label,name,embeddings
company,603787,"[-0.1690560132265091, 0.12137556076049805, -0.0699012503027916, 0.4411059617996216, 0.35482513904571533, 0.02806166745722294, -0.18866834044456482, 0.7342737317085266, 0.18144842982292175, 0.4480975866317749, 1.0499273538589478, -0.22664259374141693, 0.278845876455307, -0.0467304065823555, -0.16036586463451385, 0.14512984454631805, -0.17335204780101776, -0.0931457132101059, -0.23550516366958618, 0.4708442986011505, -0.10890180617570877, -0.42914319038391113, 0.2698584794998169, 0.0652821734547615, 0.009647516533732414, -0.27283409237861633, -0.3893483281135559, -0.3065827488899231, -0.6059455871582031, 0.004677596036344767, 0.06535786390304565, -0.04441079497337341, -0.579801082611084, -0.3463127613067627, 0.27711665630340576, 0.5302479863166809, 0.04320048913359642, 0.07061499357223511, 0.29687416553497314, 0.5164124369621277, -0.2991364002227783, 0.21504013240337372, 0.17103523015975952, -0.9541893005371094, 0.09348838776350021, 0.1469334065914154, 0.03829219192266464, 0.5630866885185242, 0.19272269308567047, 1.2215187549591064, 0.3403852880001068, 0.7812694907188416, 0.4481804072856903, -0.21524196863174438, 0.5048360824584961, 0.033176664263010025, 0.7276580929756165, 0.23002462089061737, 0.5573675036430359, 1.2762571573257446, -0.050996460020542145, 0.20494771003723145, -0.014410998672246933, -0.026605049148201942]"
company,601727,"[-0.2531353533267975, -0.14107728004455566, 0.18564149737358093, 0.48999595642089844, -0.17937646806240082, -0.3335444927215576, 0.6106870770454407, 0.06027732416987419, -0.3963944613933563, 0.18572044372558594, 0.36423221230506897, 0.19347575306892395, 0.13277484476566315, -0.2462262362241745, 0.2990146577358246, 0.4248201251029968, -0.14339236915111542, 0.031726621091365814, 0.3154164254665375, 0.5953847169876099, 0.09933534264564514, -0.14908663928508759, 0.14759030938148499, -0.18040022253990173, 0.5430828332901001, -0.38619399070739746, 0.2031622678041458, -0.5131052136421204, -0.6781642436981201, 0.2844570279121399, 0.20096315443515778, 0.1293182671070099, -0.7368937730789185, -0.5137868523597717, 0.21732890605926514, 0.3036614656448364, 0.021628204733133316, 0.616685688495636, 0.05975824594497681, 0.06676822155714035, 0.7838550806045532, 0.8619683384895325, 0.26084086298942566, -0.012959412299096584, 0.21030832827091217, 0.21165135502815247, 0.3685382306575775, 0.07428331673145294, 0.09295819699764252, 0.42986243963241577, 0.4526638090610504, 0.07177218049764633, 0.26251015067100525, 0.0978059321641922, 0.3042502999305725, 0.24722149968147278, -0.06180036440491676, 0.47291791439056396, 0.06489403545856476, 0.5005167722702026, -0.18402832746505737, -0.3384387493133545, 0.2892724573612213, -0.21968583762645721]"
company,605398,"[-0.27496737241744995, 0.42975902557373047, 0.19941934943199158, 0.5540276169776917, -0.29125118255615234, -0.19865165650844574, 0.37894853949546814, 0.5472483038902283, -0.23735477030277252, 0.004764762707054615, 1.0406690835952759, 0.17215046286582947, 0.3597491681575775, 0.40452179312705994, -0.24594825506210327, -0.20450817048549652, 0.33373352885246277, 0.6049113869667053, 0.28553444147109985, 0.20533224940299988, 0.2560069262981415, 0.4850737452507019, 0.38272935152053833, -0.12560786306858063, -0.00592573918402195, -0.31043893098831177, 0.28604787588119507, 0.5672401785850525, -0.10412337630987167, 0.16474373638629913, 0.11114166676998138, 0.10565625876188278, -0.6404106020927429, -0.6496257781982422, -0.15313689410686493, -0.060309261083602905, 0.4708687663078308, -0.48518112301826477, 0.2724393904209137, -0.03711039200425148, -0.06558036059141159, 0.4791014492511749, -0.08884434401988983, -0.5251678228378296, 0.6732717156410217, -0.01062603946775198, -0.657936692237854, 0.09246189892292023, 0.5922315716743469, 0.6563491821289062, -0.14933829009532928, 0.3541005849838257, -0.4234319031238556, 0.02657298929989338, 0.9718930721282959, -0.36058810353279114, 0.0002818045031744987, -0.12196040153503418, 0.465249627828598, -0.09981101006269455, -0.12049734592437744, -0.28012537956237793, 0.06518473476171494, 0.04512124881148338]"
company,2910,"[0.20207662880420685, -0.09064528346061707, 0.8794815540313721, 0.31423741579055786, -0.2574031352996826, -0.1325114667415619, 0.23605255782604218, 0.04292023554444313, 0.21911241114139557, -0.21526861190795898, 0.2918197512626648, -0.20969179272651672, -0.1467762142419815, -0.13930384814739227, 0.25529375672340393, 0.634726345539093, 0.6179817318916321, 0.14441819489002228, 0.3551567792892456, 0.6718671917915344, -0.23558813333511353, 0.5280227661132812, 0.22125767171382904, -0.2519585192203522, 0.44366949796676636, -0.00609199982136488, 0.2765836715698242, -0.41764020919799805, -0.09267044067382812, 0.1074807420372963, -0.006755588110536337, -0.11414708942174911, -1.3169153928756714, -0.5735628008842468, -0.38627952337265015, -0.008997912518680096, 0.2128199338912964, 0.5364187955856323, 0.21332691609859467, 0.18771061301231384, 0.5059969425201416, -0.16845974326133728, 0.5309896469116211, -0.3418749272823334, 0.179768905043602, 0.1726517379283905, -0.40750253200531006, -0.06380271166563034, 0.12449217587709427, 0.12054069340229034, 0.1314392238855362, -0.19835641980171204, -0.3939189016819, 0.7512181997299194, 0.2634986340999603, -0.0052526709623634815, -0.4885958135128021, 0.380180686712265, -0.2864134907722473, 0.3589460849761963, -0.4241097569465637, 0.18296121060848236, -0.12733910977840424, -0.40189895033836365]"
company,600975,"[-0.10309918224811554, -0.3058794438838959, -0.19166049361228943, 0.1605280488729477, -0.33378294110298157, -0.36723563075065613, -0.1097610667347908, 1.0733444690704346, -0.5801459550857544, 0.301425039768219, 0.3565865755081177, -0.2805050015449524, 0.7245787978172302, -0.24216212332248688, -0.039652708917856216, 0.22176159918308258, 0.07148388773202896, 0.1729235202074051, 0.045216601341962814, -0.5672675967216492, 0.03494099900126457, 0.10798327624797821, 0.050672441720962524, -0.09021739661693573, 0.09489144384860992, 0.1205468624830246, 0.5128856897354126, -0.36178895831108093, 0.532464325428009, 0.2138473391532898, 0.1394173949956894, -0.20033982396125793, -0.7705073356628418, -0.4617418348789215, 0.14329081773757935, 0.24919328093528748, -0.7441507577896118, -0.3216894865036011, 0.36842259764671326, 0.34094128012657166, 0.7374215126037598, -0.5523462295532227, 0.2913625240325928, 0.04823753610253334, -0.2763376832008362, 0.5713310837745667, 0.7180377840995789, -0.0848129615187645, 0.1412787139415741, 0.6645029783248901, 0.5492023825645447, 0.29279428720474243, 0.03872444108128548, 0.36706289649009705, 0.2802712619304657, -0.17790867388248444, -0.1589735746383667, -0.026130685582756996, 0.4320128560066223, 0.23791763186454773, 0.4899349510669708, 0.006894043181091547, 0.014232927933335304, 0.06625981628894806]"
company,605318,"[-0.04905955493450165, -0.4417290985584259, -0.22730134427547455, 0.3244612514972687, 0.05385228618979454, 0.14352203905582428, 0.38999059796333313, 0.21457797288894653, -0.7341241240501404, -0.25757232308387756, 0.12264600396156311, -0.38457024097442627, 0.351054847240448, -0.1735212206840515, 0.026705235242843628, -0.08974581956863403, 0.4637206792831421, -0.22428752481937408, 0.4293335974216461, 0.6728698015213013, -0.1317291259765625, 0.3851693570613861, 0.12904974818229675, -0.13948877155780792, -0.028836781159043312, 0.0357818566262722, 0.11177875101566315, -0.23495112359523773, 0.04637236148118973, 0.17210854589939117, 0.16490967571735382, 0.008765122853219509, -0.9523854851722717, -0.8686084747314453, 0.020617159083485603, 0.6903485059738159, -0.4330173134803772, 0.4141474664211273, 0.5956155061721802, 0.431749165058136, 0.7162902355194092, -0.3126017451286316, 0.13368557393550873, -0.24236084520816803, -0.13909168541431427, 0.19495026767253876, 0.01980474404990673, -0.4080805778503418, -0.23072683811187744, 0.21119150519371033, 0.47015535831451416, 0.6296499967575073, 0.6976713538169861, 0.4147682189941406, 0.12622976303100586, -0.16909538209438324, 0.12712924182415009, -0.3750799596309662, 0.33511096239089966, -0.22000138461589813, 0.21479532122612, -0.14525970816612244, -0.0968792736530304, -0.10775035619735718]"
company,600599,"[0.44473519921302795, 0.0827423483133316, 0.061919067054986954, -0.20741407573223114, -0.4560970962047577, -0.6383616924285889, 0.0516386516392231, 0.2560987174510956, -0.48340940475463867, 0.4373306334018707, 0.08695255219936371, -0.7254002094268799, -0.5274561643600464, 0.36094602942466736, 0.12331873923540115, 0.6081957221031189, 0.16357271373271942, 0.27036136388778687, 0.1475946307182312, 0.7659903168678284, -0.025744672864675522, 0.0627814456820488, 0.10928250849246979, -0.08048936724662781, 0.5446592569351196, 0.05519523471593857, 0.22511889040470123, -0.16192969679832458, 0.11348430067300797, 0.48356354236602783, -0.006952466443181038, -0.38641828298568726, -0.6632371544837952, -0.183373361825943, -0.32191768288612366, 0.10375595092773438, -0.05073550343513489, 0.141986683011055, -0.3863550126552582, 0.8498928546905518, 0.29468533396720886, 0.05635715648531914, 0.39551571011543274, -0.33331236243247986, -0.42169395089149475, -0.22226808965206146, -0.07084417343139648, -0.5088756084442139, 0.07595161348581314, 0.6698561906814575, 0.023364204913377762, 0.2061621993780136, 0.005765913520008326, 0.7913928627967834, 0.5952829122543335, 0.03971526399254799, 0.03971299156546593, -0.019502054899930954, -0.29852625727653503, 0.8086318373680115, -0.003208952257409692, -0.7600662708282471, -0.11210750043392181, -0.045222871005535126]"
company,300273,"[-0.5366888642311096, 0.2637580335140228, -0.27219927310943604, 0.35801398754119873, 0.18418928980827332, -0.0749642625451088, 0.5755338072776794, 0.41250327229499817, -0.3055247664451599, 0.1524529606103897, 0.562118411064148, -0.3619823157787323, 0.23047378659248352, -0.3185107707977295, -0.2939532995223999, -0.2545551657676697, 0.5445457100868225, 0.3378000855445862, 0.598153293132782, 0.538223147392273, -0.4884161651134491, 0.5033231973648071, -0.09300205856561661, 0.08778836578130722, -0.2875642776489258, -0.6301055550575256, -0.5499825477600098, -0.3754074275493622, -1.1440292596817017, 0.029464688152074814, -0.13213050365447998, 0.6450588703155518, -1.0247012376785278, -0.5304229259490967, 0.4014236032962799, 0.17426538467407227, 0.6994715929031372, -0.10535550862550735, 0.5377062559127808, 0.149406298995018, 0.5249302983283997, 0.344556987285614, 0.5538009405136108, -0.06677462160587311, 0.4221876561641693, 0.435190349817276, -0.41629326343536377, 0.025233659893274307, 0.5064586400985718, 0.8079320192337036, 0.16185133159160614, 1.091966152191162, 0.051847994327545166, -0.2575431168079376, 0.8689184188842773, -0.21714307367801666, 0.2541443109512329, 0.0680026039481163, 0.25258341431617737, 0.19226761162281036, 0.39616701006889343, -0.2241116315126419, 0.6147027015686035, 0.16236457228660583]"
company,600543,"[0.08927572518587112, -0.5984875559806824, 0.6153385043144226, 0.3960227966308594, -0.22503066062927246, -0.19077835977077484, 0.1300535798072815, 0.3717535138130188, -0.2507397532463074, -0.2926102578639984, 0.5222108960151672, -0.2651464343070984, -0.7713671922683716, -0.11923784017562866, 0.21023720502853394, 0.6389700770378113, 0.8325276970863342, -0.28315743803977966, 0.045737527310848236, 0.5493990778923035, 0.18779614567756653, 0.6535959243774414, 0.28346365690231323, -0.14148589968681335, 0.4947929084300995, 0.09102635085582733, -0.08659091591835022, -0.3661227226257324, -0.19914387166500092, -0.08170655369758606, -0.07092373818159103, 0.14671868085861206, -0.9157313704490662, -0.6744600534439087, -0.20431457459926605, 0.2527080476284027, -0.07521998882293701, 0.7654460072517395, 0.7031123638153076, 0.21596820652484894, -0.15362074971199036, -0.1309143453836441, 0.8245977163314819, -0.3495617210865021, -0.4345565438270569, 0.1746665984392166, -0.20046456158161163, 0.3310133218765259, 0.017893852666020393, 0.07743677496910095, 0.37506845593452454, -0.24487604200839996, -0.005240770988166332, 0.6991317272186279, 0.09437160193920135, -0.34471389651298523, -0.3484398126602173, 0.06760533154010773, -0.29995256662368774, 0.2117270976305008, -0.24671731889247894, 0.03033415786921978, -0.03826393187046051, -0.2553040683269501]"
company,688219,"[-0.22989244759082794, 0.23556087911128998, -0.37662845849990845, 0.3918823301792145, -0.09668419510126114, 0.08799073845148087, -0.08678706735372543, 0.41775062680244446, -0.3497450351715088, 0.018700160086154938, 0.5460202097892761, -0.5442093014717102, 0.48376861214637756, -0.06348902732133865, 0.029086884111166, 0.10711225122213364, -0.025884710252285004, -0.11855819076299667, 0.1317092776298523, 0.4644657075405121, -0.3468945324420929, 0.3096117675304413, 0.13824619352817535, 0.2773212492465973, -0.26900580525398254, 0.28729090094566345, -0.2912176251411438, -0.23655404150485992, -0.01242863293737173, 0.05041683837771416, -0.16119793057441711, -0.044116877019405365, -0.8837053179740906, -0.8962703347206116, 0.10313105583190918, 0.5162414908409119, -0.41349756717681885, -0.007708610501140356, 0.7265136241912842, 0.9244967699050903, 0.36424538493156433, -0.35751914978027344, -0.0008719580364413559, -0.447549432516098, -0.43030253052711487, -0.18441477417945862, -0.16740763187408447, -0.04246329143643379, -0.24371175467967987, 0.29031437635421753, 0.5225841403007507, 0.08737027645111084, 0.5839522480964661, 0.3641740083694458, 0.03478589281439781, 0.42545005679130554, 0.7777529954910278, -0.41891664266586304, 0.0723273828625679, 0.23211956024169922, 0.05746999382972717, 0.10435502976179123, -0.5099696516990662, -0.36568281054496765]"
company,603956,"[0.095350481569767, -0.5462126731872559, 0.2121449112892151, -0.22524435818195343, -0.18878896534442902, -0.23748131096363068, 0.5425873398780823, 0.6759107112884521, -0.5508627891540527, 0.4840505123138428, 0.5457059144973755, 0.30679455399513245, -0.37223008275032043, 0.45614519715309143, 0.024274950847029686, 0.030669312924146652, 0.3129112720489502, 0.3125564455986023, -0.5064084529876709, -0.14563819766044617, 0.5378998517990112, -0.33338186144828796, 0.6322974562644958, -0.2165316343307495, 0.8690564036369324, 0.41656553745269775, -0.15011267364025116, -0.5403138399124146, -0.017238296568393707, -0.5798534750938416, -0.14982609450817108, -0.3084019720554352, -0.05781801789999008, -0.41253960132598877, -0.2523435354232788, 0.5386191010475159, 0.2476111650466919, 0.7840051054954529, 0.3513346314430237, -0.3784298002719879, 0.47883176803588867, 0.09543285518884659, -0.1306702345609665, -0.4528893530368805, 0.022116174921393394, 0.22580969333648682, -0.021455056965351105, -0.05946052446961403, -0.17868147790431976, 0.4649927318096161, 0.6198682188987732, 0.910126805305481, 0.40036237239837646, 0.7217162847518921, 0.6598170399665833, -0.2753394842147827, 0.18456178903579712, 0.11360388249158859, 0.3995159864425659, 0.37369781732559204, 0.5666068196296692, -0.262135773897171, -0.3605923652648926, 0.10459523648023605]"
company,603800,"[-0.01880905032157898, 0.4277125597000122, 0.6874567270278931, 0.8005053997039795, -0.6843906044960022, -0.27034974098205566, 0.20670439302921295, 0.6880530714988708, -0.009888906031847, 0.2405100017786026, 0.8332653641700745, -0.11946937441825867, 0.3521990478038788, 0.2914811074733734, 0.27551132440567017, 0.2832849323749542, -0.032179635018110275, 0.03579232096672058, -0.19399870932102203, -0.2871587574481964, 0.008765618316829205, 0.41339433193206787, 0.293205201625824, -0.25364720821380615, 0.1935153305530548, -0.10577265918254852, 0.15203464031219482, 0.31111159920692444, -0.16031096875667572, -0.08510451763868332, 0.049890127032995224, -0.07313709706068039, -0.5010836124420166, -0.5902221202850342, 0.024698495864868164, -0.35801130533218384, 0.22217099368572235, -0.22905728220939636, 0.27512475848197937, 0.14718148112297058, -0.1447310745716095, 0.6626231670379639, 0.3582148551940918, -0.25629591941833496, 0.09516622871160507, -0.11260100454092026, -0.2879083752632141, 0.11054329574108124, 0.26894253492355347, 0.5536960959434509, 0.10477619618177414, -0.24353359639644623, -0.6366692185401917, 0.11391332000494003, 0.4984535574913025, 0.028842341154813766, 0.0005084901349619031, -0.08556851744651794, 0.4527011811733246, 0.3281989097595215, -0.13584010303020477, -0.4389062225818634, -0.23602628707885742, -0.37488245964050293]"
company,605183,"[-0.02660905197262764, 0.30327457189559937, 0.2588222622871399, 0.6375260353088379, -0.6110814213752747, -0.4942035675048828, 0.2154645174741745, 0.7209729552268982, -0.3184083104133606, 0.2635699212551117, 0.6343106031417847, -0.37111908197402954, -0.1215297132730484, 0.48021331429481506, -0.09046047925949097, 0.1511116474866867, 0.13013134896755219, 0.0488620400428772, -0.11091149598360062, -0.2650439441204071, 0.5428596138954163, 0.47281086444854736, 0.42765194177627563, 0.05125093460083008, 0.24874013662338257, -0.25514763593673706, -0.22005586326122284, 0.23712414503097534, -0.25200673937797546, 0.13475850224494934, -0.13266852498054504, -0.020292231813073158, -0.011331023648381233, -0.4383285641670227, 0.144059419631958, -0.20730847120285034, 0.4560549259185791, 0.07965599000453949, 0.3217872977256775, 0.14512276649475098, -0.3941539227962494, 0.33631032705307007, 0.18115679919719696, -0.6176970601081848, 0.07872632890939713, -0.18062716722488403, -0.39804351329803467, 0.1538461446762085, 0.2222042679786682, 0.8986007571220398, -0.05805305764079094, 0.18165090680122375, -0.17933347821235657, 0.30131375789642334, 0.9169732332229614, -0.17798027396202087, 0.37693050503730774, -0.3784450590610504, 0.30545657873153687, 0.2593413293361664, -0.01775459572672844, -0.6201382279396057, 0.11931553483009338, -0.30165067315101624]"
company,600030,"[0.2668502628803253, 0.14632561802864075, 0.29498207569122314, -0.2139374315738678, 0.16593489050865173, -0.30632105469703674, 0.24827995896339417, -0.46284356713294983, -0.12419649958610535, -0.0975198969244957, 0.3394734561443329, -0.08366088569164276, -0.11853037774562836, -0.10158880054950714, 0.3219929337501526, 0.7581360340118408, -0.7205433249473572, -0.16681313514709473, 0.5326852798461914, 0.5650520324707031, 0.33848583698272705, -0.5967973470687866, 0.4637399911880493, -0.1910703331232071, 0.387723833322525, -0.07756421715021133, -0.03222193196415901, -0.6618427634239197, -0.4296877086162567, 0.32619181275367737, 0.3223460018634796, 0.24601179361343384, -0.6799412965774536, -0.19674555957317352, 0.2540505826473236, 0.24786891043186188, -0.38185185194015503, 0.8871629238128662, -0.06483146548271179, 0.2049684077501297, 1.259042501449585, 0.4942574203014374, 0.00751127302646637, -0.942404568195343, 0.011039504781365395, 0.08963245898485184, 0.1586514562368393, -0.378606915473938, 0.09221743047237396, 0.38218972086906433, 0.2766627073287964, 0.14377447962760925, 0.5964559316635132, 0.346839964389801, 0.6307638883590698, 0.47756803035736084, -0.0038695144467055798, -0.04227374866604805, -0.06357700377702713, 0.430797815322876, 0.28569260239601135, -0.8299779295921326, 0.3791869282722473, -0.3389633297920227]"
company,601999,"[-0.043624479323625565, -0.041381098330020905, 0.4585414230823517, 0.6286700963973999, -0.2101227194070816, -0.4344671666622162, -0.27208566665649414, 0.39921078085899353, -0.5612613558769226, 0.21353095769882202, 0.9554026126861572, -0.2590011656284332, -0.059350598603487015, -0.28726011514663696, 0.0733557939529419, 0.531349241733551, -0.3809542655944824, 0.3210207521915436, -0.16506002843379974, 0.052989523857831955, 0.08263774961233139, 0.3943197727203369, 0.17407535016536713, -0.0468631237745285, 0.11240959167480469, 0.2539750039577484, 0.07423502206802368, -0.43494242429733276, -0.48420029878616333, -0.2998714745044708, 0.02922743372619152, -0.43498629331588745, -0.7204374074935913, -0.10083461552858353, 0.07116318494081497, -0.010488878935575485, -0.07496979087591171, -0.28559842705726624, 0.4421995282173157, 0.3653695285320282, 0.2566814720630646, 0.12433040887117386, 0.34827709197998047, -0.15198415517807007, -0.27123430371284485, 0.342592716217041, 0.06960713118314743, 0.01935003697872162, 0.07445763796567917, -0.04304339364171028, 0.6888722777366638, -0.36280685663223267, 0.0021037536207586527, 0.5997744798660278, 0.18924874067306519, -0.2069738656282425, -0.4717138111591339, -0.061151325702667236, -0.37321382761001587, 0.8639954328536987, 0.35243815183639526, -0.5797876119613647, 0.35103559494018555, 0.1471211463212967]"
company,2016,"[-0.003287005703896284, 0.026266295462846756, 0.6498838663101196, 0.012068158015608788, -0.2579870820045471, -0.6637867093086243, 0.10610546171665192, 0.5707427859306335, -0.06914249807596207, 0.03318409249186516, 0.7154070138931274, 0.4077451229095459, -0.017581259831786156, -0.299803227186203, -0.17788611352443695, 0.22671131789684296, 0.3893132209777832, 0.26831862330436707, 0.3132852017879486, 0.10133881866931915, 0.5110108852386475, 0.11766966432332993, 0.9322327971458435, -0.5366449952125549, 0.3892948627471924, 0.1220269724726677, 0.1902041733264923, 0.2871980369091034, -0.07736091315746307, 0.33552834391593933, -0.08103431761264801, 0.6946402192115784, -0.9640284180641174, -0.08556213974952698, -0.18140961229801178, 0.45780616998672485, 0.5220067501068115, 0.309609055519104, 0.2693609893321991, -0.271614134311676, -0.060862984508275986, 0.6615859866142273, -0.09209825098514557, -0.4482349753379822, 0.5847020149230957, 0.6601744294166565, 0.16285380721092224, -0.17557665705680847, -0.3057258129119873, 0.5562432408332825, -0.09856493026018143, -0.3072142004966736, -0.4418417513370514, 0.6715004444122314, 0.4893989861011505, -0.3036181628704071, -0.36452412605285645, 0.45179784297943115, 0.16645899415016174, 0.0006414249073714018, 0.12595197558403015, -0.39377737045288086, 0.694169819355011, -0.12094326317310333]"
company,605255,"[0.26074346899986267, 0.3457764685153961, -0.050851985812187195, 0.6978738307952881, -0.6993536353111267, -0.061362408101558685, 0.15174910426139832, 0.8708296418190002, -0.40855780243873596, -0.000717278104275465, 0.38657885789871216, -0.7215753793716431, -0.15010182559490204, 0.7126715779304504, -0.4149293601512909, 0.01591765321791172, 0.3452838659286499, -0.05901993438601494, -0.18593136966228485, -0.055016644299030304, 0.5380632877349854, 0.3025968074798584, 0.6252017617225647, -0.2389194369316101, -0.23754358291625977, 0.25882452726364136, -0.17665261030197144, -0.08999817818403244, -0.25608599185943604, -0.8862353563308716, 0.2904081642627716, -0.10404513776302338, -0.35890570282936096, -0.58907550573349, -0.05912128463387489, 0.06202145665884018, 0.3756366968154907, -0.1803688108921051, -0.029511116445064545, 0.596368134021759, 0.032105956226587296, 0.08540789783000946, 0.02563950978219509, -0.5684149861335754, -0.31183069944381714, -0.2622877359390259, -0.469483882188797, 0.30538007616996765, -0.025116687640547752, 0.4473443329334259, -0.17190927267074585, 0.6945456266403198, 0.005475570447742939, 0.6876283288002014, 0.8728647232055664, -0.14323896169662476, 0.7164309024810791, -0.44462719559669495, -0.05253675580024719, 0.016902411356568336, 0.2747928202152252, -0.44340354204177856, -0.17181217670440674, -0.06248840317130089]"
company,603602,"[0.09910767525434494, -0.1875048577785492, -0.2667797803878784, 0.07381264865398407, 0.06387729197740555, -0.05507204681634903, 0.21351400017738342, 0.3319706320762634, -0.48937568068504333, -0.23945467174053192, 0.12348783761262894, -0.15464071929454803, 0.7330123782157898, -0.06671746075153351, -0.0853499323129654, 0.11916178464889526, 0.30016201734542847, -0.023955227807164192, 0.3837895095348358, 0.41970592737197876, -0.24880200624465942, 0.3089624047279358, 0.28361743688583374, -0.21434853971004486, -0.1624620109796524, 0.19411328434944153, 0.41146165132522583, 0.15813933312892914, 0.18925197422504425, 0.0709148645401001, 0.2771289348602295, 0.04814869910478592, -0.9607799053192139, -0.8263529539108276, -0.22123581171035767, 0.5854018926620483, -0.520179033279419, -0.4318564832210541, 0.6601665616035461, 0.25454482436180115, 0.5654553771018982, -0.22287309169769287, 0.06672652810811996, -0.4056594669818878, -0.08263059705495834, 0.5056471228599548, 0.08683579415082932, -0.19911755621433258, 0.0658668577671051, 0.548794150352478, 0.14405812323093414, 0.6533198356628418, 0.31827113032341003, 0.2108544260263443, 0.07198052108287811, -0.09309672564268112, 0.055770356208086014, -0.3318230211734772, 0.4948391914367676, -0.3648204505443573, 0.30694228410720825, -0.09993625432252884, -0.0242756437510252, 0.2559647858142853]"
company,603388,"[-0.40054163336753845, 0.35995686054229736, 0.060413677245378494, 0.1777494251728058, -0.04697353392839432, -0.5372655987739563, -0.4349128305912018, 0.42255228757858276, -0.46232175827026367, -0.071330726146698, 0.5102089047431946, -0.44876429438591003, 0.6171753406524658, -0.43932482600212097, -0.15057751536369324, 0.07666327059268951, -0.24090327322483063, -0.09824976325035095, 0.31423091888427734, 0.22016641497612, -0.29988735914230347, 0.3077739477157593, -0.03438902273774147, -0.4375061094760895, -0.6082619428634644, 0.39021265506744385, -0.32687097787857056, -0.08286026120185852, -0.4534064829349518, -0.3837819993495941, 0.11193294823169708, 0.1279999315738678, -1.1726082563400269, -0.44098591804504395, 0.43466442823410034, 0.6497184038162231, -0.5146492123603821, -0.27316126227378845, 0.12274179607629776, 0.6157205700874329, 0.5392728447914124, -0.06149642542004585, -0.016293281689286232, -0.2394711971282959, -0.341438353061676, 0.5906420350074768, 0.22088509798049927, 0.140412375330925, -0.15044602751731873, 0.3154451549053192, 0.04636272042989731, 0.46140429377555847, 0.3155512511730194, 0.1671028435230255, 0.10782796144485474, 0.3046095669269562, 0.2918059229850769, -0.2418321669101715, -0.4349847137928009, 0.3661903440952301, 0.22474415600299835, 0.006625358480960131, -0.00960482470691204, 0.3465772867202759]"
company,2640,"[0.4592632055282593, -0.3760492205619812, 0.3785974383354187, 0.293435662984848, 0.34628593921661377, -0.19092899560928345, -0.6044659614562988, 0.499442458152771, 0.06092321127653122, 0.18525925278663635, 0.42353060841560364, -0.3849771022796631, -0.25282731652259827, 0.3782120943069458, 0.12383893877267838, 0.9271558523178101, -0.5033655166625977, -0.4778653085231781, 0.1091366857290268, -0.3173452615737915, -0.08009876310825348, 0.4571951627731323, 0.3216542601585388, 0.13435199856758118, -0.0681564137339592, 0.5294660925865173, 0.6243337392807007, -0.6770516037940979, -0.08790901303291321, -0.1569347083568573, 0.11693474650382996, -0.38932880759239197, -0.8838402032852173, -0.5948759913444519, -0.12676870822906494, 0.5155020952224731, 0.3213080167770386, 0.0394994281232357, 0.5341104865074158, -0.14897724986076355, 0.08395940065383911, -0.4261690080165863, 0.099713534116745, -0.7993476986885071, 0.6274514198303223, 0.8643926382064819, 0.055438343435525894, -0.38073962926864624, 0.5338835716247559, 1.0266444683074951, 0.1687197983264923, -0.11974470317363739, 0.4502687454223633, 0.548772394657135, 0.08533241599798203, 0.1827131062746048, -0.4074222147464752, -0.44735026359558105, 0.0476297065615654, 0.5407530665397644, 0.6100398898124695, -0.5419447422027588, 0.3248559534549713, 0.41070041060447693]"
company,603187,"[-0.0749034658074379, -0.1695886254310608, -0.09415046125650406, -0.00947229377925396, 0.10433409363031387, -0.3656455874443054, -0.0037169617135077715, 0.4608314335346222, -0.282339870929718, 0.2946992516517639, 0.2984846234321594, -0.13971996307373047, 0.20480473339557648, 0.19792979955673218, -0.1097140982747078, 0.4301252067089081, -0.30007776618003845, 0.24418328702449799, -0.23259836435317993, 0.059204697608947754, 0.2721220850944519, -0.38814863562583923, 0.5793002843856812, -0.1783759891986847, 0.46318334341049194, 0.4228419363498688, -0.14825519919395447, -0.6229352951049805, -0.30432236194610596, -0.030940232798457146, 0.05686023831367493, -0.4651462435722351, -0.4237721860408783, -0.2374158650636673, 0.118180051445961, 0.5540841221809387, -0.6414390802383423, 0.2207113355398178, 0.4291229546070099, -0.15002290904521942, 0.24571414291858673, -0.05475975200533867, 0.0104045569896698, -0.6373215317726135, -0.04967988282442093, 0.4843665063381195, 0.09240027517080307, -0.09885985404253006, -0.12336686253547668, 0.6243746876716614, 0.37474724650382996, 0.8067489266395569, 0.6934411525726318, 0.4402643144130707, 0.38046690821647644, -0.26565322279930115, -0.17337378859519958, 0.17015230655670166, 0.2210034281015396, 0.638830840587616, 0.11938954144716263, -0.4442204535007477, -0.022188939154148102, 0.004654797725379467]"
