label,name,embeddings
company,600582,"[-0.3415742516517639, -0.4145810604095459, -0.2972894608974457, 0.1500377357006073, -0.10804127901792526, -0.7655622959136963, -0.27722010016441345, 0.21079282462596893, -0.9951328635215759, 0.04741156846284866, 0.775528073310852, 0.06492029130458832, -0.1980157494544983, -0.19484494626522064, 0.07503081113100052, 0.019420886412262917, -0.13657891750335693, 0.4159969687461853, 0.28642377257347107, 0.5302687287330627, -0.1645703762769699, -0.032861802726984024, 0.6043140292167664, 0.35091647505760193, 0.6973589062690735, 0.1466003954410553, 0.013529677875339985, -0.504001259803772, 0.20924001932144165, -0.6429550647735596, 0.17068177461624146, -0.0761343315243721, -0.6667541265487671, -0.38271379470825195, 0.18678326904773712, 0.7720711827278137, -0.15131059288978577, 0.0807773768901825, 0.39674538373947144, -0.12077303975820541, 0.6702523827552795, 0.4382117986679077, -0.04370971769094467, -0.3680230975151062, 0.17796045541763306, 0.10646015405654907, -0.44282039999961853, 0.1610604226589203, 0.46939340233802795, 0.4214652478694916, 0.5192296504974365, 0.15580035746097565, 0.8314009308815002, 0.3738972246646881, 0.6075389385223389, 0.5584654211997986, -0.6749278903007507, 0.16023536026477814, 0.07524286210536957, 0.49914100766181946, 0.7144271731376648, -0.11735526472330093, 0.4571053683757782, 0.18191112577915192]"
company,300379,"[-0.22968238592147827, 0.40111926198005676, 0.25845667719841003, -0.23317156732082367, -0.16287414729595184, -0.4367591142654419, 0.10702905058860779, 0.16008824110031128, 0.1958753764629364, 0.20050425827503204, 0.6801990866661072, 0.3837463855743408, 0.7191303968429565, -0.38060328364372253, -0.30521929264068604, 0.322366863489151, -0.08265537023544312, 0.30849745869636536, 0.37061288952827454, -0.1467897593975067, 0.16360031068325043, 0.24676945805549622, 0.29608020186424255, -0.6292273998260498, -0.10241928696632385, 0.11852668970823288, -0.317493200302124, 0.3869262635707855, 0.2834591567516327, 0.37724968791007996, -0.3729696571826935, 0.10240168124437332, -0.5585952401161194, -0.31977948546409607, -0.3670251667499542, -0.06259527057409286, 0.15784262120723724, 0.25695377588272095, 0.5548279285430908, 0.02613097056746483, 0.42181357741355896, 0.4755653142929077, -0.1584804803133011, -0.9951668381690979, 0.30314958095550537, 0.719113290309906, -0.07126247137784958, -0.2338278442621231, -0.08114012330770493, 0.08983595669269562, 0.3828008770942688, -0.06460422277450562, -0.18100085854530334, 0.3595648407936096, 0.46638184785842896, -0.3634832799434662, -0.23202651739120483, -0.42379531264305115, 0.21371635794639587, -0.3012644052505493, 0.1362890899181366, -0.4401576519012451, 0.41368407011032104, -0.27417606115341187]"
company,600769,"[0.215364471077919, -0.19433841109275818, 0.4853481948375702, 0.6910915374755859, 0.17953342199325562, -0.8125735521316528, -0.46678707003593445, 0.25401273369789124, -0.01013029832392931, -0.16779543459415436, 1.1542445421218872, -0.35982006788253784, 0.2167082279920578, -0.21410664916038513, -0.0794827863574028, 0.1907997727394104, -0.4140700697898865, -0.028168290853500366, -0.42161500453948975, 0.32272419333457947, 0.10748865455389023, 0.45894744992256165, 0.20979160070419312, -0.3365110456943512, -0.1997157782316208, 0.08541388809680939, -0.33640214800834656, 0.09336938709020615, -0.32019349932670593, 0.046280454844236374, -0.07153302431106567, -0.2917673587799072, -0.6590045094490051, -0.14652195572853088, 0.17616547644138336, 0.035131070762872696, -0.08592487871646881, -0.01999477855861187, 0.5788505673408508, 0.501312792301178, 0.1625175178050995, 0.14079366624355316, 0.0860241949558258, -0.09316162019968033, -0.3331061601638794, 0.1219349130988121, 0.1294543445110321, -0.07451505959033966, 0.1843821406364441, -0.26485970616340637, 0.5115971565246582, -0.45262008905410767, 0.11349721252918243, 0.5289137363433838, 0.4439375102519989, 0.22001944482326508, 0.034985315054655075, -0.33668139576911926, -0.34873902797698975, 0.682373583316803, 0.46319738030433655, -0.681367039680481, 0.38824737071990967, -0.4025213420391083]"
company,300199,"[-0.3550381362438202, 0.6655325889587402, 0.41181936860084534, -0.29801493883132935, -0.4319051504135132, -0.24232454597949982, 0.6453458070755005, 0.37748220562934875, -0.5323023200035095, 0.5416418313980103, 0.2583276331424713, 0.410084068775177, 0.8920606374740601, 0.05206744745373726, 0.004879079293459654, 0.40119409561157227, 0.4059123694896698, 0.06967362761497498, 0.5216044783592224, -0.3133648633956909, -0.3102548122406006, 0.16603045165538788, -0.07908480614423752, -0.533394992351532, 0.09771178662776947, -0.1076265275478363, -0.2910056710243225, 0.18290874361991882, -0.15696938335895538, -0.4060112535953522, -0.20508421957492828, 0.10964706540107727, -0.9728727340698242, -0.677077054977417, -0.3045188784599304, -0.3637027442455292, 0.5965132713317871, 0.2570420205593109, 0.012941575609147549, -0.30283433198928833, 0.5723340511322021, 0.4746735394001007, 0.2555566132068634, -0.6450667381286621, 0.0307892095297575, 0.6907779574394226, -0.27965325117111206, 0.1704464703798294, -0.19368404150009155, 0.5682878494262695, 0.1774633526802063, -0.1741161197423935, -0.3155006468296051, 0.07087402790784836, 1.0873304605484009, 0.5733571648597717, -0.2544877529144287, -0.3568789064884186, -0.2754620909690857, -0.12350773811340332, 0.47595906257629395, -0.08471889048814774, -0.5380417108535767, -0.6331419348716736]"
company,600837,"[-0.2030661404132843, 0.6066030859947205, -0.17782887816429138, 0.19107583165168762, 0.024293629452586174, -0.0981302335858345, 0.02270488627254963, -0.5682801008224487, -0.22716869413852692, 0.024608053267002106, 0.2630349099636078, 0.09131871908903122, 0.08298084139823914, 0.050818778574466705, 0.15369775891304016, 0.7282903790473938, -0.6441860198974609, -0.07038657367229462, 0.31082382798194885, 0.24243758618831635, 0.09576666355133057, -0.10718132555484772, 0.27341705560684204, -0.43408507108688354, 0.3068554401397705, 0.0026094254571944475, 0.08236429840326309, -0.29307112097740173, 0.04756448417901993, -0.20464392006397247, 0.38016071915626526, -0.21633471548557281, -1.12924063205719, -0.5132502317428589, 0.13092012703418732, 0.293894499540329, -0.034367792308330536, 0.723120927810669, -0.06615952402353287, 0.09339161217212677, 0.42272672057151794, 0.36272579431533813, -0.3099577724933624, -0.9361236691474915, 0.10601446032524109, 0.14173397421836853, -0.31550124287605286, 0.07563440501689911, -0.34241512417793274, 0.4546385407447815, 0.16086946427822113, -0.17938564717769623, 0.6271369457244873, 0.0598372258245945, 0.6401095390319824, 0.07591313123703003, 0.031043605878949165, 0.337124228477478, -0.3366680145263672, 0.1731700599193573, -0.3907507061958313, -0.7734479308128357, 0.2922781705856323, -0.4768403172492981]"
company,603016,"[0.16106635332107544, -0.11963054537773132, 0.5058581829071045, 0.5223755240440369, 0.11058700084686279, -0.8617073893547058, -0.5486160516738892, 0.2064288854598999, -0.10573302209377289, -0.21048074960708618, 1.3290596008300781, -0.2606445550918579, 0.1871165782213211, -0.293416291475296, -0.12683747708797455, 0.19727672636508942, -0.47049540281295776, 0.04105915129184723, -0.4121069610118866, 0.3633769750595093, 0.03933102637529373, 0.4168117344379425, 0.28988251090049744, -0.12700283527374268, -0.24995207786560059, 0.09440689533948898, -0.4147980809211731, 0.06623219698667526, -0.44015270471572876, 0.04168703779578209, -0.1985986828804016, -0.2491532266139984, -0.6085801720619202, -0.1188526526093483, 0.18332938849925995, 0.05591605603694916, -0.039844810962677, -0.2585870325565338, 0.7022781372070312, 0.6801918148994446, 0.1220877543091774, 0.13889941573143005, 0.06164761260151863, -0.11654320359230042, -0.4843543767929077, 0.18425384163856506, 0.12975381314754486, -0.039495207369327545, 0.23759759962558746, -0.2634553909301758, 0.5766825675964355, -0.46090179681777954, 0.062349021434783936, 0.41109687089920044, 0.4648767411708832, 0.34702932834625244, 0.06199197843670845, -0.39220479130744934, -0.2809453010559082, 0.7517886757850647, 0.5870526432991028, -0.6494553685188293, 0.5398139953613281, -0.3403666019439697]"
company,603321,"[-0.10033534467220306, -0.3952013850212097, 0.009187831543385983, 0.4599442183971405, -0.2942267060279846, -0.5463761687278748, 0.6394418478012085, 0.6713055372238159, -0.4754982888698578, 0.24131174385547638, 0.4224804937839508, 0.17945535480976105, 0.7263619303703308, 0.16921789944171906, -0.08880721032619476, 0.3498663306236267, 0.33756357431411743, -0.12187423557043076, -0.4333066940307617, -0.3755207657814026, 0.2896837890148163, 0.3430096507072449, 0.3447798788547516, -0.4042602479457855, 0.48771488666534424, -0.057906895875930786, -0.6502173542976379, 0.21044132113456726, -0.01935989037156105, 0.11628246307373047, -0.12780208885669708, -0.19866901636123657, 0.2502988874912262, -0.5511834025382996, -0.3456970751285553, 0.3210982084274292, 0.21191689372062683, -0.10918775200843811, 0.2727348804473877, -0.4089994728565216, -0.23996327817440033, 0.20373673737049103, -0.13725414872169495, -1.1419328451156616, 0.439582496881485, 0.497212678194046, -0.30700886249542236, 0.2612345218658447, 0.006966680753976107, 0.35111385583877563, -0.1640702337026596, 0.3758094906806946, 0.13478311896324158, 0.8071239590644836, 0.1756456047296524, -0.46708962321281433, -0.09954697638750076, -0.020325809717178345, -0.1299256682395935, 0.5476073622703552, -0.023424247279763222, -0.31757867336273193, -0.20237886905670166, -0.6817468404769897]"
company,600221,"[0.04749822989106178, 0.40877416729927063, 0.3509195148944855, 0.3343660831451416, 0.5308840870857239, -0.5076147317886353, -0.11071047186851501, -0.21533037722110748, -0.04886500537395477, -0.015477858483791351, 0.1583184003829956, 0.013814305886626244, -0.007284742314368486, 0.27229994535446167, 0.34879928827285767, 0.503364622592926, -0.4396379292011261, -0.23801010847091675, 0.38856521248817444, 0.38134944438934326, 0.1774912029504776, -0.03576741740107536, 0.040959540754556656, -0.7072269320487976, 0.2623842656612396, 0.19674430787563324, -0.11466377973556519, -0.055932626128196716, -0.18494530022144318, -0.2490820288658142, 0.44299566745758057, -0.33844396471977234, -0.9223411679267883, -0.23891469836235046, 0.40664952993392944, 0.002757052658125758, 0.11162183433771133, 0.8351214528083801, 0.22263643145561218, 0.18853335082530975, 0.121697798371315, 0.03390689939260483, 0.12827934324741364, -0.8321318626403809, 0.10987748205661774, 0.1139480471611023, 0.20958073437213898, 0.025034092366695404, -0.4235895872116089, 0.3961472809314728, 0.15107035636901855, -0.2580626606941223, 0.2198796272277832, 0.19793346524238586, 0.9592275023460388, 0.20542919635772705, 0.15042361617088318, 0.06305132061243057, -0.37048423290252686, 0.3798007667064667, -0.3157617747783661, -1.0678433179855347, -0.18912017345428467, -1.0320457220077515]"
company,603093,"[-0.0009068396757356822, 0.037873074412345886, 0.10310979932546616, 0.15727733075618744, -0.16476531326770782, -0.16958777606487274, 0.10163983702659607, 0.34540829062461853, -0.46386292576789856, -0.22621095180511475, 0.32215526700019836, -0.17689114809036255, 0.0271165631711483, -0.023192014545202255, -0.10075818002223969, 0.08444752544164658, 0.006571936886757612, 0.17749379575252533, 0.22611752152442932, 0.33429738879203796, -0.05353587493300438, 0.30977052450180054, 0.3399692475795746, 0.00016335761756636202, 0.2085668444633484, 0.09687123447656631, 0.3215600550174713, -0.10782884061336517, -0.04553563520312309, -0.25703907012939453, 0.4484395384788513, 0.317129909992218, -0.7678042650222778, -0.43309685587882996, 0.2224610447883606, 0.3651355803012848, -0.41900575160980225, 0.3818044364452362, 0.3095313012599945, 0.021368594840168953, 0.6156665086746216, -0.39206182956695557, 0.1616133451461792, -0.0617213249206543, -0.05992183834314346, -0.04612794890999794, 0.17368175089359283, -0.031322553753852844, -0.0676056295633316, 0.5207432508468628, 0.5068504214286804, 0.7785916328430176, 0.3335648775100708, 0.581730306148529, 0.47891056537628174, 0.2103014886379242, 0.16904237866401672, 0.3763943910598755, 0.5829360485076904, -0.3236827850341797, 0.5272015333175659, -0.38817843794822693, 0.22906671464443207, 0.29370060563087463]"
company,600689,"[0.2519538402557373, 0.3554057776927948, 0.38536685705184937, 0.1931302845478058, -0.6901795268058777, -0.3979833126068115, -0.17371195554733276, 0.48280060291290283, -0.34460049867630005, -0.055849265307188034, 0.579872190952301, -0.2709566354751587, 0.4509628117084503, 0.40555280447006226, -0.37267571687698364, 0.412007212638855, 0.3052521347999573, -0.5133748650550842, -0.3208978772163391, -0.3383360505104065, -0.029919549822807312, -0.015214189887046814, 0.323210209608078, 0.19146065413951874, 0.14832718670368195, 0.05593229830265045, 0.05492868274450302, -0.37771251797676086, -0.4619261622428894, -0.44987615942955017, -0.38325628638267517, -0.43459028005599976, -0.16961917281150818, -0.7505823373794556, 0.16570918262004852, -0.20251092314720154, -0.0500083789229393, -0.25176572799682617, -0.0622825063765049, 0.4526129961013794, -0.2096531242132187, 0.14691027998924255, -0.0683387741446495, -0.5340770483016968, 0.13663631677627563, 0.5550719499588013, -0.42366647720336914, 0.08821896463632584, 0.04251180216670036, 0.6917256116867065, -0.404696524143219, -0.08163810521364212, -0.1834576278924942, 0.2477966994047165, 0.6587716937065125, 0.40857943892478943, -0.17957934737205505, -0.2431267946958542, -0.23802025616168976, 0.6235986351966858, 0.27911293506622314, -0.22736887633800507, 0.2495546191930771, -0.7693626284599304]"
company,2957,"[0.09082913398742676, 0.2321847379207611, -0.10438874363899231, -0.5244230628013611, 0.005109009332954884, -0.4955156743526459, 0.23274141550064087, 0.44668957591056824, -0.5959616899490356, -0.38953837752342224, 0.4011167883872986, 0.14854981005191803, 0.6106340885162354, -0.35267695784568787, -0.14182791113853455, 0.20551446080207825, 0.7788565158843994, -0.018578723073005676, 0.6822260618209839, 0.5021688938140869, 0.09836824983358383, 0.21984006464481354, -0.1532057225704193, -0.2789701819419861, -0.10447613894939423, -1.1053098440170288, -0.11374236643314362, -0.048503175377845764, -0.09211528301239014, 0.26267939805984497, -0.1457880586385727, 0.3906586468219757, -0.6245756149291992, -0.5834692120552063, -0.2398868054151535, 0.43894633650779724, 0.056317027658224106, -0.49979716539382935, 0.353634238243103, 0.6924299001693726, 0.5872260928153992, -0.4156136214733124, 0.8041653037071228, -0.7242448925971985, 0.04099009931087494, 1.0994148254394531, 0.037741418927907944, -0.3147246837615967, 0.5714477300643921, 0.2863834500312805, 0.039973266422748566, 0.8190150856971741, -0.21264931559562683, 0.036224089562892914, 0.7966293096542358, 0.3981163203716278, 0.2486557811498642, 0.10715039819478989, 0.9446036219596863, -0.3377171456813812, 0.6512119770050049, -0.025340953841805458, 0.1311749517917633, 0.00993034616112709]"
company,603887,"[0.03291870653629303, -0.3466719388961792, 0.02425578609108925, -0.3401494026184082, -0.1405579298734665, -0.6981709599494934, -0.31645169854164124, 0.2697739899158478, -0.6940281987190247, 0.22439293563365936, 0.9933739304542542, -0.04569942504167557, -0.34543469548225403, 0.07720279693603516, 0.17891563475131989, -0.31741929054260254, -0.02692340314388275, 0.11333543062210083, 0.5059592127799988, 0.09669668972492218, -0.1930357962846756, -0.12206755578517914, 0.19000382721424103, 0.44829344749450684, 0.554063618183136, 0.19127681851387024, 0.060986753553152084, -0.21841000020503998, 0.6207225918769836, -0.4841398298740387, -0.20177316665649414, -0.2826199233531952, -0.5992114543914795, -0.28256988525390625, -0.15767966210842133, 0.7204556465148926, 0.06130725145339966, 0.28153178095817566, 0.44583940505981445, -0.10908052325248718, 0.5501035451889038, 0.23164786398410797, -0.21266663074493408, -0.7487739324569702, 0.36006781458854675, 0.05314149707555771, -0.3228321075439453, 0.08627626299858093, 0.4664711654186249, 0.5140417814254761, 0.49581095576286316, -0.21767427027225494, 0.27439671754837036, 0.2588099241256714, 0.6634684801101685, 0.25110742449760437, -0.5660286545753479, -0.4927825927734375, -0.05182771012187004, 0.5684810876846313, 0.6597949862480164, 0.16892583668231964, 0.035582419484853745, -0.11580491065979004]"
company,603603,"[0.4116191267967224, 0.5422269105911255, 0.783029317855835, -0.18729840219020844, -0.13044625520706177, -0.3016767203807831, -0.6310494542121887, -0.07694673538208008, 0.2146957516670227, -0.23185889422893524, 0.6606354117393494, -0.33826008439064026, 0.7316118478775024, 0.2953501343727112, 0.08944129943847656, 0.5683803558349609, 0.26248398423194885, -0.4312756359577179, 0.06349462270736694, 0.6432651877403259, -0.2610201835632324, -0.018448086455464363, 0.43371862173080444, 0.1411925107240677, 0.08074379712343216, -0.05845924839377403, 0.2553686201572418, -0.5273095369338989, -0.17938604950904846, -0.29631277918815613, -0.4160717725753784, -0.2936455309391022, -0.5670475959777832, -1.0087536573410034, -0.34853702783584595, -0.009157621301710606, -0.6175156831741333, -0.05184170976281166, -0.17697161436080933, 0.5998423099517822, 0.36331337690353394, 0.12678462266921997, 0.06060337647795677, -0.960202157497406, 0.3306327760219574, 0.40023180842399597, -0.008183559402823448, 0.1120058074593544, -0.22124308347702026, 0.3457736372947693, 0.00197075167670846, -0.14607121050357819, -0.32249823212623596, 0.5004831552505493, 0.5474503636360168, 0.2628481090068817, -0.10383778065443039, -0.11058737337589264, 0.5519407987594604, 0.3205009996891022, 0.15673905611038208, 0.06476521492004395, 0.30593132972717285, -0.5465869903564453]"
company,603040,"[-0.11374906450510025, -0.13229940831661224, 0.3100130259990692, -0.1336875706911087, -0.2584682106971741, -0.9218206405639648, -0.10772296041250229, -0.0005109906778670847, -0.20583657920360565, -0.22145506739616394, 0.44108524918556213, -0.287471204996109, 0.5843887329101562, -0.09284105151891708, -0.04357771947979927, -0.12019922584295273, -0.06478886306285858, -0.4712335467338562, 0.17771084606647491, -0.2967764139175415, -0.24317753314971924, 0.3647473156452179, -0.26630422472953796, 0.07520901411771774, -0.1657865345478058, 0.13573899865150452, -0.49565228819847107, -0.05753711611032486, 0.10254521667957306, -0.03831736743450165, -0.005271670408546925, 0.05010925233364105, -0.9784145951271057, -0.4414273202419281, -0.3597066104412079, 0.357099324464798, 0.4975419342517853, -0.10872331261634827, 0.3291853964328766, 0.2727316915988922, 0.5357697010040283, -0.714484453201294, 0.10574392229318619, -0.8932499885559082, 0.6773644685745239, 0.5003733038902283, -0.319345086812973, 0.16757901012897491, 0.1964290589094162, 0.12922179698944092, 0.007091553881764412, 0.6649386882781982, -0.46573159098625183, 0.4939100742340088, 0.28199324011802673, 0.17669782042503357, 0.4873470067977905, 0.025921961292624474, 0.007470754440873861, 0.8791612982749939, 0.3112170398235321, 0.027120232582092285, -0.24063093960285187, 0.16527175903320312]"
company,688288,"[0.3123612701892853, 0.0638316199183464, 0.1146765798330307, 0.028314365074038506, -0.17852497100830078, -0.18262016773223877, -0.02333921007812023, 0.6898213028907776, -0.13910992443561554, -0.237373948097229, 0.5881243348121643, -0.36431416869163513, 0.1839299201965332, 0.21529154479503632, 0.003996928222477436, 0.1484592705965042, 0.028665747493505478, 0.16116167604923248, 0.12272670865058899, 0.19194123148918152, -0.011471831239759922, 0.4977705478668213, 0.25422972440719604, 0.04782423377037048, 0.07686804980039597, 0.17476500570774078, 0.3631158769130707, 0.08060570061206818, 0.08606067299842834, 0.04750099405646324, 0.19679950177669525, 0.2977098822593689, -0.6954859495162964, -0.4978819489479065, -0.07262421399354935, 0.3313385546207428, -0.27092739939689636, 0.3577437698841095, 0.4499010741710663, 0.14284074306488037, 0.40887269377708435, -0.6474989652633667, 0.1264515370130539, -0.11167289316654205, -0.22296254336833954, -0.0991552397608757, 0.31524285674095154, -0.24976617097854614, -0.04807860776782036, 0.6553654074668884, 0.5032424926757812, 0.707609236240387, -0.06413400918245316, 0.819643497467041, 0.45858362317085266, 0.0767509788274765, 0.5018078684806824, -0.09305430948734283, 0.6178674101829529, -0.538025975227356, 0.4873296618461609, -0.23785221576690674, -0.032037507742643356, 0.12793521583080292]"
company,600624,"[0.15405841171741486, 0.21928410232067108, -0.1229860931634903, 0.6616429090499878, -0.37676191329956055, -0.17328812181949615, 0.6602382063865662, 0.7299215793609619, -0.645083487033844, 0.008652710355818272, 0.12139132618904114, -0.34778425097465515, 0.3305346369743347, -0.027947241440415382, -0.6165403723716736, 0.45029133558273315, 0.6289750933647156, -0.4486420452594757, -0.2731681168079376, -0.4839349687099457, -0.2188139259815216, 0.09843824058771133, 0.24709539115428925, -0.4553762972354889, 0.03608093410730362, -0.24849678575992584, -0.11842762678861618, -0.1820841133594513, -0.7093807458877563, 0.14015550911426544, 0.13734501600265503, 0.09816820919513702, -0.4757215082645416, -0.41325002908706665, 0.38114506006240845, 0.09062965959310532, 0.377754271030426, 0.015969660133123398, 0.16664746403694153, 0.12401769310235977, -0.37786826491355896, -0.013887768611311913, 0.43020811676979065, -0.4583641588687897, -0.05005060136318207, 0.6712170243263245, -0.11249121278524399, -0.3308992385864258, -0.13794340193271637, 0.8299160599708557, -0.18025977909564972, 0.145280659198761, 0.01871110312640667, 0.28256359696388245, 0.8899670839309692, -0.40613213181495667, -0.3185011148452759, -0.025530848652124405, -0.5202690958976746, 0.37300169467926025, -0.23087367415428162, -0.8779717683792114, 0.7023800015449524, -0.832037627696991]"
company,603335,"[0.08469372242689133, -0.26103144884109497, -0.6632713675498962, -0.05068058520555496, 0.40883302688598633, -0.5187996029853821, 0.07349666953086853, 0.6500141024589539, -0.9137064218521118, 0.5361327528953552, 0.3771745562553406, 0.16537779569625854, 0.05258233845233917, 0.3165655732154846, 0.013781907968223095, 0.05088342726230621, 0.06812460720539093, 0.37351348996162415, -0.03652418777346611, -0.137588232755661, 0.24516592919826508, 0.27482494711875916, 0.0556349903345108, -0.24293650686740875, 0.34432491660118103, -0.41159045696258545, -0.641775369644165, -0.050617776811122894, 0.011010252870619297, -0.3698005974292755, -0.15414734184741974, -0.06583470106124878, -0.07834687829017639, 0.01205660030245781, -0.3557455837726593, 0.6193439364433289, 0.20660240948200226, -0.34453994035720825, 0.653434157371521, 0.41799163818359375, 0.4085829257965088, -0.14004069566726685, 0.31710973381996155, -0.5231771469116211, -0.8007655143737793, 0.8032469153404236, 0.2269696295261383, 0.28569331765174866, 0.213239386677742, 0.590337336063385, 0.40422773361206055, 0.4146187901496887, 0.06404250115156174, 0.33532220125198364, 0.7979962825775146, 0.6662467122077942, 0.04945804923772812, -0.7775132656097412, 0.18032777309417725, 0.3826899230480194, 0.9604977369308472, 0.025410408154129982, -0.5281562209129333, -0.21851837635040283]"
company,300109,"[0.17817145586013794, -0.23970533907413483, -0.2552756369113922, -0.18441373109817505, -0.06616519391536713, -0.5495443344116211, 0.16103549301624298, 0.28700101375579834, -0.026990829035639763, -0.6095523834228516, 1.010459065437317, -0.280414879322052, -0.07897701114416122, 0.6704906225204468, 0.05214499309659004, 0.5621805787086487, -0.37429264187812805, -0.6216712594032288, 0.2573968470096588, -0.03206970915198326, -0.6237141489982605, -0.10598450899124146, -0.11689944565296173, 0.24043364822864532, 0.4895741939544678, -0.0007552177412435412, -0.1803790181875229, -0.2519261837005615, 0.022654062137007713, 0.25172552466392517, -0.22334860265254974, 0.43348613381385803, -0.6511269211769104, -0.5255101919174194, -0.3566490113735199, 0.6025541424751282, -0.35399267077445984, 0.13831523060798645, 0.23098990321159363, 0.6925610899925232, -0.062286488711833954, -0.15459181368350983, 0.7526752352714539, -0.7073811292648315, 0.05149472504854202, 0.735605776309967, 0.6277222037315369, 0.17358630895614624, 0.4595716595649719, 0.5213366150856018, 0.3344234824180603, 0.1974603682756424, -0.29156583547592163, 0.29985174536705017, 0.32392236590385437, -0.29474756121635437, -0.20344890654087067, 0.015020543709397316, 0.0667831227183342, 0.6161335110664368, 0.1041087880730629, -0.135140523314476, 0.552868127822876, -0.4652942419052124]"
company,603787,"[0.27558889985084534, 0.6564567685127258, 0.589729368686676, 0.0704280436038971, -0.39250320196151733, -1.0499619245529175, -0.2654942274093628, -0.1527920812368393, -0.45540422201156616, -0.43649476766586304, 0.7903501391410828, 0.055530570447444916, -0.05998740717768669, -0.21536588668823242, -0.1300482600927353, 0.06659606099128723, 0.018375320360064507, -0.2870006263256073, 0.5030115246772766, 0.11379574984312057, 0.15116748213768005, 0.09533306956291199, -0.043518323451280594, 0.37070345878601074, 0.42415618896484375, -0.07592376321554184, -0.4742775559425354, 0.08313862234354019, 0.36819225549697876, 0.12063250690698624, -0.5027310252189636, 0.30455482006073, -0.45554083585739136, -0.0505838617682457, 0.2295902520418167, 0.023469161242246628, -0.5669011473655701, 0.6552720665931702, 0.6095897555351257, 0.24081556499004364, 0.12083203345537186, -0.5006275773048401, 0.38382282853126526, -0.9818611741065979, -0.19939112663269043, -0.21791140735149384, -0.24690373241901398, 0.3885188698768616, 0.2671797573566437, -0.2004445642232895, 0.6970049142837524, 0.21014799177646637, 0.43175533413887024, -0.0776471421122551, 0.6008726954460144, 0.34413841366767883, 0.08768298476934433, -0.22787828743457794, 0.4493061900138855, -0.27254000306129456, 0.11792978644371033, -0.28601405024528503, 0.4006156623363495, -0.40508535504341125]"
company,601727,"[-0.5314980745315552, 0.24722649157047272, 0.15131883323192596, 0.6298812031745911, -0.26972100138664246, -0.552263617515564, 0.4017132818698883, -0.07944263517856598, -0.9174966216087341, -0.13906587660312653, 0.3503734767436981, 0.4472389221191406, -0.24372930824756622, -0.009526824578642845, 0.2963579297065735, 0.5420673489570618, -0.4702887237071991, 0.36735036969184875, 0.39455342292785645, 0.2649692893028259, 0.2372829169034958, -0.06988324970006943, 0.47466450929641724, -0.10698451846837997, 0.7437813878059387, 0.04569001495838165, 0.1060309112071991, -0.18758395314216614, -0.16043418645858765, -0.41846799850463867, 0.684992790222168, 0.3018796145915985, -0.8056486248970032, -0.42032694816589355, 0.34198063611984253, -0.10935734957456589, 0.14583516120910645, 0.37569305300712585, -0.19683344662189484, 0.03519190102815628, 0.49190425872802734, 0.458450049161911, 0.0586579404771328, -0.3477594554424286, -0.1411774903535843, 0.05628228932619095, -0.3207411468029022, 0.48416540026664734, 0.028145454823970795, 0.7309787273406982, 0.4149617552757263, 0.07699283212423325, 0.6250699758529663, 0.2593643069267273, 0.7362026572227478, 0.6451312899589539, -0.23569558560848236, 0.4273540675640106, -0.4345562756061554, 0.40635862946510315, 0.2011416107416153, -0.7201471924781799, 0.41091272234916687, -0.46661466360092163]"
company,605398,"[0.10552284121513367, 0.24222105741500854, 0.08423701673746109, 0.29985538125038147, -0.7632766366004944, -0.4775967597961426, 0.2685179114341736, 0.7727536559104919, -0.11071885377168655, -0.25508013367652893, 0.8357846736907959, 0.1408281922340393, 0.5312633514404297, 0.15069054067134857, -0.12457066029310226, 0.3249358534812927, 0.3261234760284424, -0.04117536172270775, -0.2068951278924942, -0.3680848777294159, 0.26608777046203613, 0.25594362616539, 0.4000874161720276, 0.023370089009404182, 0.1633896827697754, -0.16413922607898712, -0.0946933776140213, 0.14279313385486603, -0.011281323619186878, 0.2297549992799759, -0.45114997029304504, -0.09995028376579285, 0.12178035080432892, -0.4097377359867096, -0.36630958318710327, 0.009104044176638126, 0.30258509516716003, -0.24545562267303467, 0.10588488727807999, 0.27728670835494995, -0.2188170701265335, 0.2881152629852295, -0.31292828917503357, -0.8541926741600037, 0.17133505642414093, 0.4502647817134857, -0.39883649349212646, -0.008660359308123589, 0.16524970531463623, 0.693206250667572, -0.21717385947704315, 0.12722456455230713, -0.07189933955669403, 0.4044845700263977, 0.4305374324321747, 0.19563104212284088, 0.12872150540351868, -0.32302218675613403, -0.09338835626840591, 0.29207587242126465, 0.02660236321389675, -0.25104305148124695, 0.2900314927101135, -0.7117547988891602]"
