label,name,embeddings
company,603366,"[0.08241471648216248, -0.20336733758449554, -0.5464370846748352, 0.1357811987400055, 0.027521781623363495, 0.02485072612762451, 0.10896311700344086, 0.5024960041046143, -0.5138207674026489, 0.316315233707428, 0.5121301412582397, -0.2379959225654602, -0.2621658146381378, -0.09214970469474792, 0.26013144850730896, -0.01859077624976635, 0.179608553647995, -0.4831973612308502, -0.07698170095682144, 0.5541273355484009, 0.40362289547920227, 0.08213996142148972, 0.16430529952049255, 0.5565913915634155, 0.20879513025283813, -0.13056381046772003, -0.11393444240093231, -0.5999650359153748, 0.2126581221818924, -0.2214895635843277, 0.00535617396235466, -0.1563878059387207, -0.2636915445327759, -0.3626336455345154, -0.24589237570762634, 0.3286377489566803, -0.0135210445150733, 0.030255092307925224, 0.7316308617591858, 0.7358883619308472, 0.46498557925224304, -0.2530503273010254, 0.4995252788066864, -0.38471269607543945, -0.17207999527454376, 0.46651580929756165, 0.5263040065765381, -0.46224454045295715, 0.42301425337791443, 0.1221502423286438, 0.18668034672737122, 0.8997988700866699, 0.6269333958625793, 0.16768597066402435, 0.40943643450737, -0.24537833034992218, 0.09270437806844711, -0.07870130240917206, 0.6044411659240723, 0.26305198669433594, 0.660280704498291, -0.34951677918434143, 0.24478502571582794, 0.5375347137451172]"
company,601995,"[0.7595039010047913, 0.7189669013023376, -0.1223561242222786, 0.3115153908729553, 0.3636073172092438, 0.04337264969944954, 0.004718197043985128, -0.8627268671989441, -0.3662087321281433, -0.09437260031700134, 0.17122158408164978, 0.09291118383407593, 0.1302018016576767, -0.032112929970026016, 0.2007170021533966, 0.7252821326255798, -0.25980907678604126, -0.4793734848499298, 0.30601298809051514, 0.13697579503059387, -0.3702333867549896, -0.3563227653503418, 0.3579452633857727, -0.12627582252025604, 0.38339316844940186, 0.05727410316467285, 0.14652766287326813, -0.6432162523269653, -0.41760382056236267, -0.13543373346328735, 0.6113948822021484, -0.16119353473186493, -0.7888739705085754, -0.13835425674915314, -0.0787016972899437, 0.41373446583747864, -0.6977418065071106, 0.27572253346443176, -0.10559015721082687, 0.07918784767389297, 0.23128633201122284, 0.3875875771045685, -0.538951575756073, -1.1360641717910767, -0.353579044342041, -0.3780176639556885, -0.14814455807209015, -0.5491185188293457, 0.02373519353568554, 0.2975116968154907, 0.5227622985839844, 0.5857033133506775, 0.17891448736190796, 0.25899606943130493, 0.41311684250831604, -0.5794183611869812, 0.08217981457710266, 0.15616285800933838, -0.469327449798584, 0.5953914523124695, 0.31843215227127075, -1.0096803903579712, 0.8013664484024048, 0.45499318838119507]"
company,603390,"[0.04223755747079849, 0.30878496170043945, -0.16903306543827057, 0.18745677173137665, -0.26391518115997314, 0.07681276649236679, 0.17051151394844055, 0.8400691151618958, -0.20769387483596802, -0.1794288158416748, 0.4637976884841919, -0.2044161558151245, 0.42615002393722534, -0.22405563294887543, -0.09406954795122147, -0.2769234776496887, -0.3545529246330261, -0.15569810569286346, 0.27250486612319946, 0.2833048701286316, 0.22424384951591492, 0.04840498045086861, 0.6672651171684265, 0.03423185646533966, -0.040942151099443436, 0.32384875416755676, 0.2685656249523163, -0.026320232078433037, 0.16741015017032623, 0.06370769441127777, 0.16950029134750366, 0.01838836446404457, -0.5399154424667358, -0.21751166880130768, -0.3874097168445587, 0.26790711283683777, -0.4713762700557709, 0.07868055999279022, 0.5743217468261719, 0.5148462653160095, 0.22823236882686615, -0.232158362865448, 0.34658342599868774, -0.28526392579078674, -0.13104261457920074, -0.08449231088161469, 0.3659399449825287, -0.4232877790927887, 0.045502521097660065, 0.5552464127540588, 0.14460259675979614, 0.6820091009140015, 0.008408013731241226, 0.7724169492721558, 0.22604775428771973, -0.14754371345043182, 0.025562545284628868, -0.6066458821296692, 0.34085404872894287, -0.051615264266729355, 0.4277555048465729, -0.09343254566192627, 0.06335589289665222, 0.122434101998806]"
company,603866,"[0.05476604029536247, -0.16100747883319855, -0.12091086059808731, -0.24282577633857727, -0.013108213432133198, -0.4122258126735687, 0.11102891713380814, 0.39006373286247253, -0.16719667613506317, 0.3334367275238037, 0.5473283529281616, -0.04494591802358627, -0.22346574068069458, 0.0011184698669239879, 0.164663165807724, 0.5234500169754028, 0.2844077944755554, -0.21268616616725922, -0.09367518126964569, 0.3305307626724243, 0.3279251158237457, -0.028260814025998116, -0.053952205926179886, 0.345151424407959, 0.19910238683223724, -0.4931245446205139, -0.22986070811748505, -0.1248331293463707, 0.09503333270549774, -0.03909432888031006, -0.3687135577201843, -0.2930440604686737, -0.1140056923031807, -0.33074790239334106, -0.24444952607154846, 0.3040241599082947, 0.06149302423000336, -0.26793670654296875, 0.5777530074119568, 0.6072075963020325, 0.13052725791931152, -0.006367343943566084, 0.7529656887054443, -0.6609758734703064, -0.23430593311786652, 0.8682889342308044, 0.22014319896697998, -0.19544517993927002, 0.574018657207489, -0.021753329783678055, 0.05382890999317169, 0.48823341727256775, -0.08105869591236115, -0.1700453907251358, 0.7656415700912476, -0.12109364569187164, 0.11587486416101456, -0.06813782453536987, 0.5427629351615906, 0.4186134338378906, 0.5420347452163696, -0.4613991975784302, 0.12755277752876282, 0.35311272740364075]"
company,600820,"[0.015661748126149178, 0.286725252866745, 0.6748015284538269, 0.3137235939502716, -0.27833646535873413, -0.3343487083911896, 0.38311460614204407, -0.32781416177749634, 0.06403177976608276, -0.17423008382320404, 0.06143655255436897, -0.540677011013031, 0.42314261198043823, 0.0020063426345586777, -0.02731086127460003, 0.937023937702179, 0.3062216341495514, -0.7266691327095032, -0.0400967113673687, -0.38377201557159424, 0.30337798595428467, 0.055981624871492386, 0.40178370475769043, -0.14107823371887207, 0.7125063538551331, -0.7200683355331421, 0.1120796650648117, -0.107555091381073, -0.3254184424877167, -0.11028654128313065, 0.1873752772808075, -0.3623272180557251, -0.42543062567710876, -0.3408838212490082, 0.32205504179000854, 0.6124202013015747, -0.4532437026500702, 0.3926788866519928, 0.26740193367004395, -0.6330827474594116, 0.2856334447860718, 0.2882899343967438, 0.21978653967380524, -0.24215461313724518, 0.012269733473658562, -0.06718773394823074, -0.5082698464393616, -0.33211106061935425, 0.09181840717792511, 0.4085010886192322, 0.06142479181289673, 0.2039811611175537, -0.3926927149295807, -0.03158530592918396, 0.5085960030555725, -0.41773802042007446, 0.15625597536563873, 0.046765416860580444, -0.2834486961364746, 0.2850136160850525, 0.12861937284469604, 0.015675827860832214, 0.6511220335960388, 0.07524755597114563]"
company,3012,"[0.867852509021759, 0.5340679287910461, -0.305904746055603, 0.05927228182554245, -0.3877604603767395, 0.1639767736196518, 0.16421808302402496, -0.31859585642814636, -0.28354203701019287, 0.7054110765457153, 0.8270949125289917, -0.12288852781057358, -0.43669262528419495, 0.2527039647102356, 0.48823732137680054, 0.5821608304977417, -0.3426533639431, 0.09890400618314743, 0.004443368874490261, -0.2673223316669464, 0.10857707262039185, -0.6404553055763245, 0.6982524991035461, 0.0650581642985344, 0.13167348504066467, 0.6947743892669678, 0.16755364835262299, -0.7092475891113281, -0.1745731681585312, -0.005380264949053526, -0.08289521187543869, -0.538378894329071, -0.7670095562934875, -0.152618870139122, -0.9359096884727478, 0.23710590600967407, -0.5099325776100159, 0.11899131536483765, -0.14851796627044678, -0.22662779688835144, -0.3221049904823303, 0.8998369574546814, -0.4304552674293518, -1.4171494245529175, -0.3391861021518707, -0.5997238159179688, -0.7891404032707214, -0.8171940445899963, 0.48932966589927673, -0.0757775753736496, 1.4834705591201782, -0.04300595819950104, -0.07592901587486267, 0.9097427129745483, 0.5510008335113525, -0.8611811399459839, 0.013663077726960182, -0.44925788044929504, -0.440872460603714, 0.49877047538757324, 0.8213986754417419, -0.9959715008735657, 0.8426663279533386, 0.44073057174682617]"
company,601077,"[0.10818179696798325, 0.19061771035194397, -0.0009831698844209313, -0.11909014731645584, 0.4762198030948639, -0.384597510099411, -0.24221612513065338, -0.5702999234199524, -0.228513702750206, -0.33383485674858093, -0.14725971221923828, 0.4381135404109955, 0.2557145953178406, -0.025228098034858704, 0.054575249552726746, 1.0040874481201172, -0.25555452704429626, -0.756725013256073, 0.10561645030975342, 0.2548281252384186, -0.3246150314807892, -0.5105343461036682, 0.6432186365127563, 0.16176076233386993, 0.6751609444618225, -0.22212496399879456, -0.017650805413722992, -0.5188190937042236, -0.09733469784259796, -0.15284188091754913, 0.15686476230621338, 0.47401076555252075, -0.4659728407859802, -0.08903096616268158, 0.4021798074245453, 0.3768986463546753, 0.09717413783073425, 0.7333595156669617, 0.14812827110290527, 0.30264532566070557, 0.4432588517665863, 0.16231143474578857, 0.1217087134718895, -1.303010106086731, -0.2793009877204895, 0.16807666420936584, 1.0434257984161377, -0.14063546061515808, 0.006724050734192133, 0.7691967487335205, 0.1174364909529686, 0.5928182601928711, 0.059805337339639664, 0.15685327351093292, 0.8147556185722351, 0.25613921880722046, 0.6090790033340454, 0.12912684679031372, -0.16044913232326508, 0.7519542574882507, -0.004015294369310141, -1.171980619430542, 0.3857610523700714, 0.1977914571762085]"
company,300065,"[0.6501668095588684, -0.13223397731781006, 0.2154584378004074, 0.1535755842924118, 0.3313281238079071, -0.6527472138404846, 0.033429116010665894, -0.15998117625713348, -0.5375215411186218, -0.4446121156215668, 0.2574208974838257, -0.512730062007904, 0.022699903696775436, -0.22763898968696594, 0.24715688824653625, 0.3654545545578003, 0.19364690780639648, -0.344988077878952, 0.5340030193328857, 0.5319188237190247, -0.09027062356472015, 0.32529985904693604, 0.20820960402488708, 0.4260895252227783, 0.1312624216079712, 0.19954660534858704, 0.17345291376113892, 0.24443811178207397, -0.15173150599002838, 0.1588807851076126, 0.1672128140926361, -0.4952292740345001, -0.6799135208129883, -0.5660743713378906, -0.35425257682800293, -0.05063023045659065, -0.32230767607688904, -0.20523659884929657, 0.5298919081687927, 0.2114439755678177, -0.5035895109176636, -0.34864288568496704, 0.4158593714237213, -0.5899344086647034, 0.2015525847673416, 0.2431001216173172, 0.1775943487882614, -0.1847243756055832, 0.7580723166465759, 0.3313003480434418, 0.22045473754405975, 0.20545291900634766, -0.5558240413665771, 0.4164857268333435, 0.30848196148872375, -0.5517653226852417, -0.2278919368982315, 0.07463475316762924, 0.19693584740161896, 0.6889126300811768, -0.29593032598495483, -0.4630420207977295, 0.2957531809806824, 0.13402733206748962]"
company,300175,"[0.15422679483890533, 0.20933645963668823, -0.35123515129089355, 0.22640764713287354, 0.07142394781112671, -0.25143423676490784, 0.061606984585523605, 0.22487714886665344, 0.3513766825199127, 0.2562701404094696, 0.25880467891693115, -0.9442034363746643, 0.2942047715187073, -0.1692039966583252, 0.462669312953949, 0.6053143739700317, 0.5600728392601013, -0.7971932291984558, -0.48736804723739624, -0.4832839071750641, -0.5553606748580933, -0.022334085777401924, -0.20514747500419617, -0.0022766292095184326, -0.37893199920654297, -0.7882363796234131, 0.23758912086486816, -0.36643245816230774, -0.22438202798366547, 0.22639156877994537, -0.03240244835615158, 0.0019923013169318438, -1.156380534172058, -0.4754590392112732, -0.2943274676799774, 0.45770248770713806, 0.5574970841407776, 0.7510966062545776, 0.25162196159362793, -0.050432197749614716, -0.2736356854438782, -0.2931700348854065, 0.5095226764678955, -0.27346503734588623, -0.2562204599380493, 0.044522013515233994, 0.07717929035425186, -0.6002501845359802, 0.42256999015808105, 0.37225595116615295, 0.07752615958452225, 0.36238619685173035, 0.1038345992565155, 0.113236203789711, 1.029805064201355, -0.44730156660079956, 0.4520034193992615, 0.02939678728580475, -0.3338252007961273, 0.5425332188606262, 0.4089316725730896, -0.6439369320869446, 0.4314720630645752, -0.10222365707159042]"
company,601566,"[0.11489863693714142, 0.036904897540807724, 0.08977258205413818, -0.4062248468399048, -0.10463380068540573, -0.6200727820396423, 0.142662912607193, 0.9970332384109497, -0.01832718960940838, 0.44753068685531616, 0.47420865297317505, 0.29048851132392883, -0.31086599826812744, -0.05615568906068802, -0.11904510110616684, 0.6565446853637695, 0.49364206194877625, -0.03739899769425392, -0.11601727455854416, 0.1696353405714035, 0.8458357453346252, -0.1993785947561264, 0.2862749397754669, -0.25036993622779846, 0.37079399824142456, -0.5311739444732666, -0.26188361644744873, -0.060047805309295654, 0.3277946710586548, -0.2383728325366974, -0.503886878490448, 0.10167677700519562, 0.023154595866799355, -0.14680060744285583, -0.2758467495441437, 0.33264514803886414, 0.3823958933353424, -0.2428956776857376, 0.37399303913116455, 0.6000909209251404, -0.07301876693964005, 0.7679601311683655, 0.4421265721321106, -0.7997995018959045, -0.19282658398151398, 0.9774693250656128, -0.11907202005386353, -0.4611496925354004, 0.6491702198982239, 0.21569779515266418, 0.08175976574420929, 0.4947532117366791, -0.15854999423027039, 0.034418340772390366, 1.0736271142959595, -0.45484673976898193, 0.17276963591575623, 0.06916970014572144, 0.49460354447364807, 0.1480131596326828, 0.5361939072608948, -0.498347669839859, 0.20647816359996796, 0.35037335753440857]"
company,688698,"[0.0062275230884552, -0.15577836334705353, 0.13643400371074677, 0.4122250974178314, 0.12654735147953033, -0.14277002215385437, 0.21688547730445862, 0.28502511978149414, 0.29151615500450134, 0.11436088383197784, 0.10084594786167145, -0.7959832549095154, -0.21294914186000824, -0.40545654296875, -0.282316654920578, 0.8242713212966919, 0.5068930983543396, -0.49410122632980347, -0.530336856842041, 0.9746648073196411, 0.2513427138328552, -0.08786991983652115, 0.38155126571655273, 0.051197122782468796, 0.14399848878383636, 0.29498034715652466, -0.43952399492263794, -0.24587245285511017, -0.35603067278862, 0.3446965217590332, 0.26791736483573914, -0.22729118168354034, -0.981685221195221, -0.41474074125289917, -0.18098631501197815, 0.37732526659965515, -0.13083381950855255, 0.4160631000995636, 0.5437759757041931, 0.1405642032623291, 0.06942056864500046, 0.4581150710582733, 0.36330920457839966, -0.8361586928367615, -0.05633469671010971, 0.1742362231016159, 0.2826900780200958, 0.2845152020454407, -0.3650047183036804, -0.0855567529797554, 0.13632573187351227, -0.02051243558526039, 0.5232217907905579, 0.5928651690483093, 0.3203989267349243, -0.1415468007326126, -0.24145153164863586, 0.30537149310112, -0.07519029080867767, 0.33292755484580994, -0.11311996728181839, 0.11409782618284225, 0.60901939868927, 0.2588755488395691]"
company,601598,"[0.47029465436935425, 0.02460107021033764, -0.4296312928199768, 0.24500751495361328, 0.3644829988479614, -0.2779267430305481, -0.5699377059936523, 0.14529640972614288, -0.06003497540950775, 0.2663147449493408, 0.045987773686647415, -0.30973008275032043, 0.33385950326919556, 0.12329091131687164, -0.0016589568695053458, 0.6257156729698181, -0.17996400594711304, -0.019014716148376465, -0.009196855127811432, 0.2766224145889282, 0.03779309242963791, -0.23773419857025146, 0.3198345899581909, -0.17718422412872314, 0.6412918567657471, 0.5004897713661194, -0.3270488381385803, -0.5895161032676697, -0.49542614817619324, -0.11296156048774719, 0.10381241887807846, -0.2768096327781677, -0.6268503069877625, -0.30798012018203735, -0.16462551057338715, -0.031584858894348145, -0.6619976162910461, 0.3085632622241974, 0.4473324418067932, -0.14355424046516418, -0.31508395075798035, 0.28006675839424133, -0.590533971786499, -1.013491153717041, -0.03232789784669876, 0.5444050431251526, 0.0363943949341774, 0.013178196735680103, 0.18709634244441986, 0.24933511018753052, 0.056574899703264236, 0.24277231097221375, 0.7252988219261169, 0.3463784158229828, 0.3209291398525238, -0.6193874478340149, -0.6206706166267395, 0.4277217984199524, -0.15108849108219147, 0.2325257807970047, -0.13626410067081451, -0.8818813562393188, 0.26216113567352295, -0.1866798996925354]"
company,600675,"[0.2498951405286789, -0.10839706659317017, 0.4326808452606201, 0.1726302057504654, -0.2104571908712387, -0.5935454368591309, 0.09171836078166962, 0.32712897658348083, -0.1962331384420395, -0.04994869977235794, 0.08869931101799011, 0.024645455181598663, 0.10278384387493134, 0.09339051693677902, 0.18494825065135956, 0.865350604057312, 0.5668002963066101, -0.3672226667404175, -0.11659083515405655, -0.31394636631011963, 0.16600696742534637, -0.2698023319244385, 0.4219786822795868, -0.5694217085838318, 0.8559459447860718, -0.06521224230527878, 0.08187496662139893, -0.18975673615932465, -0.5982679724693298, -0.49192100763320923, 0.09749402105808258, -0.21665093302726746, -0.28465980291366577, -0.31803664565086365, 0.1938856989145279, 0.4734267294406891, 0.10224106907844543, 0.46857863664627075, 0.006021916400641203, -0.23284661769866943, -0.19644303619861603, 0.6053529381752014, -0.2417757660150528, -0.3724344074726105, -0.0996752381324768, -0.07356968522071838, -0.07030129432678223, 0.021020079031586647, -0.1352834850549698, 0.5475243926048279, 0.08275330811738968, -0.16759158670902252, 0.014239330776035786, 0.4236399233341217, 0.6035194396972656, -0.36926743388175964, 0.16805902123451233, 0.01309586688876152, -0.42519038915634155, 0.4320569634437561, 0.20431150496006012, -0.24244053661823273, 0.5958656072616577, -0.3615517318248749]"
company,601702,"[0.38226309418678284, 0.2549160122871399, 0.21700207889080048, 0.47763684391975403, -0.14706671237945557, -0.3713071048259735, 0.5377829074859619, 0.46944570541381836, -0.6345470547676086, -0.5184248685836792, 0.8019822835922241, -0.44154176115989685, -0.1207551509141922, 0.20856520533561707, 0.24797701835632324, 0.4773261249065399, 0.2698823809623718, -0.22941063344478607, 0.34165680408477783, -0.17445093393325806, 0.1668853759765625, 0.286382794380188, 0.6044671535491943, -0.019359050318598747, 0.08521903306245804, -0.15475451946258545, 0.21009770035743713, 0.015891902148723602, -0.6626697182655334, 0.011825292371213436, -0.22477775812149048, -0.46111926436424255, 0.07922778278589249, -0.5762777924537659, -0.3812097907066345, 0.5037493109703064, 0.02940700389444828, 0.1501609832048416, -0.02426633983850479, 0.06995567679405212, -0.35812899470329285, 0.1714366376399994, 0.03985188901424408, -0.7769278287887573, -0.15708434581756592, -0.3732789158821106, -0.6308621168136597, -0.09997403621673584, 0.10627148300409317, 0.6405622959136963, -0.19222721457481384, 0.24031785130500793, -0.4370797276496887, 0.5649142265319824, 0.5627380013465881, -0.27154287695884705, 0.4914597272872925, -0.48364099860191345, -0.1664571315050125, 0.5772184729576111, -0.07603219896554947, -0.22764013707637787, 0.15975749492645264, -0.364736944437027]"
company,603010,"[0.404636412858963, -0.046541474759578705, -0.4434318542480469, 0.25322291254997253, 0.10038531571626663, -0.38569799065589905, -0.46622100472450256, 0.3945258557796478, 0.02488495036959648, 0.2630820870399475, -0.10650040209293365, -0.3220692276954651, 0.48075225949287415, 0.3820953071117401, -0.008879792876541615, 0.5352430939674377, -0.1648021787405014, 0.2183225303888321, -0.197847381234169, -0.030876392498612404, 0.3378770351409912, -0.3505665361881256, 0.5518648624420166, 0.07271766662597656, 0.7309114933013916, 0.36814209818840027, -0.07527611404657364, -0.5258616805076599, -0.26865971088409424, -0.4947516620159149, 0.05527206137776375, -0.5025640726089478, -0.2280915230512619, -0.2633630633354187, -0.16824336349964142, -0.11565488576889038, -0.2599957585334778, 0.22454389929771423, 0.6020859479904175, -0.509468138217926, -0.048763543367385864, -0.11607243865728378, -0.40012285113334656, -0.7200160622596741, 0.06777045130729675, 0.5845186114311218, -0.0797770619392395, 0.023072393611073494, 0.2634103000164032, 0.2892865538597107, 0.18405312299728394, 0.36551305651664734, 0.135222390294075, 0.5194389820098877, 0.42464694380760193, -0.39397501945495605, -0.2550501525402069, 0.014742550440132618, 0.06537268310785294, 0.2174125611782074, 0.04656315594911575, -0.6784331798553467, -0.0573418065905571, -0.36446523666381836]"
company,600823,"[0.6022922992706299, -0.38488826155662537, -0.020414574071764946, 0.03306715935468674, 0.20517873764038086, -0.5051333904266357, -0.44407135248184204, 0.2695843577384949, -0.3474840521812439, 0.4494999349117279, -0.22217658162117004, 0.14638695120811462, 0.4353974163532257, -0.16777411103248596, 0.33697402477264404, 1.2730079889297485, 0.41252994537353516, -0.09227998554706573, 0.20386257767677307, 0.15378239750862122, 0.5698907375335693, -0.061855897307395935, 0.6333637833595276, 0.01874789036810398, 1.1369799375534058, -0.3021547496318817, 0.21743418276309967, -0.38290199637413025, -0.3374687433242798, 0.07824303209781647, 0.5869389176368713, 0.47023850679397583, -1.062889575958252, -0.42872098088264465, 0.37086373567581177, -0.12613680958747864, 0.06523964554071426, 0.23234054446220398, 0.33203017711639404, 0.3576430380344391, -0.3315034508705139, 0.22635507583618164, 0.4339502453804016, -0.31229451298713684, -0.10861171782016754, -0.003459023777395487, 0.5270386934280396, 0.20126347243785858, -0.30431100726127625, 0.45290571451187134, -0.09424812346696854, -0.44082409143447876, 0.23076823353767395, -0.02802376262843609, 0.2175716906785965, 0.28872841596603394, 0.3771396577358246, 0.5779045224189758, -0.5333950519561768, 0.06732351332902908, 0.9752841591835022, -1.0273361206054688, 0.9898706674575806, 0.0236637145280838]"
company,688689,"[0.5340440273284912, -0.3028389811515808, 0.3845844268798828, -0.3450106084346771, -0.720284104347229, -0.8501571416854858, -0.19537636637687683, 0.6341961622238159, -0.12095904350280762, -0.6999313831329346, 0.4483092129230499, -0.47637930512428284, -0.626754105091095, 0.2848757803440094, -0.11413895338773727, 0.16247782111167908, 0.2692084312438965, -0.5301740169525146, 0.3839530050754547, -0.5196144580841064, -0.06536199152469635, -0.701252818107605, 0.3799508810043335, -0.09825583547353745, 0.6769540309906006, -0.13464541733264923, -0.5207103490829468, -0.688416063785553, -0.02153722010552883, -0.1411174237728119, -1.047775149345398, 0.3909178376197815, -0.04431501403450966, -0.5751329064369202, 0.26950135827064514, 0.7615172863006592, -0.3258579969406128, 0.6921878457069397, -0.279252290725708, 0.8397219777107239, -0.5849548578262329, 0.4619514048099518, 0.674066424369812, -0.7740464210510254, -0.42681756615638733, -0.3036903738975525, -0.22158414125442505, -0.5084595680236816, 0.42063087224960327, 0.7807807922363281, -0.014301812276244164, -0.2286948561668396, -0.13597948849201202, 0.7577883005142212, 0.8834997415542603, -0.49572017788887024, 0.15120546519756317, -0.06086013466119766, -0.07753604650497437, 0.7446328997612, -0.08808690309524536, -0.2517712414264679, 0.7657793164253235, -0.8595198392868042]"
company,300027,"[-0.03521445021033287, 0.1349707543849945, 0.4565792977809906, -0.26080870628356934, -0.1666203737258911, -0.017515618354082108, 0.03168218582868576, -0.10409946739673615, 0.15019024908542633, 0.32574227452278137, 0.1259477287530899, 0.2132212221622467, 0.4701950252056122, -0.30611878633499146, -0.511962354183197, 0.47545188665390015, 0.02358551137149334, 0.02204301208257675, 0.07448260486125946, -0.05949905887246132, 0.16095313429832458, -0.04054050147533417, 0.4808756113052368, -0.2276703119277954, 0.18658821284770966, -0.1704767495393753, -0.10842211544513702, 0.016769742593169212, 0.4896622896194458, 0.35825788974761963, -0.16649481654167175, 0.618278980255127, -0.7657695412635803, 0.002228942234069109, -0.1978190392255783, -0.10889782011508942, -0.10762465745210648, 0.38660115003585815, 0.30208295583724976, 0.27930134534835815, 0.35810497403144836, 0.4581267237663269, 0.0005883901030756533, -0.7909578680992126, 0.18566614389419556, 0.518993079662323, 0.0420176200568676, -0.25443509221076965, -0.08191624283790588, 0.14519427716732025, 0.29394203424453735, 0.11884034425020218, -0.10647370666265488, 0.15382978320121765, 0.45345157384872437, -0.41213566064834595, -0.097401924431324, 0.347638875246048, 0.14473560452461243, 0.1203661859035492, 0.21929839253425598, -0.654517650604248, 0.424358069896698, 0.2333441525697708]"
company,601700,"[0.09762415289878845, -0.06904634833335876, 0.2996111512184143, 0.12314394116401672, 0.2694258987903595, -0.5047614574432373, -0.15684525668621063, 0.48040851950645447, -0.0021811870392411947, -0.14311867952346802, 0.022158745676279068, -0.761313259601593, -0.3723139464855194, 0.10486666858196259, -0.2678613066673279, 0.26325514912605286, 0.5343978404998779, 0.012603793293237686, 0.2603532671928406, 0.4227243661880493, 0.1555183231830597, -0.3217572569847107, 0.14326968789100647, -0.39032691717147827, -0.46074825525283813, 0.2880735993385315, -0.17858949303627014, -0.7030495405197144, -0.8259462118148804, -0.582713782787323, 0.30407974123954773, -0.6620553135871887, -1.1124539375305176, 0.06315525621175766, 0.46150335669517517, 0.2766476273536682, 0.3157411515712738, 0.306827574968338, 0.07245539128780365, -0.06790030002593994, -0.21852760016918182, -0.0235831830650568, 0.2731950283050537, -0.5487385392189026, 0.02756608836352825, -0.3743819296360016, 0.15656182169914246, -0.39325612783432007, -0.5629373788833618, 0.28290489315986633, -0.25575336813926697, 0.620124876499176, 0.07909389585256577, 0.5926657319068909, 0.8190276622772217, -0.1165662631392479, 0.3470543920993805, -0.1339697688817978, 0.051827460527420044, 0.21932286024093628, 0.4395366311073303, -0.5615713596343994, 0.5258211493492126, -0.4055422246456146]"
company,688005,"[0.20704913139343262, 0.5144883990287781, -0.04411027580499649, 0.44425487518310547, -0.24620264768600464, 0.3774784207344055, 0.2139790654182434, 0.413676917552948, -0.3175198435783386, -0.1490602344274521, 0.24170897901058197, -0.16328704357147217, 0.5273198485374451, -0.01914443075656891, -0.1570960134267807, 0.02976440265774727, -0.024760738015174866, -0.2857368290424347, 0.2821906507015228, 0.2921339273452759, 0.18984481692314148, -0.27202609181404114, 0.8651695847511292, -0.05037671700119972, 0.22809843719005585, 0.05410187691450119, 0.1878509670495987, -0.2207907885313034, 0.02360657788813114, -0.09165533632040024, 0.43273335695266724, 0.23664717376232147, -0.5476980805397034, 0.033604443073272705, -0.41520604491233826, 0.0383591502904892, -0.6380553841590881, 0.3151773512363434, 0.3162800073623657, 0.2793421149253845, 0.7341647148132324, 0.01992352306842804, 0.15998265147209167, -0.5603429675102234, -0.4308871030807495, -0.4434407949447632, 0.576674222946167, -0.21809230744838715, -0.31261587142944336, 0.4879589080810547, 0.15843357145786285, 0.6006340384483337, 0.18420757353305817, 0.5230927467346191, 0.199553444981575, -0.26694831252098083, 0.15650516748428345, -0.37303534150123596, 0.2744479179382324, -0.0394064262509346, 0.5375258326530457, -0.13703474402427673, 0.268050879240036, 0.2461479902267456]"
company,688135,"[0.006752071436494589, 0.22257669270038605, -0.20336370170116425, 0.14576822519302368, -0.23610946536064148, 0.04873285070061684, 0.14433974027633667, 0.6467748880386353, -0.2129238247871399, -0.1643485128879547, 0.43939346075057983, -0.25974270701408386, 0.3247804343700409, -0.1979057639837265, -0.004240076988935471, -0.24635986983776093, -0.31476715207099915, -0.11778676509857178, 0.3102109432220459, 0.29188135266304016, 0.21641677618026733, 0.06103668734431267, 0.5094343423843384, 0.123092882335186, -0.1276879459619522, 0.3706377148628235, 0.2507159411907196, -0.09221954643726349, 0.16949354112148285, 0.0010296411346644163, 0.11651124060153961, 0.02057684399187565, -0.5072312951087952, -0.25083523988723755, -0.35495486855506897, 0.30585232377052307, -0.3340100944042206, 0.1707434058189392, 0.4869903028011322, 0.4903912842273712, 0.32040366530418396, -0.24485069513320923, 0.37678587436676025, -0.37687399983406067, -0.08741304278373718, -0.11844898760318756, 0.3697414994239807, -0.46863558888435364, 0.0034273541532456875, 0.536983847618103, 0.144473135471344, 0.6526781916618347, 0.030771702527999878, 0.7100870013237, 0.25077110528945923, -0.09438323229551315, 0.05018654838204384, -0.6158664226531982, 0.2581217586994171, -0.03537733852863312, 0.4134412705898285, -0.129191592335701, 0.005783690605312586, 0.17366714775562286]"
