label,name,embeddings
company,603566,"[0.2935447096824646, -0.06909029185771942, 0.22755683958530426, 0.41627639532089233, 0.07136137038469315, -0.6136727929115295, 0.21005196869373322, 0.2909611761569977, -0.4956367313861847, 0.11867525428533554, 0.6612213253974915, -0.5790764093399048, 0.5470832586288452, -0.11748675256967545, -0.5333617925643921, 0.8392499089241028, -0.3100443482398987, -0.7417144775390625, -0.15125584602355957, -0.6245443224906921, 0.5232651233673096, 0.6198939085006714, 0.47341594099998474, 0.3241673409938812, 0.42771410942077637, 0.16761767864227295, 0.07846944034099579, 0.3790563941001892, -0.1862259805202484, 0.2756432294845581, -0.12077869474887848, -0.0070380475372076035, -0.2657918334007263, -0.28471678495407104, -0.7163894176483154, -0.3768133521080017, 0.46065717935562134, -0.29831868410110474, 0.7529443502426147, -0.17045611143112183, -0.5990913510322571, 0.028537048026919365, -0.003214818425476551, -0.9837689399719238, 0.15831664204597473, 0.6656481623649597, -0.43914544582366943, -0.20086254179477692, 0.1056840568780899, 0.7128041982650757, -0.011844235472381115, 0.6706414818763733, -0.3554973304271698, -0.11094324290752411, 0.7019251585006714, -0.6405786871910095, -0.24949729442596436, -0.04960526153445244, 0.40329378843307495, 0.5242283940315247, -0.5198532342910767, -0.6563659310340881, 0.5566422939300537, -0.515540361404419]"
company,600310,"[-0.15644004940986633, -0.7084839344024658, 0.29360297322273254, 0.6110630631446838, -1.1134450435638428, -0.052918221801519394, 0.16537046432495117, 0.9523330926895142, -0.7400184869766235, 0.7259911894798279, 0.07558447867631912, -0.05884767696261406, -0.45645955204963684, -0.21710385382175446, 0.2603813707828522, 0.7578698396682739, 0.8225497603416443, -0.15165692567825317, -0.29898735880851746, -0.03347495198249817, -0.25630924105644226, 0.07385774701833725, 0.6563272476196289, 0.20639272034168243, 0.6368745565414429, 0.36412882804870605, 0.10577651858329773, -0.37044042348861694, -0.24965794384479523, -0.6295954585075378, -0.06002018228173256, -0.08748623728752136, -0.9894149899482727, -0.9442028403282166, -0.31221458315849304, 0.1968219131231308, -0.25381338596343994, 0.5441427826881409, 0.8306523561477661, -0.25890210270881653, 0.2935956120491028, 0.3621281087398529, 0.7221261262893677, -0.6257284879684448, 0.2875528931617737, -0.4860213100910187, 0.15157079696655273, 0.3772284686565399, -0.33326947689056396, -0.36153173446655273, 0.9100770950317383, -0.8545470237731934, -0.16143198311328888, 0.6803762912750244, 0.5892459154129028, -0.5047012567520142, -0.4205092489719391, 0.03996677324175835, 0.07217319309711456, 0.73887038230896, 0.27572110295295715, -0.05268391594290733, 0.08306553959846497, 0.21086499094963074]"
company,688118,"[0.4179631769657135, 0.16262122988700867, 0.4737831950187683, -0.35176247358322144, -0.20644910633563995, -0.9524689316749573, -0.17944078147411346, 0.4977761209011078, -0.6455086469650269, -0.1361260563135147, 0.770390510559082, 0.49041736125946045, 0.43695229291915894, -0.4763335585594177, -0.09417911618947983, 0.06381389498710632, 0.028330082073807716, -0.4497983753681183, 0.43234509229660034, 0.2313145101070404, 0.1079387217760086, -0.009477510116994381, 0.7989240288734436, 0.06850781291723251, 0.22164566814899445, 0.3423561155796051, -0.17118801176548004, 0.46293535828590393, 0.21487361192703247, 0.07302134484052658, -0.7156561613082886, 0.771804690361023, -0.7967182993888855, -0.2553251385688782, 0.1452483981847763, 0.00884899590164423, -0.5003214478492737, -0.3392030596733093, -0.06172902509570122, 0.5794237852096558, 0.1839752197265625, 0.18216143548488617, 0.218202143907547, -0.5602763295173645, 0.12406957894563675, 0.6638545989990234, -0.7836580872535706, -0.2528773844242096, 0.29078933596611023, 0.2978666424751282, -0.4805171489715576, 0.5262916088104248, 0.15727680921554565, 0.841657817363739, 0.575934648513794, 0.5450398921966553, 0.17792487144470215, 0.2574111819267273, 0.6713688373565674, -0.17852449417114258, 0.2765965163707733, -0.41549810767173767, 0.9355797171592712, -0.1961875706911087]"
company,603580,"[-0.09657210111618042, 0.07357267290353775, 0.6247715950012207, 0.0489528514444828, 0.20860017836093903, -0.23520459234714508, 0.46614888310432434, 0.8893710374832153, -0.30968528985977173, 0.15630929172039032, 0.6594603061676025, 0.31390005350112915, 0.1747826635837555, -0.39338773488998413, -0.7968796491622925, 0.9387075901031494, -0.34057849645614624, -0.09629938751459122, 0.30720070004463196, -0.47470298409461975, 0.71070796251297, 0.45748916268348694, 0.652993381023407, -0.13146628439426422, 0.16713584959506989, 0.49026766419410706, 0.061846014112234116, 0.24629218876361847, 0.6528738737106323, 0.43932250142097473, 0.19023558497428894, 0.15934108197689056, -0.642560601234436, -0.5600691437721252, -0.6053746342658997, -0.07981103658676147, 0.43872663378715515, 0.3168870210647583, 0.44878897070884705, -0.47245410084724426, 0.7228875756263733, 0.07648899406194687, -0.22470788657665253, -0.5839758515357971, 0.3872739374637604, 0.8705078363418579, -0.7454946041107178, -0.3750455975532532, 0.08016950637102127, 0.5843011140823364, 0.10101336985826492, -0.049058880656957626, -0.17214062809944153, 0.4087337255477905, 0.49510082602500916, -0.3634963631629944, -0.4541581869125366, -0.6426977515220642, -0.042292576283216476, -0.2422574907541275, 0.2697494924068451, -0.2943228483200073, 0.62517911195755, 0.21785634756088257]"
company,603155,"[-0.009226619265973568, -0.1838555932044983, -0.22808095812797546, 1.063791275024414, 0.047743793576955795, -0.8005886673927307, -0.32107484340667725, 0.8820202350616455, -0.29564255475997925, 0.48550689220428467, 0.8579116463661194, -0.43880194425582886, 1.2188345193862915, -0.9291635155677795, 0.28824400901794434, 0.27851298451423645, 0.3311261236667633, 0.06941144168376923, -0.33622708916664124, -0.011382033117115498, 0.5459253787994385, 0.20123529434204102, 0.0697646290063858, 0.4771689474582672, -0.27817946672439575, -0.28409233689308167, -0.11926806718111038, -0.38934049010276794, 0.1485113650560379, 0.14189079403877258, 0.05557437613606453, 0.28265807032585144, -0.2997732162475586, 0.32672354578971863, 0.10091471672058105, 0.07446689158678055, 0.2964523136615753, 0.11005174368619919, 0.4699878394603729, 0.9574612975120544, 0.4969271123409271, 0.012159154750406742, 0.4692855179309845, 0.11510069668292999, -0.544598400592804, 0.3493954837322235, 0.244444340467453, 0.2673216760158539, 0.2489410638809204, -0.21598166227340698, 0.8919928669929504, 0.21709977090358734, -0.06940682232379913, 0.7370573878288269, 0.26444220542907715, -0.10049677640199661, 0.31943821907043457, -0.06879018247127533, -0.4560462534427643, 1.0345662832260132, 0.8463249802589417, -0.21514151990413666, 0.8270358443260193, -0.08927538990974426]"
company,2207,"[0.09277511388063431, 0.4381386935710907, 0.3745880424976349, 0.7234631776809692, -0.44039228558540344, -0.37638622522354126, 0.8148238062858582, -0.01607722043991089, -0.2605724334716797, 0.02025998756289482, 0.411629319190979, -0.33077946305274963, 0.46337783336639404, -0.35144227743148804, -0.24288836121559143, 0.6208304166793823, -0.041939105838537216, -0.750017523765564, -0.0230863057076931, -0.7399536967277527, 0.12746559083461761, 0.4511898458003998, 0.3015190660953522, 0.15766222774982452, 0.34781786799430847, 0.02400180511176586, 0.6512839198112488, -0.001906234654597938, -0.28671911358833313, -0.16974835097789764, 0.3227441906929016, -0.22647805511951447, -0.4214085638523102, -0.2993304133415222, -0.7414624691009521, -0.15309134125709534, 0.3785286545753479, -0.4250514507293701, -0.04381973296403885, 0.06364893168210983, -0.027245867997407913, -0.01709774322807789, -0.2357492446899414, -1.0391954183578491, -0.014098390936851501, 0.12864279747009277, -0.5817916989326477, 0.03455638885498047, 0.31564557552337646, 0.1736610382795334, 0.30355027318000793, 1.2342168092727661, -0.38876405358314514, 0.10036541521549225, 0.5239423513412476, -0.5577232241630554, 0.5258280634880066, 0.43150851130485535, -0.08832550793886185, 0.4391660988330841, -0.47407418489456177, -0.32674887776374817, 0.7049180269241333, 0.02194632589817047]"
company,603328,"[-0.1811477243900299, 0.3835291266441345, 0.3931275010108948, 0.07495656609535217, -0.8270946145057678, -0.21995392441749573, 0.41507503390312195, 0.27503710985183716, -0.2302049845457077, 1.0027358531951904, 0.7618733048439026, 0.602536141872406, 0.4863465130329132, -0.8506261110305786, -0.6130055785179138, 0.46809762716293335, 0.13569217920303345, 0.3138212561607361, 0.684099555015564, -0.07706660032272339, -0.06188152730464935, 0.4032828211784363, 0.5510643124580383, -0.19212666153907776, 0.2278146892786026, 0.152284175157547, -0.28412050008773804, -0.10509710758924484, 0.4987022280693054, 0.21655523777008057, -0.27357614040374756, 0.42767778038978577, -0.8544769287109375, -0.24962268769741058, -0.7008888125419617, -0.04235627502202988, 0.7265150547027588, 0.5372926592826843, 1.0797803401947021, -0.38515394926071167, 1.2051502466201782, 0.4603867828845978, -0.0068687088787555695, -0.7461124658584595, 0.49313998222351074, 0.6370394825935364, -0.7112879157066345, -0.1025596410036087, -0.29775312542915344, -0.14674504101276398, 0.5160663723945618, 0.32090675830841064, -0.18432147800922394, 0.22542628645896912, 0.18549737334251404, -0.14855976402759552, 0.4048944115638733, 0.13428379595279694, 0.034981466829776764, -0.21598918735980988, 0.24197351932525635, -0.24821966886520386, 0.47536545991897583, 0.03526851534843445]"
company,603648,"[-0.23493905365467072, -0.8946422338485718, 0.06372225284576416, -0.20599211752414703, -0.6016563177108765, -0.4856906235218048, 0.4155556559562683, 0.7114479541778564, -1.0700674057006836, 0.6323350667953491, 0.874867856502533, 0.18731823563575745, -0.11020804941654205, -0.004036811180412769, 0.3248482644557953, -0.058943551033735275, 0.4118488132953644, 0.0031504228245466948, 0.7332676649093628, -0.19212564826011658, 0.1657700091600418, -0.328800231218338, 0.5114196538925171, 0.43735554814338684, 1.012249231338501, -0.06262795627117157, 0.48647576570510864, -0.7070243954658508, 0.18067485094070435, -0.6281096935272217, 0.09554038941860199, 0.27998998761177063, -0.47915178537368774, -0.4269721806049347, -0.40573397278785706, 0.5289708971977234, -0.0161756444722414, -0.2578139007091522, 0.8307952880859375, -0.007667533587664366, 0.9688130021095276, 0.8848052024841309, 0.4564119875431061, -0.49434149265289307, 0.18541045486927032, -0.2737174928188324, 0.020634246990084648, -0.09998980164527893, 0.2968599498271942, 0.008658315055072308, 0.8388245105743408, -0.07987834513187408, 0.3964245915412903, 0.3217112421989441, 0.374930739402771, 0.31838953495025635, -0.19651836156845093, 0.0776962861418724, 0.34820178151130676, 0.6930803656578064, 1.1550718545913696, 0.1392984837293625, 0.9223178029060364, 0.0024400032125413418]"
company,605003,"[-0.1693999469280243, 0.16273322701454163, 0.12449181824922562, 0.9141448140144348, -0.5843963027000427, -0.21391361951828003, 0.104481540620327, 0.8546572327613831, 0.03266410157084465, -0.535991907119751, 1.153006672859192, -0.5709183812141418, 0.6121231317520142, 0.1953422725200653, -0.37359338998794556, 0.06820864230394363, 0.4359133839607239, -0.11248867958784103, 0.0002379830548306927, -0.3286280035972595, 0.4103092551231384, 0.07493336498737335, 0.6128674745559692, -0.2213137298822403, -0.27428925037384033, -0.09264490753412247, 0.37124040722846985, -0.1916821300983429, -0.0045632896944880486, 0.2982011139392853, 0.32229894399642944, 0.07394671440124512, -0.4219774007797241, -1.1984697580337524, 0.09418264031410217, 0.5084641575813293, -0.3128741383552551, 0.15269605815410614, 0.6940885782241821, 0.12115518748760223, 0.6067490577697754, -0.4521363079547882, 0.07689467072486877, -0.37232789397239685, -0.5924262404441833, -0.05706057697534561, -0.028255343437194824, 0.14023776352405548, 0.19320881366729736, 1.0322613716125488, 0.38589200377464294, 0.7983885407447815, 0.2249600887298584, 0.5355961322784424, 0.6168933510780334, -0.3067170977592468, 0.40664321184158325, -0.35735344886779785, 0.2024618685245514, -0.6109940409660339, 0.2950693368911743, 0.1478962004184723, 0.11660272628068924, -0.357000470161438]"
company,600731,"[0.03292286768555641, -0.028091546148061752, 0.810157835483551, -0.1717197149991989, 0.22713510692119598, -0.46812155842781067, 0.4424172341823578, 0.8789714574813843, -0.023385312408208847, 0.5453188419342041, 0.6949543952941895, 0.4120560586452484, 0.37731555104255676, -0.4420483708381653, -0.5472450256347656, 0.4584405720233917, -0.27351921796798706, 0.38219547271728516, 0.37224751710891724, -0.11790374666452408, 0.6845859289169312, 0.17218557000160217, 0.3755536675453186, -0.4827691316604614, -0.17026899755001068, 0.13606131076812744, -0.38607102632522583, -0.04732512682676315, 0.535428524017334, 0.17353041470050812, 0.2252781093120575, 0.494249165058136, -0.7464029788970947, -0.20748350024223328, -0.5125796794891357, 0.21765100955963135, 0.6056333184242249, 0.8383253812789917, 0.5128202438354492, -0.1831520050764084, 0.998694658279419, 0.5073680877685547, -0.08084471523761749, -0.504008948802948, 0.5400166511535645, 0.7458347082138062, -0.38939186930656433, -0.2813502550125122, 0.03659768030047417, 0.2718299925327301, 0.2651728391647339, 0.25861507654190063, -0.25453388690948486, 0.11362861096858978, 0.5052590370178223, -0.040597785264253616, -0.4832836985588074, -0.2450827956199646, -0.08396413177251816, 0.002912462456151843, 0.8095279932022095, -0.8350859880447388, 0.7404748797416687, -0.06954629719257355]"
company,600165,"[0.5638934969902039, -0.8312602043151855, 0.39932170510292053, -0.3428424596786499, -0.3293670117855072, -0.7676811814308167, -0.37004905939102173, 1.392647624015808, -0.09714546799659729, 0.9044077396392822, 0.24053655564785004, 0.007202887907624245, 0.6230515837669373, 0.3835509419441223, 0.0434427447617054, 0.4420104920864105, -0.15264016389846802, 0.3597505986690521, 0.05154058337211609, -0.218828946352005, 0.4042913615703583, 0.45744413137435913, 0.5186425447463989, 0.001099467626772821, -0.21999788284301758, 0.6322343349456787, -1.2391271591186523, -0.6165862083435059, -0.43898096680641174, -0.40578675270080566, -0.19756832718849182, -0.11105352640151978, -0.3197551667690277, -0.5962217450141907, -0.12338941544294357, 0.5741527080535889, -0.3274052143096924, 0.5130887627601624, 0.6101545691490173, -0.27528876066207886, 0.3743964433670044, -0.05799474939703941, -0.16514797508716583, -0.1995147168636322, -0.08906159549951553, 0.436221718788147, -0.09673402458429337, 0.10514894872903824, -0.05164468288421631, -0.22992710769176483, 0.4618557393550873, -0.019464310258626938, -0.33714011311531067, 0.5775001645088196, 0.5369512438774109, -0.2846513092517853, 0.13293172419071198, -0.1012609526515007, 0.04437528923153877, 0.658021092414856, 0.612190842628479, -0.5696746706962585, -0.23635977506637573, -0.09618715196847916]"
company,603180,"[0.3652782142162323, 0.3852231800556183, -0.40362757444381714, 0.16873790323734283, -0.006459147669374943, 0.06415209174156189, 0.4079662263393402, 0.40109866857528687, -0.9059047102928162, 0.06445182114839554, 0.9459241032600403, -0.41362830996513367, -0.3577670454978943, -0.03155886381864548, 0.4747571349143982, 0.7434335947036743, -0.4210664927959442, -0.10524965077638626, 0.5982105135917664, 0.43701955676078796, -0.26596230268478394, 0.23075760900974274, 0.2341039776802063, 0.4579017162322998, 0.2487323135137558, 0.2790101170539856, 0.19647975265979767, -0.5388928651809692, 0.0579141341149807, 0.7005959749221802, -0.36145782470703125, -0.026559336110949516, -0.38162824511528015, -0.5316264033317566, -0.6230266690254211, -0.013729500584304333, 0.34920215606689453, 0.7748973369598389, 0.832938015460968, 0.19917795062065125, 0.3159877359867096, 0.12663252651691437, 0.7978684306144714, -1.1817556619644165, -0.2164141833782196, 0.04069505259394646, -0.42216411232948303, -0.2839803397655487, 0.3868028223514557, 0.260637104511261, 1.3575215339660645, 0.08881394565105438, -0.08933653682470322, 0.6211490035057068, 0.677629828453064, 0.4487091600894928, 0.6373504400253296, -0.3986731469631195, 0.5650819540023804, -0.22906790673732758, 0.14198380708694458, -0.23586028814315796, 0.05696026608347893, -0.6808781027793884]"
company,605500,"[0.09015312790870667, -0.24356335401535034, 0.37814176082611084, 0.3980569541454315, -0.7413632273674011, -0.5415592193603516, 0.1449034959077835, 0.7667971253395081, -0.015529199503362179, 0.5271087288856506, 0.5827194452285767, -0.1564137041568756, 0.8552451133728027, -0.287237286567688, -0.2349541336297989, 0.028180409222841263, 0.08231759071350098, -0.04944475367665291, 0.3393690586090088, -0.5959142446517944, -0.07808207720518112, 0.2011011838912964, 0.6313397884368896, 0.48677098751068115, -0.11386310309171677, 0.13675574958324432, -0.28263169527053833, -0.3113080859184265, -0.2235981523990631, -0.6150844693183899, -0.17398235201835632, -0.31846722960472107, -0.8375956416130066, -0.6528715491294861, -0.7786478400230408, 0.08536278456449509, 0.1619168519973755, -0.0476241260766983, 0.4173072576522827, 0.29643669724464417, 0.8504811525344849, -0.8384450674057007, -0.529538631439209, -0.8453812599182129, 0.630412220954895, 0.166322261095047, -0.6124409437179565, -0.03032856620848179, 0.5331457853317261, -0.6029565930366516, -0.09779544919729233, 1.1470314264297485, -0.45891886949539185, 0.7847867012023926, 0.7846073508262634, -0.09794440865516663, 0.9806594252586365, 0.2614709436893463, -0.023792438209056854, 0.6593520045280457, -0.014312250539660454, 0.026862001046538353, -0.074040487408638, 0.040584441274404526]"
company,600152,"[0.07049141824245453, 0.14507076144218445, 0.25045186281204224, 0.46680590510368347, 0.6965864896774292, 0.21425743401050568, 0.21247678995132446, 1.017450213432312, -0.15679222345352173, 0.3169572651386261, 0.05360911414027214, -0.3269803822040558, -0.25777485966682434, -0.2063392847776413, -0.670495331287384, 0.862043023109436, -0.08339392393827438, -0.06453534960746765, 0.03327810764312744, -0.2202828973531723, 0.6564198732376099, 0.06625477969646454, 0.7978124618530273, 0.014922303147614002, 0.06835091859102249, 0.23791764676570892, -0.13646890223026276, -0.5923073887825012, 0.21356533467769623, -0.10638821125030518, 0.4565766751766205, 0.14070995151996613, -0.833294153213501, -0.7302248477935791, -0.11847659945487976, 0.20391106605529785, 0.05378304049372673, 0.42550960183143616, -0.1929529756307602, 0.24572883546352386, 0.8685391545295715, -0.1946699470281601, -0.4481840431690216, -0.7586723566055298, 0.20566143095493317, 0.3100728988647461, -0.7489919066429138, -0.17803074419498444, -0.13956616818904877, 0.5150612592697144, -0.062123656272888184, -0.35175544023513794, 0.563224732875824, 0.6562373042106628, 0.39363089203834534, 0.016830040141940117, -0.37898918986320496, -0.26810550689697266, -0.4912140369415283, 0.3421310782432556, 0.35914239287376404, -0.1306670904159546, 0.8173709511756897, 0.5163601636886597]"
company,603353,"[0.047718245536088943, -0.19373050332069397, -0.20602157711982727, 0.2079993337392807, 0.05305161699652672, -0.5188252925872803, 0.5125839114189148, -0.07500699907541275, -0.675121009349823, 0.4588826894760132, 1.0344207286834717, 0.48879799246788025, 0.3161078989505768, -0.3496376574039459, 0.22218716144561768, 0.37611037492752075, -0.018923843279480934, -0.252590537071228, -0.28985869884490967, 0.44042763113975525, 0.9610056281089783, 0.4612198770046234, 0.07862818241119385, 0.20794960856437683, -0.02721058577299118, -0.2662002146244049, -0.38109147548675537, -0.04594501480460167, -0.008176911622285843, -0.4460826814174652, -0.04622865095734596, -0.36657923460006714, -0.007759552448987961, -0.09668921679258347, -0.2177760899066925, 0.6286479234695435, 0.3108372688293457, -0.4003542363643646, 0.4656352400779724, 0.9128896594047546, 0.5559945702552795, 0.028790174052119255, 0.45035994052886963, -0.24333016574382782, -0.7084614634513855, 0.5614537000656128, -0.11158962547779083, -0.040520355105400085, 0.6454211473464966, -0.7028329372406006, 0.7693420052528381, 0.950480043888092, 0.25906437635421753, 0.2949362099170685, 0.6444988250732422, -0.3518122136592865, 0.23860900104045868, 0.058531321585178375, 0.08618742227554321, 0.8567264676094055, 1.0014585256576538, -0.5104457139968872, 0.6231998205184937, 0.4490954875946045]"
company,688298,"[0.19676969945430756, 0.18164344131946564, -0.4617125988006592, -0.012324399314820766, -0.4601849615573883, -0.9091151356697083, 0.49917832016944885, 0.6331755518913269, -0.35059869289398193, 0.39722561836242676, 0.5618821978569031, 0.00357838929630816, 0.17590978741645813, 0.31397107243537903, -0.24076801538467407, 0.5949727892875671, 0.21646110713481903, -0.5398034453392029, -0.14510752260684967, -0.7711321115493774, -0.21479372680187225, 0.19198495149612427, 0.16648931801319122, 0.65736985206604, 0.46089550852775574, 0.05300964415073395, -0.26023733615875244, -0.03004101663827896, -0.6010626554489136, -0.1255318522453308, -0.3763476014137268, 0.14046721160411835, -0.11541163921356201, -0.43317583203315735, -0.862262487411499, -0.026117373257875443, 0.21274541318416595, -0.6570848822593689, 0.08995543420314789, 0.4040949046611786, -0.32542529702186584, 0.03287927806377411, 0.5525446534156799, -0.8236465454101562, -0.4138265550136566, 0.3542979955673218, -0.020172586664557457, 0.5638483762741089, 0.6577865481376648, 0.36926648020744324, 0.07498523592948914, 0.7162450551986694, -0.7424713373184204, 0.13396196067333221, 0.8913245797157288, -0.26556411385536194, 0.47704148292541504, -0.07682444900274277, 0.34735289216041565, 0.7357266545295715, -0.25649315118789673, -0.3533022403717041, 0.19791576266288757, -0.2577703595161438]"
company,688608,"[0.25629860162734985, 0.20691533386707306, 0.1995379626750946, 0.5764967203140259, -0.5969407558441162, 0.14413540065288544, 0.6440569758415222, 0.12186069041490555, -0.04974330589175224, -0.5174508690834045, 0.8266835808753967, -1.1673628091812134, 0.024596480652689934, 0.43816128373146057, -0.38676637411117554, 0.042039018124341965, 0.10064394772052765, -0.7934883236885071, -0.23630794882774353, -0.6786946058273315, 0.3213319182395935, -0.001124827191233635, 0.7256354689598083, -0.18327254056930542, 0.10063274949789047, -0.20383630692958832, 0.4573827385902405, -0.43146705627441406, -0.4170702397823334, -0.18985529243946075, 0.3408365249633789, 0.22438716888427734, -0.29315128922462463, -0.36815202236175537, -0.4442964792251587, 0.26566487550735474, 0.09848098456859589, -0.22503070533275604, -0.06889689713716507, 0.33114346861839294, 0.15215107798576355, 0.28485023975372314, -0.3057134449481964, -0.9620898962020874, -0.5468060970306396, -0.25683972239494324, -0.33715859055519104, -0.2314198762178421, -0.07868565618991852, 0.5626943111419678, 0.08327922970056534, 0.5943653583526611, 0.05665595084428787, 0.43211591243743896, 0.7508483529090881, -0.417715847492218, 0.1291981190443039, -0.09440744668245316, -0.05152943357825279, 0.20808055996894836, 0.2864683270454407, 0.050622086971998215, 1.183764934539795, -0.13779576122760773]"
company,601021,"[-0.5212260484695435, 0.7181812524795532, 0.1527070850133896, 0.5290751457214355, -0.0028511895798146725, -0.7895857095718384, 1.021216869354248, -0.09612023085355759, -0.2860029339790344, 0.03138528764247894, 0.27336254715919495, 0.226853147149086, -0.012916740030050278, -0.15442194044589996, 0.37632042169570923, 0.9191239476203918, -0.2153954654932022, -0.08213449269533157, 0.7590186595916748, 0.3294852674007416, 0.41655346751213074, -0.4398336410522461, 0.666050136089325, -0.5162526965141296, 0.6043466329574585, -0.08625758439302444, 0.30406421422958374, -0.13215449452400208, -0.3517584502696991, -0.20478343963623047, 0.3183547258377075, -0.4421869218349457, -0.5794254541397095, -0.2100474089384079, -0.2307363748550415, 0.5451089143753052, 0.351306289434433, 0.6805834770202637, -0.043539877980947495, 0.3266896605491638, 0.8059241771697998, 0.7085049152374268, -0.3519124686717987, -0.74909907579422, -0.24293415248394012, -0.002328671980649233, 0.5331121683120728, 0.011648590676486492, 0.45469263195991516, -0.312004417181015, 0.6628708839416504, -0.08742894232273102, 0.12712393701076508, 0.5719261765480042, 1.0917328596115112, -0.16461071372032166, -0.11786176264286041, 0.6106086373329163, -0.6894143223762512, 0.08726087212562561, 0.04579666629433632, -1.0558192729949951, 0.614434540271759, -0.41191649436950684]"
company,600648,"[0.6088530421257019, -0.23532290756702423, -0.010273275896906853, -0.364670068025589, 0.5125144124031067, -0.6375228762626648, -0.12706030905246735, -0.007232066243886948, -1.060768485069275, -0.18915915489196777, -0.07347878068685532, -0.5154290795326233, 0.04425175487995148, -0.32620179653167725, 0.5807790756225586, 1.3147389888763428, -0.3090072274208069, -0.5920748710632324, 0.08274383842945099, 0.4901464283466339, -0.10760846734046936, 0.06079939752817154, -0.17482487857341766, 0.04546883702278137, 0.4229644536972046, 0.15307769179344177, 0.07227641344070435, 0.0650457814335823, 0.41070297360420227, -0.06790601462125778, -0.1060509979724884, -0.29986435174942017, -1.2493585348129272, -0.4729562997817993, -0.12988650798797607, 0.4646337628364563, -0.7188954949378967, 0.32945799827575684, -0.10562695562839508, 0.6215155720710754, 0.048763666301965714, -0.6152890920639038, 0.6614131927490234, -0.77269047498703, 0.36478129029273987, 0.26781535148620605, 0.6014853119850159, -0.48622000217437744, 0.16285361349582672, 0.679458498954773, 0.5766944885253906, 0.9405792951583862, -0.12037922441959381, 0.4996446967124939, 0.3431243598461151, 0.22005097568035126, 0.3062363564968109, 0.24610775709152222, 0.1709481030702591, 0.8680243492126465, -0.10714523494243622, -1.0534862279891968, 0.10743921995162964, -0.3768574297428131]"
company,603855,"[-0.297901451587677, -0.459755003452301, -0.031189853325486183, -0.07958508282899857, -0.8690435290336609, -0.5894268155097961, 0.3649956285953522, 0.7950875759124756, -0.1232307106256485, 0.032018743455410004, 0.8041134476661682, 0.2631267011165619, -0.204134002327919, 0.3670361340045929, 0.009892921894788742, 0.2405097782611847, -0.16969701647758484, -0.47674354910850525, -0.8878746032714844, -0.7651364803314209, 0.4355665445327759, 0.011207719333469868, 0.7259495854377747, 0.002408975502476096, 0.6796683073043823, 0.3376752436161041, 0.18354791402816772, 0.013708239421248436, -0.05638270825147629, -0.6753003597259521, -0.37329766154289246, 0.20557036995887756, 0.1914878487586975, -0.8823560476303101, -0.8429403305053711, 0.5059223771095276, 0.46409910917282104, -0.02274256944656372, 0.28692877292633057, 0.002084914594888687, 0.29271554946899414, 0.021840522065758705, -0.21556749939918518, -0.6229106783866882, -0.14603319764137268, 0.24588514864444733, -0.15456326305866241, 0.08599886298179626, 0.1727343201637268, 0.5558027625083923, 0.002963114297017455, 0.7346101999282837, -0.16769319772720337, 0.48462608456611633, 0.9256698489189148, -0.4903312027454376, 0.07423894852399826, -0.22531281411647797, 0.6020405888557434, 0.39204341173171997, 0.19925706088542938, 0.15440846979618073, -0.06159433722496033, -0.04964286834001541]"
company,603979,"[-0.1222616583108902, -0.5608605742454529, 0.41721269488334656, -0.09320712834596634, -0.8640969395637512, -0.4833275079727173, 0.4957968592643738, 0.378399521112442, -0.536564826965332, 0.3084377348423004, 0.26687848567962646, 0.19269205629825592, 0.2929663062095642, -0.21905270218849182, -0.09131454676389694, 0.13608388602733612, 0.7716806530952454, 0.20431897044181824, 0.7262099981307983, -0.2822117209434509, -0.2548859417438507, -0.0058273980394005775, 0.672381579875946, -0.0907919853925705, 0.005494461394846439, -0.002834827173501253, -0.008157356642186642, -0.38781511783599854, 0.01235031709074974, -0.7207125425338745, 0.38151344656944275, -0.011167029850184917, -1.1824696063995361, -0.40468499064445496, -0.8977710604667664, -0.3650543689727783, 0.36480727791786194, 0.06827960163354874, 0.4370582401752472, 0.3212921619415283, 0.8762730956077576, 0.3786250650882721, 0.01825505681335926, -0.947363018989563, 0.7581244707107544, -0.21016548573970795, -0.4387430250644684, 0.07476050406694412, 0.2869645953178406, -0.9859553575515747, -0.4058425724506378, 0.36615800857543945, -0.7917576432228088, 0.6293755769729614, 0.4628942906856537, 0.3053126633167267, 0.829848051071167, 0.5761004090309143, -0.19246594607830048, 1.038787603378296, 0.25241103768348694, -0.25769126415252686, 0.6028053164482117, 0.30828872323036194]"
