label,name,embeddings
company,601668,"[0.7330024242401123, -0.5631570816040039, 0.5404300689697266, -0.2621861696243286, -0.609286904335022, 0.3591352105140686, -0.14022943377494812, 0.20792105793952942, -0.2399662733078003, 0.032671231776475906, 0.770142674446106, -1.227596402168274, -0.49429818987846375, -0.5249584317207336, -0.35322317481040955, -0.1838216483592987, -0.08852066844701767, -0.26420560479164124, -0.1862616389989853, -0.2928618788719177, 0.009702051989734173, 0.030684819445014, 0.1017829030752182, 0.08159813284873962, 0.18049269914627075, -0.29006150364875793, -0.036345791071653366, -1.0638620853424072, 0.06965167820453644, 0.14959801733493805, -0.23272426426410675, 0.40864184498786926, -0.7855283617973328, -0.5947474241256714, 0.4791063964366913, 0.3168911635875702, 0.04632219672203064, 0.9936657547950745, 0.5470676422119141, 0.41329795122146606, 0.27126237750053406, 0.0379643477499485, -0.32727885246276855, -0.2807615101337433, -0.02887638472020626, -0.11544089764356613, -0.0014794174348935485, 0.2946024537086487, 0.18983890116214752, 0.45178914070129395, 0.7315402626991272, 0.198187917470932, 0.22525715827941895, -0.44693443179130554, 0.7294862866401672, -0.33114373683929443, 0.5079766511917114, 0.2570217251777649, -0.33652549982070923, 1.0982084274291992, 0.7730178833007812, -0.25200313329696655, 0.7689411044120789, 0.2529199421405792]"
company,688078,"[0.5526048541069031, 0.1426926553249359, 0.4770510494709015, 0.6720611453056335, 0.20420792698860168, -0.35158929228782654, -0.14057058095932007, -0.4086753726005554, -0.5112490057945251, 0.21451790630817413, 1.2555474042892456, -0.5260220766067505, 0.11174961924552917, -0.6160210371017456, -0.00027299870271235704, 0.21274252235889435, -0.19411805272102356, -0.035124123096466064, -0.16959336400032043, -0.11372081935405731, 0.4316624701023102, 0.4155031442642212, 0.6419309973716736, 0.019568361341953278, 0.01749996840953827, 0.4116193652153015, 0.25556257367134094, 0.2953053116798401, -0.599113941192627, 0.45140254497528076, -0.026212306693196297, -0.03710535541176796, -1.1376441717147827, -0.023284051567316055, -0.3152056634426117, -0.32777640223503113, 0.06599356979131699, 0.26320210099220276, 0.9892968535423279, 0.43333783745765686, -0.05120070278644562, 0.32520392537117004, 0.1298423856496811, -0.5971075296401978, -0.6302521228790283, 0.20199091732501984, 0.09804698079824448, -0.5954687595367432, -0.048633601516485214, -0.28405556082725525, 0.8481861352920532, -0.34676238894462585, -0.665276050567627, 0.44532957673072815, 0.6396257281303406, -0.6792656779289246, -0.11165989190340042, -0.2934357821941376, -0.5042358636856079, 0.4734741747379303, 0.015198025852441788, -0.6501281261444092, 0.6853739023208618, 0.04702499508857727]"
company,688017,"[-0.1905328333377838, 0.0761851817369461, 0.13014675676822662, -0.4439007639884949, -0.24359744787216187, -0.38323891162872314, 0.37053534388542175, 0.7346960306167603, 0.11555247008800507, 0.7210730910301208, 0.7836151719093323, 0.1313210129737854, 0.321944922208786, 0.06097643822431564, -0.14610159397125244, 0.8830711841583252, 0.35698360204696655, 0.49746063351631165, -0.37426048517227173, -0.14422181248664856, -0.8982882499694824, -0.3347332775592804, -0.2198222279548645, -0.04557771980762482, -0.3372616767883301, 0.023327579721808434, -0.7064884901046753, -0.4916377067565918, -0.6369591355323792, -0.6367026567459106, 0.16336870193481445, -0.4814049005508423, -1.2068593502044678, -0.38144463300704956, 0.12049484252929688, 0.46971815824508667, -0.2597928047180176, -0.0960640162229538, 0.3628101944923401, 0.07902391999959946, -0.13608181476593018, 0.33680349588394165, -0.5240469574928284, -1.1022828817367554, 0.08837654441595078, 0.36239320039749146, 0.04530387744307518, 0.3924154043197632, 0.4969344735145569, 0.8775493502616882, 0.4161930978298187, 1.0169079303741455, -0.03360835462808609, 0.21950364112854004, 0.9225953221321106, 0.45585814118385315, 0.4727703332901001, 0.29708215594291687, 0.3996652066707611, 1.3488032817840576, 0.14044539630413055, -0.08832717686891556, -0.4317322075366974, 0.5985499024391174]"
company,300476,"[0.32493823766708374, -0.1911260187625885, -0.03219921141862869, -0.24585065245628357, -0.9038493037223816, -0.137307807803154, 0.17230446636676788, 0.8027589917182922, -0.5538380146026611, 0.4364880621433258, 0.7379056811332703, -0.1411387324333191, -0.4673551619052887, -0.6107237935066223, 0.5694222450256348, -0.11469237506389618, 0.6032309532165527, 0.6193065643310547, 0.1607920229434967, 0.18046338856220245, -0.3639275133609772, 0.12543518841266632, 0.504292368888855, 0.3731708824634552, 0.6176608800888062, 0.5238355398178101, 0.4221712648868561, -0.5175506472587585, 0.20705340802669525, -0.19965879619121552, -0.5752319693565369, 0.2123236507177353, -0.721696674823761, -0.2990269362926483, -0.915328860282898, 0.35958999395370483, 0.4314410984516144, 0.2503550946712494, 0.6017038226127625, 0.020916063338518143, 1.048843264579773, 0.39093926548957825, 0.30016377568244934, -0.1738538146018982, 0.8296380639076233, -0.0881563201546669, -0.5112885236740112, -1.0594696998596191, 0.9166629314422607, 0.35372868180274963, 0.893433153629303, -0.3255266845226288, 0.010253195650875568, 0.5811862945556641, 0.30769479274749756, 0.22324788570404053, -0.1304674595594406, -0.4994209408760071, -0.3630000054836273, 0.2145814746618271, 0.6510345339775085, 0.10954182595014572, 0.017429018393158913, 0.21746502816677094]"
company,600984,"[-0.2048083245754242, 0.29755932092666626, 0.21179631352424622, 0.4988407790660858, -0.10383801907300949, 0.03395535424351692, 0.03647857904434204, 0.7186477184295654, -0.09726288169622421, 0.3716597855091095, 0.1799595057964325, -0.879787266254425, -0.15932564437389374, 0.781903088092804, 1.0722875595092773, 0.0788569450378418, 0.08192013949155807, 0.08545798808336258, -0.5433111786842346, 0.20884302258491516, 0.3407783508300781, 0.3664077818393707, 0.2902209460735321, 0.4184674620628357, -0.2960681617259979, -0.500726580619812, 0.4712831676006317, 0.3791376054286957, 0.01774759590625763, 0.1716528981924057, 0.23417434096336365, -0.33604079484939575, -0.988995373249054, -0.6909327507019043, -0.24907486140727997, -0.032157495617866516, 0.21006101369857788, 0.3431101441383362, 0.7296189665794373, 0.5181304216384888, -0.06565438210964203, 0.2646186649799347, -0.11886725574731827, 0.07237107306718826, -0.3176359236240387, 1.0606834888458252, 0.0947306901216507, -0.011547205969691277, 0.734443187713623, 0.14347954094409943, 0.4256226122379303, 0.38833311200141907, 0.4209069609642029, 0.5403248071670532, 0.7207528352737427, 0.5889795422554016, -0.4764527976512909, 0.062058109790086746, -0.2754167914390564, 0.8904978632926941, 0.3254742920398712, 0.18782608211040497, 0.5948797464370728, 0.6016524434089661]"
company,600566,"[0.9859598278999329, -0.4237116277217865, 0.1016271635890007, 0.29144081473350525, 0.29848840832710266, -0.5887187123298645, -0.06449367105960846, 0.6281964182853699, -0.5349828004837036, -0.03772319480776787, 0.7220212817192078, -0.3024502396583557, 0.12021622806787491, 0.4677792191505432, -0.19920244812965393, 0.569856584072113, 0.9401198029518127, 0.37730541825294495, 0.08793100714683533, -0.018795106559991837, 0.7616114020347595, 0.07898014038801193, 0.3358001410961151, -0.45045387744903564, 0.05076887086033821, -0.20746542513370514, 0.015218961052596569, 0.06437312066555023, -0.5326676964759827, -0.11574996262788773, 0.1540547013282776, -0.08283989131450653, -0.6748784780502319, 0.07897262275218964, -0.19077558815479279, -0.11624770611524582, -0.019311215728521347, -0.40684056282043457, 0.6404278874397278, 0.6208781003952026, -0.6255652904510498, 0.15707257390022278, -0.12179362028837204, -0.8246352672576904, -0.46262964606285095, -0.043239839375019073, -0.4570586085319519, -0.2501232922077179, 0.07707816362380981, 0.6704249382019043, -0.7604901790618896, 0.6424239277839661, -0.29153528809547424, 0.7962943911552429, 0.8311487436294556, -0.13412030041217804, -0.055782150477170944, -0.17703557014465332, -0.41043126583099365, 0.782356858253479, 0.29387184977531433, -0.987962543964386, 0.5186389684677124, -0.5532594919204712]"
company,600892,"[0.28010162711143494, -0.7793920636177063, 0.38900837302207947, -0.2065744549036026, -0.22095659375190735, -0.15091976523399353, 0.6542010307312012, 0.548811674118042, 0.4254887104034424, 0.29940223693847656, 0.08094789832830429, -0.03576093539595604, 0.2961966097354889, 0.6817240715026855, 0.344984769821167, 0.7164825797080994, 0.4075658619403839, -0.5494831800460815, 0.1307935267686844, 0.26326748728752136, 0.4144781529903412, -0.07403687387704849, -0.3662268817424774, 0.18006721138954163, -0.342623770236969, -0.28877925872802734, -0.39337247610092163, -0.7182403802871704, 0.12355133891105652, -0.6933045983314514, 0.21466270089149475, -1.1826891899108887, -0.4813925623893738, -0.5866760611534119, 0.05757049471139908, 0.2721906304359436, 0.09309297055006027, -0.12399012595415115, 0.8408517837524414, 0.693486750125885, 0.013769127428531647, -0.0017162137664854527, 0.5612557530403137, -1.2577407360076904, 0.12359002232551575, 0.5739827752113342, 0.3613568842411041, -0.398650586605072, -0.17482990026474, -0.20602566003799438, 0.4079348146915436, 0.755403995513916, 0.21407915651798248, 0.40125760436058044, 0.8308003544807434, 0.31118157505989075, -0.11402535438537598, -0.22617383301258087, 0.8094332814216614, -0.13246048986911774, 0.5179352164268494, 0.05634697154164314, -0.10151088982820511, 0.38815680146217346]"
company,600821,"[0.2585006356239319, -0.5262413024902344, -0.019364917650818825, 0.8715729117393494, -0.438570111989975, 0.14558441936969757, 0.13511811196804047, 1.0290026664733887, -0.37464749813079834, 0.46423354744911194, 0.7409684062004089, -0.6561447381973267, 0.467178076505661, -0.3611210584640503, 0.44407370686531067, 0.7391683459281921, 0.38255536556243896, -0.2043142467737198, -0.6884264945983887, 0.008534956723451614, 0.219215989112854, 0.1810230165719986, 0.457471638917923, 0.55830979347229, 0.5367878675460815, 0.12431500852108002, 0.2448633313179016, -0.40710362792015076, -0.45385241508483887, 0.10376569628715515, 0.4843248128890991, -0.32883912324905396, -0.8562504053115845, -0.947361946105957, -0.3415050208568573, -0.13106803596019745, 0.03956633806228638, 0.3900529444217682, 1.1241025924682617, -0.14671844244003296, 0.07382571697235107, -0.27513930201530457, 0.6561973690986633, -0.1293884813785553, -0.04176010936498642, 0.4847291111946106, 0.5345453023910522, 0.3665199875831604, 0.5499287247657776, -0.07112756371498108, 0.8412467837333679, -0.10405253618955612, -4.823827475775033e-05, 0.9915335178375244, -0.017712349072098732, -0.3409317433834076, 0.17968228459358215, 0.5301613807678223, -0.44383305311203003, 0.04572359472513199, -0.14630931615829468, 0.2418225258588791, -0.17317678034305573, -0.1088237538933754]"
company,300176,"[0.24028022587299347, -0.3724624514579773, 0.011514725163578987, 0.2069438397884369, -0.7796032428741455, -0.20594169199466705, 0.6477055549621582, 1.023763656616211, -0.19385294616222382, 0.2793468236923218, -0.18866553902626038, -0.43164169788360596, 0.1699315905570984, 0.563200831413269, -0.08891081064939499, 0.27147266268730164, 0.1437833458185196, -0.016914941370487213, -0.3723395764827728, -0.5073245167732239, -0.45638516545295715, -0.27463284134864807, 0.12260599434375763, 0.3031163215637207, -0.07141991704702377, 0.4128934144973755, -0.31641054153442383, -0.37291279435157776, -0.6667335629463196, -1.126442790031433, 0.5780112147331238, -0.276365727186203, -0.9813001155853271, -0.183156818151474, 0.035352639853954315, 0.09400766342878342, 0.5136043429374695, -0.5716896057128906, 0.016271371394395828, 0.5827109813690186, 0.05677664279937744, 0.004625797271728516, 0.5065427422523499, -0.537321150302887, -0.5520389676094055, -0.1802798956632614, -0.14201205968856812, 0.09508859366178513, 0.041972845792770386, 0.30099326372146606, 0.6606289148330688, 0.8604525923728943, -0.4970628321170807, 1.177411675453186, 0.9817398190498352, 0.6067519783973694, 0.39031630754470825, -0.301967591047287, 0.2326449453830719, 0.6835785508155823, 1.0406947135925293, -0.7137570381164551, -0.19216617941856384, 0.5006634593009949]"
company,600360,"[0.8628960847854614, 0.20781569182872772, 0.01691124401986599, -0.4359200596809387, 0.017357278615236282, -0.1747972071170807, 0.03254152089357376, 0.9155453443527222, -0.7516304850578308, 0.3202570676803589, 0.7690535187721252, -0.23849636316299438, -0.5419121384620667, -0.22625786066055298, -0.14386019110679626, 0.3395795226097107, 0.12956811487674713, -0.026832520961761475, -0.5983733534812927, 0.39617738127708435, -0.09916660189628601, -0.8411127924919128, 0.5423383116722107, -0.30509722232818604, 0.3414987325668335, -0.14838944375514984, -0.6158402562141418, -0.2264254242181778, 0.44267165660858154, -0.30120134353637695, -0.464377224445343, 0.6085739731788635, -0.8173268437385559, -0.8812217712402344, 0.646991491317749, 0.40155062079429626, 0.1818908452987671, 0.0695759728550911, -0.5284228920936584, 0.7816710472106934, -0.21451535820960999, -0.1377107948064804, -0.46688222885131836, -0.6666437983512878, -0.10730629414319992, 0.6673053503036499, 0.2701847553253174, 0.02735709771513939, 0.49020150303840637, 1.4239661693572998, -0.1373787373304367, 0.7367823123931885, 0.01188009325414896, 0.4259161353111267, 0.8849040269851685, 0.12110396474599838, 0.5638872385025024, 0.9964203238487244, 0.6184473037719727, 0.8810926079750061, 0.3016515374183655, -0.3546328842639923, 0.914032518863678, 0.5229175686836243]"
company,603826,"[0.27486127614974976, 0.5473675727844238, 0.6492588520050049, -0.014649561606347561, -0.9038994312286377, 0.027237463742494583, 0.41267749667167664, 0.436970978975296, 0.4208095371723175, 0.19660784304141998, 0.8048334717750549, -0.284924179315567, 0.020240411162376404, -0.399904727935791, -0.07447130978107452, 0.2334892451763153, 0.351182758808136, 0.6790204644203186, -0.005590418819338083, 0.009379175491631031, -0.21541832387447357, 0.4703103005886078, 0.58060622215271, 0.013390070758759975, 0.1298908293247223, 0.16548553109169006, -0.4024601876735687, 0.1629309505224228, -0.20344685018062592, 0.0286069568246603, -0.2834261357784271, 0.37144970893859863, -0.7354668974876404, -0.20060408115386963, -0.5091404318809509, -0.4645845890045166, 0.6414823532104492, 0.8038390874862671, 0.8843370079994202, 0.24424752593040466, 0.6784356832504272, 0.11266003549098969, 0.13060306012630463, -1.3619534969329834, 0.21882092952728271, 0.30695849657058716, -0.5469818115234375, -0.191349059343338, -0.2461116760969162, -0.18351948261260986, 0.660231351852417, 0.1031930148601532, -0.5452602505683899, 0.5236995816230774, 0.5552504062652588, -0.02964983507990837, 0.5484265089035034, -0.1042962521314621, 0.02968556620180607, -0.11080904304981232, 0.06347308307886124, 0.26454392075538635, -0.033477019518613815, -0.13794636726379395]"
company,603690,"[0.1290183663368225, 0.31438103318214417, 0.21169844269752502, -0.040433574467897415, -0.16648195683956146, -0.29966968297958374, 0.40271028876304626, 0.5256007313728333, -1.0472795963287354, -0.1862691044807434, -0.09882958978414536, 0.07925166189670563, -0.663392961025238, -0.3161925673484802, 0.421893835067749, 0.543146550655365, -0.09925975650548935, -0.25119972229003906, -0.06527788937091827, 0.45330533385276794, -0.03830215707421303, -0.7701252102851868, 0.5645079016685486, -0.19353212416172028, 0.6166225075721741, 0.1782926321029663, -0.2831449806690216, -0.1784270852804184, 0.734616756439209, -0.28227925300598145, -0.1026584804058075, 0.27295756340026855, -1.1487410068511963, -1.0086493492126465, 0.45900556445121765, 0.5095573663711548, 0.38279297947883606, 0.6325169801712036, -0.296149879693985, 0.4363290071487427, 0.28368234634399414, -0.1683032512664795, 0.19040116667747498, -0.4477044939994812, 0.27802205085754395, 0.6617564558982849, 0.5517069697380066, 0.025569092482328415, 0.29657799005508423, 0.19465689361095428, 0.1310311257839203, 0.2886156141757965, 0.2782379686832428, 0.7742617130279541, 0.3560720980167389, 0.10861600935459137, 0.24809488654136658, 0.8509637117385864, 0.3935002386569977, 0.15929372608661652, -0.010061749257147312, -0.15278175473213196, 0.7543658018112183, 0.37119609117507935]"
company,601366,"[0.2440880835056305, -0.4524524211883545, 0.5823221802711487, -0.0627853274345398, -0.10237003117799759, -0.7582190036773682, -0.18744413554668427, 0.7293240427970886, -0.45106878876686096, 0.5984150767326355, 0.627328097820282, 0.2817523777484894, 0.7890558838844299, 0.38770395517349243, -0.18174350261688232, 0.3425687253475189, -0.48904868960380554, 0.4506877064704895, -0.004039690364152193, -0.7331287264823914, 0.19976356625556946, 0.10985412448644638, 0.16640329360961914, -0.3774441182613373, -0.02057802677154541, 0.734181821346283, -0.47132954001426697, -0.2113901525735855, -0.6676506996154785, -0.41665884852409363, -0.012415085919201374, -0.5446433424949646, -0.8186367750167847, -0.11343303322792053, 0.4978487491607666, 0.14231443405151367, 0.02820143662393093, 0.2218991369009018, 0.799450159072876, -0.24431747198104858, 0.08683577924966812, -0.08392895758152008, 0.026797421276569366, -0.9428684711456299, -0.033770766109228134, 0.5500559210777283, 0.04735852777957916, -0.5497164130210876, -0.40099626779556274, 0.2795353829860687, 0.32559776306152344, 0.39237159490585327, -0.5263378024101257, 0.9350073337554932, 0.8801077604293823, -0.38765382766723633, 0.05316414311528206, -0.28631332516670227, -0.34244877099990845, 0.2985405921936035, 0.36598411202430725, -0.9711145162582397, -0.470960795879364, -0.09975624084472656]"
company,2255,"[0.0877809226512909, 0.31464311480522156, 0.567784309387207, -0.08562130481004715, -0.2805894911289215, -0.4025757312774658, 0.4289073348045349, 0.3932558298110962, 0.07988907396793365, 0.4656873643398285, 0.7001268863677979, 0.1665029674768448, 0.19840459525585175, -0.3229198157787323, -0.0702260434627533, 0.32469695806503296, -8.862905815476552e-06, 0.41043806076049805, 0.34076640009880066, -0.1024368405342102, 0.3089974522590637, 0.12002997100353241, 0.5717359781265259, -0.5458777546882629, 0.08164140582084656, 0.13479205965995789, -0.05663394182920456, 0.14885340631008148, 0.2906198501586914, 0.0309415552765131, -0.03423837944865227, 0.2975713908672333, -0.8436019420623779, 0.22669263184070587, -0.341964989900589, 0.02305389568209648, 0.3909669518470764, 0.5000377297401428, 0.6708295345306396, -0.20878732204437256, 0.6503801941871643, 0.31051117181777954, 0.1879568099975586, -0.9397232532501221, 0.2145530730485916, 0.4861355721950531, -0.1709705889225006, -0.5279098153114319, -0.2099064439535141, 0.0750173032283783, 0.14417016506195068, -0.055497027933597565, -0.2925944924354553, 0.2109735608100891, 0.7295176982879639, -0.38471493124961853, -0.048090655356645584, -0.021288735792040825, -0.003897337941452861, -0.12556639313697815, 0.3395465612411499, -0.21021544933319092, 0.2999662458896637, -0.09562242031097412]"
company,603987,"[0.6259456872940063, 0.2342386543750763, 0.5823464393615723, 0.2041473090648651, -0.7821914553642273, -0.1611328274011612, 0.5415322780609131, 0.7584692239761353, -0.45171207189559937, -0.21505509316921234, 0.45440375804901123, -0.13621535897254944, -0.29307976365089417, 0.46535050868988037, -0.3619692027568817, 0.3054449260234833, 0.5767788290977478, -0.15220579504966736, -0.23638151586055756, -0.5502095222473145, -0.16495487093925476, -0.003765343688428402, 0.47654056549072266, 0.2470463216304779, 0.4650932848453522, 0.0932626947760582, -0.1929815411567688, -0.08614164590835571, -0.8429239988327026, -0.4997858703136444, 0.09469439834356308, 0.19207043945789337, -0.25138694047927856, -0.5499452352523804, -0.05723675712943077, -0.28115567564964294, -0.008744177408516407, -0.30918022990226746, 0.24386553466320038, -0.0023238398134708405, -0.021301576867699623, -0.04648564010858536, 0.15179646015167236, -0.8470209240913391, -0.7476354241371155, -0.19616511464118958, -0.3530210256576538, 0.625426709651947, 0.13455091416835785, 0.876499593257904, 0.593284547328949, 0.33772000670433044, -0.4064895510673523, 0.26038631796836853, 1.1643518209457397, -0.03264184668660164, 0.2478012889623642, -0.5395539402961731, 0.06677919626235962, 0.516484797000885, 0.37142422795295715, -0.7222169637680054, 0.043859999626874924, -0.7774213552474976]"
company,2159,"[-0.10525750368833542, -0.6311412453651428, 0.2053646743297577, 0.43842607736587524, 0.4648527204990387, -0.7243804335594177, -0.48273777961730957, 0.11798921227455139, -0.5657211542129517, 0.6907324194908142, 1.1832005977630615, 0.3144121468067169, 0.6121989488601685, -0.18776239454746246, 0.4452032446861267, 0.11565180122852325, -0.22519640624523163, 0.13517458736896515, -0.20449276268482208, -0.14093241095542908, 0.6087308526039124, 0.45256727933883667, 0.1778600513935089, -0.07866186648607254, -0.20245377719402313, 0.21506278216838837, -0.4521312415599823, -0.30009472370147705, -0.5351665616035461, -0.08671696484088898, -0.38591286540031433, -0.6328263878822327, -0.7085468173027039, -0.13446654379367828, 0.26763787865638733, 0.4037507176399231, -0.024629469960927963, -0.23595905303955078, 0.9574462175369263, 0.31030741333961487, 0.005870034918189049, 0.06291542947292328, 0.09235484153032303, -0.323598712682724, -0.03123640827834606, 0.7145511507987976, 0.29424506425857544, -0.6711038947105408, 0.18549767136573792, -0.17449094355106354, 0.5025439262390137, 0.025184420868754387, -0.1353275626897812, 0.4261493384838104, 0.49858084321022034, -0.3560008108615875, -0.38706135749816895, -0.3233681321144104, -0.2972249686717987, 0.6560141444206238, 0.25412970781326294, -0.5143241882324219, 0.29772499203681946, 0.1399461179971695]"
company,688558,"[0.6467450261116028, -0.625971257686615, -0.4562931954860687, 0.8125535249710083, -0.27291327714920044, -0.09480254352092743, -0.05246494710445404, 1.048458218574524, -0.8958372473716736, -0.10284783691167831, 0.5572908520698547, -0.01606743410229683, 0.5223751068115234, 0.12496796250343323, 0.24621012806892395, -0.500040590763092, -0.2134859263896942, -0.3465554416179657, 0.27244284749031067, 0.14325681328773499, -0.05645197257399559, 0.2145800143480301, 0.3503386974334717, 0.3516481816768646, 0.4965132772922516, 0.3083856999874115, 0.3002060353755951, 0.06321046501398087, -0.24139030277729034, -0.34712842106819153, -0.5001763105392456, 0.13581889867782593, -0.2114907056093216, -0.7764442563056946, 0.10059972107410431, 0.39789891242980957, -0.3664688467979431, -0.022707466036081314, 0.27928823232650757, 0.2839009165763855, 0.21584835648536682, -0.0644819512963295, 0.03672926127910614, -0.16081446409225464, 0.02612692303955555, -0.18564192950725555, -0.6244271397590637, -0.4584982693195343, 0.2718925476074219, 0.996993362903595, 0.30354976654052734, 0.6990683078765869, 0.45240679383277893, 0.8305045962333679, 0.39316922426223755, -0.2298646867275238, -0.06594372540712357, -0.5994573831558228, 0.3236473798751831, 0.3571375608444214, 0.7325858473777771, -0.20590783655643463, 0.100197933614254, -0.10945408791303635]"
company,688598,"[-0.009358684532344341, -0.45367273688316345, -0.44699472188949585, 0.21744318306446075, -0.05598580092191696, -0.4203071594238281, 0.6172611713409424, 0.38360074162483215, -0.7445070743560791, 0.39892077445983887, 0.9141256213188171, 0.38413098454475403, -0.8146529197692871, -0.5256540179252625, 0.4119349718093872, 0.016938278451561928, -0.4329867362976074, -0.20186007022857666, 0.3504863679409027, 0.1791733056306839, 0.32289251685142517, -0.2758128046989441, 0.364112913608551, 0.14250795543193817, 0.25174960494041443, 0.28340134024620056, 0.4137400984764099, -0.48588883876800537, 0.07523075491189957, -0.5874588489532471, -0.10465838760137558, -0.24141383171081543, -0.5069963335990906, -0.14073191583156586, -0.3013631999492645, 1.301033854484558, -0.5990428924560547, 0.061990100890398026, 0.24081355333328247, 0.0528905987739563, 0.2229459583759308, 0.6666280031204224, -0.4458972215652466, -0.47135499119758606, 0.25977474451065063, -0.2940624952316284, -0.5887567400932312, -0.7011829614639282, 0.6570639610290527, 0.1918739378452301, 0.8332551717758179, 0.5686568021774292, 0.8212103843688965, 0.19783608615398407, 0.5668058395385742, -0.1222730204463005, -0.29267606139183044, -0.7000471949577332, 0.35778602957725525, 0.6862140893936157, 0.7670192718505859, 0.304627925157547, 0.7934861779212952, 0.5626543760299683]"
company,603728,"[0.6808268427848816, 0.19589605927467346, 0.2202637940645218, -0.4153977930545807, -0.025539977476000786, -0.821840226650238, 0.09003771841526031, 1.1846696138381958, -0.615557074546814, 0.17510853707790375, 0.34073060750961304, 0.28045716881752014, -0.09180217236280441, -0.010500595904886723, 0.20649342238903046, 0.13240449130535126, -0.24316416680812836, 0.2361956089735031, -0.06315124779939651, 0.18606367707252502, 0.46005192399024963, -0.7262026071548462, 0.5860313177108765, -0.2850419878959656, 0.41725805401802063, 0.0521717332303524, -0.4829835295677185, -0.06044621765613556, 0.8783533573150635, -0.3589409291744232, -0.5300742387771606, 0.5275331139564514, -0.4528932273387909, -0.4822370707988739, 0.5087446570396423, 0.3884134292602539, 0.47437986731529236, 0.2571849524974823, -0.11784008890390396, 0.44904157519340515, 0.24919766187667847, -0.2637372314929962, 0.2876899838447571, -0.7092359662055969, 0.020617840811610222, 0.8617897033691406, 0.09128936380147934, -0.5996735692024231, 0.153387650847435, 0.7883647680282593, 0.04951365664601326, 0.44492021203041077, -0.05432136356830597, 0.919133722782135, 0.871427059173584, 0.2302587330341339, 0.10327955335378647, 0.6388580799102783, 0.48167115449905396, -0.1965002417564392, 0.2422652393579483, -0.34290528297424316, 0.566918134689331, 0.35078591108322144]"
company,802,"[0.5303630232810974, -0.5827100872993469, -0.1596895009279251, 0.4508543014526367, 0.3161763548851013, -0.7914746403694153, 0.23466114699840546, 0.7816212773323059, -0.1603589504957199, 0.48413920402526855, -0.3446802496910095, -0.7006694078445435, -0.02774616703391075, -0.353289932012558, -0.10490025579929352, 1.1672321557998657, 0.649225115776062, 0.19569142162799835, 0.3483686149120331, 0.7395906448364258, 0.0985102429986, -0.4603271186351776, 0.4785380959510803, 0.4015010893344879, 0.5911668539047241, -0.1162911206483841, -0.06274253875017166, -0.3110524117946625, 0.35740941762924194, -0.2480003982782364, 0.4013565182685852, -0.06506757438182831, -1.180490255355835, -0.03901110589504242, -0.3832193911075592, -0.10983334481716156, 0.27337461709976196, 0.3624982237815857, 1.1629446744918823, 0.5523154735565186, 0.033712033182382584, 0.2204364389181137, 0.5227758884429932, -1.3330864906311035, -0.3946802616119385, 0.037590350955724716, 0.3394690155982971, 0.40086042881011963, -0.5561981201171875, 0.5307020545005798, 0.09745986014604568, -0.6368433237075806, 0.4692908823490143, 1.1758893728256226, 0.30087390542030334, -0.06828610599040985, -0.5523642897605896, 0.1292334944009781, -0.16639532148838043, 0.3818325102329254, 0.12328291684389114, -0.13570505380630493, -0.12953968346118927, 0.1937129944562912]"
company,656,"[0.2886318862438202, -0.5609058737754822, -0.09459737688302994, 0.6538342237472534, 0.008885270915925503, -0.44246575236320496, 0.1311679631471634, 1.0945101976394653, -0.6610869765281677, -0.39671412110328674, 0.6193966865539551, -0.1474038064479828, -0.014010334387421608, -0.23203663527965546, 0.11766334623098373, -0.23973006010055542, -0.34783944487571716, -0.33531537652015686, 0.2165435403585434, 0.4743766188621521, 0.3531707525253296, -0.18561579287052155, 0.8999600410461426, -0.1610073745250702, 0.6126502752304077, 0.8625539541244507, -0.1460450142621994, 0.7901559472084045, 0.3516498804092407, -0.2865602672100067, -0.03904770314693451, 0.7395046949386597, -1.0013843774795532, -0.686130702495575, 0.17816312611103058, 0.5439711213111877, -0.05123651400208473, 0.25254055857658386, 0.31032541394233704, 0.09108824282884598, 0.10715703666210175, 0.29406988620758057, 0.5746555924415588, 0.25930094718933105, 0.2230556458234787, -0.017928432673215866, 0.33594071865081787, -0.024496329948306084, 0.21562166512012482, 0.5461443066596985, -0.4234928488731384, 0.022003326565027237, 0.31423914432525635, 1.150637149810791, 0.573713481426239, -0.09752730280160904, 0.09335091710090637, 0.18738771975040436, 0.1812765896320343, -0.43455666303634644, 0.17255666851997375, -0.3181198537349701, 0.10738053917884827, -0.3713463842868805]"
