label,name,embeddings
company,605298,"[0.03208591789007187, -0.14696313440799713, -0.04209082946181297, -0.23340174555778503, -0.12256155163049698, -0.20108352601528168, 0.27982082962989807, 0.2531351149082184, -0.2923388183116913, 0.5367528200149536, 0.26114708185195923, 0.1099296435713768, -0.0459449365735054, 0.08662814646959305, 0.3408065140247345, 0.39303725957870483, 0.3302597403526306, -0.01725723221898079, -0.20416930317878723, 0.21838536858558655, 0.4132263660430908, 0.36452439427375793, 0.005660072434693575, 0.003565922612324357, 0.11409048736095428, -0.25715190172195435, -0.26282262802124023, -0.028043203055858612, 0.035012386739254, -0.05742314085364342, -0.09298127144575119, -0.26934677362442017, -0.18625406920909882, -0.17200762033462524, -0.26317572593688965, 0.2919011414051056, 0.1507340967655182, -0.004215831868350506, 0.4055739939212799, 0.41984909772872925, 0.12195079773664474, 0.010940666310489178, 0.3670145571231842, -0.4672366678714752, -0.47993576526641846, 0.6430887579917908, -0.2195044308900833, -0.07392498850822449, 0.27709001302719116, 0.022128773853182793, 0.41254234313964844, 0.2537790536880493, 0.2518443465232849, 0.02093791961669922, 0.3054940104484558, 0.1320618987083435, 0.1292993575334549, -0.2242661863565445, 0.34333184361457825, 0.29327061772346497, 0.45126771926879883, -0.4047229290008545, 0.2605077922344208, 0.2246512621641159]"
company,600999,"[0.05704468488693237, 0.41937965154647827, 0.45541226863861084, 0.07892635464668274, -0.16942927241325378, 0.11038867384195328, 0.18659034371376038, -0.219316765666008, -0.7594007253646851, -0.018567023798823357, 0.025013618171215057, 0.37486910820007324, -0.09137512743473053, -0.034637659788131714, 0.26104336977005005, 0.4890720248222351, 0.035134125500917435, -0.21274434030056, 0.07903139293193817, -0.2671085596084595, -0.14748342335224152, -0.2547781765460968, 0.7910161018371582, -0.25549933314323425, 0.44974011182785034, 0.4863353967666626, -0.06860359758138657, -0.48530539870262146, -0.4158012270927429, -0.562082827091217, 0.1830664873123169, 0.1616743952035904, -0.9407004714012146, -0.530956506729126, -0.02652980387210846, 0.5489842891693115, -0.48924800753593445, 0.89613276720047, -0.4418691396713257, 0.3257538378238678, 0.7025738954544067, 0.7335513234138489, -0.7469850182533264, -0.5600064396858215, -0.24586716294288635, -0.029941963031888008, -0.2941965162754059, -0.282004177570343, -0.11395575106143951, -0.1247447207570076, 0.9877864718437195, 0.08332373201847076, 0.18917854130268097, 0.6567962169647217, 1.2467581033706665, -0.15114878118038177, 0.07507123053073883, 0.09447629004716873, -0.46296966075897217, 0.4133599102497101, 0.04331701248884201, -0.7930014133453369, 0.8924207091331482, 0.03367230296134949]"
company,688600,"[0.029271341860294342, -0.22628362476825714, -0.020457688719034195, -0.345021516084671, -0.17317405343055725, -0.30074411630630493, 0.29174429178237915, 0.35993054509162903, -0.3850932717323303, 0.5774765610694885, 0.36994636058807373, 0.08122440427541733, -0.13662393391132355, 0.2288510501384735, 0.5512324571609497, 0.36857178807258606, 0.5128454566001892, 0.03558863699436188, -0.17322278022766113, 0.4025384485721588, 0.5265040397644043, 0.33949920535087585, 0.05014602094888687, 0.01611212268471718, 0.15734907984733582, -0.37650033831596375, -0.2491445541381836, -0.07613179087638855, 0.040327686816453934, -0.13739152252674103, -0.1832135021686554, -0.20387041568756104, -0.23761816322803497, -0.23740778863430023, -0.3225863575935364, 0.4538959264755249, 0.17923562228679657, 0.015323277562856674, 0.3740953505039215, 0.5470892190933228, 0.13056974112987518, 0.08297703415155411, 0.33789706230163574, -0.6016973853111267, -0.4819481670856476, 0.8087558746337891, -0.32974085211753845, -0.06369802355766296, 0.44185179471969604, 0.11550534516572952, 0.42271867394447327, 0.3212112784385681, 0.3556048572063446, 0.08698434382677078, 0.3598043918609619, 0.24393466114997864, 0.09309881180524826, -0.21139410138130188, 0.5419579148292542, 0.36855247616767883, 0.5738627910614014, -0.45459797978401184, 0.3825206160545349, 0.34825876355171204]"
company,600639,"[0.16493286192417145, -0.07811270654201508, 0.15056997537612915, -0.18346358835697174, -0.08721845597028732, -0.3757220506668091, -0.006985811982303858, 0.6717913746833801, -0.6859828233718872, -0.3229494094848633, 0.24505901336669922, 0.6446619629859924, -0.021403266116976738, -0.16301001608371735, 0.48178771138191223, 0.37623193860054016, 0.3251035511493683, -0.09136182814836502, -0.41289764642715454, 0.22219662368297577, 0.2846667170524597, -0.25653544068336487, 0.5675705671310425, -0.08930157870054245, 0.28279414772987366, 0.22269819676876068, 0.12487556785345078, -0.0685141459107399, 0.079352468252182, -0.2996370494365692, -0.5167372226715088, 0.5192391276359558, -0.6938698887825012, -0.9011347889900208, -0.02808351255953312, 0.534907877445221, 0.1456148773431778, 0.36884865164756775, -0.36966007947921753, 0.373955100774765, 0.12143922597169876, 0.2756904065608978, -0.22808857262134552, -0.12170404195785522, 0.08284991979598999, 0.581176221370697, -0.13711954653263092, -0.06273280829191208, 0.1941077560186386, 0.6246634721755981, 0.4520730972290039, 0.44315198063850403, 0.10766538977622986, 0.7972689867019653, 0.6806864142417908, 0.25176477432250977, 0.04466892033815384, 0.5030086040496826, 0.2808518409729004, -0.08532144129276276, 0.09891834855079651, -0.5049887895584106, 0.8194684982299805, -0.37541595101356506]"
company,688619,"[0.008453178219497204, -0.24777072668075562, 0.012030801735818386, -0.36544859409332275, -0.0574926994740963, -0.22982892394065857, 0.3154178559780121, 0.2063533067703247, -0.3349132239818573, 0.6404663920402527, 0.41855236887931824, 0.10088970512151718, -0.05136658251285553, 0.2194947600364685, 0.45026934146881104, 0.4152534008026123, 0.4628547132015228, -0.06672786176204681, -0.17475949227809906, 0.36576539278030396, 0.5380508303642273, 0.29570066928863525, 0.025699719786643982, 0.01266084797680378, 0.049130529165267944, -0.4040745198726654, -0.39177805185317993, -0.1681806594133377, -0.003983363043516874, -0.12259223312139511, -0.09076102077960968, -0.2803489565849304, -0.2205895185470581, -0.20208817720413208, -0.297298401594162, 0.46215736865997314, 0.15746791660785675, 0.04004117473959923, 0.44572362303733826, 0.533903181552887, 0.17621071636676788, 0.0815984457731247, 0.3002210259437561, -0.7439096570014954, -0.5167665481567383, 0.6801627278327942, -0.3265169858932495, -0.15950773656368256, 0.3954605162143707, 0.10742554813623428, 0.5345707535743713, 0.3898906707763672, 0.3118457794189453, 0.010699649341404438, 0.39948979020118713, 0.27595633268356323, 0.23585012555122375, -0.2250528633594513, 0.5428000092506409, 0.41789257526397705, 0.5507687330245972, -0.49188032746315, 0.33628955483436584, 0.3872901499271393]"
company,600803,"[0.2053840011358261, -0.4855532646179199, 0.3001258671283722, 0.1606525182723999, 0.06381154805421829, 0.0052895210683345795, -0.033770639449357986, 0.5972241163253784, -0.26191240549087524, 0.47526460886001587, 0.23431101441383362, -0.5088710188865662, -0.1209094449877739, 0.13746625185012817, -0.203843355178833, 1.0310806035995483, 0.12031662464141846, 0.13350659608840942, -0.19053621590137482, -0.3417690694332123, 0.5987613201141357, 0.7155153751373291, 0.10068881511688232, 0.5446226596832275, 0.11841630935668945, 0.32075488567352295, 0.31026217341423035, -0.5414577126502991, -0.4293319582939148, -0.21212974190711975, 0.2747492492198944, 0.05051688477396965, -0.7123417258262634, -0.809687614440918, 0.34382349252700806, 0.5082759261131287, 0.3187766969203949, -0.17067396640777588, 0.18211627006530762, -0.45276764035224915, -0.12246045470237732, -0.11853403598070145, -0.16908246278762817, -0.16305489838123322, 0.5307269096374512, 0.8680375814437866, -0.4514477550983429, -0.3263232111930847, 0.4737979769706726, 0.8879408240318298, 0.3228932321071625, -0.029394011944532394, 0.29518887400627136, 0.39128872752189636, 0.6881092190742493, 0.2817099392414093, -0.16217778623104095, -0.5792179703712463, -0.2841261327266693, 0.2167436182498932, 0.7556920051574707, -0.19203631579875946, 0.6967831254005432, 0.3524148762226105]"
company,688687,"[0.11607538908720016, -0.030767763033509254, 0.5768685340881348, -0.4131035804748535, -0.2858878970146179, -0.4532778859138489, 0.2954590618610382, 0.17938244342803955, -0.2708996534347534, 0.09813009202480316, 0.0797133818268776, -0.20717713236808777, 0.4218405485153198, -0.20504286885261536, 0.027047762647271156, 0.1428958773612976, 0.029264602810144424, 0.2289697825908661, 0.3047598600387573, -0.3467874228954315, -0.27500370144844055, 0.260482519865036, 0.2907758355140686, 0.41063418984413147, -0.281502902507782, 0.41280001401901245, -0.38478943705558777, 0.1874934881925583, -0.2355758398771286, -0.27828657627105713, -0.2899584472179413, 0.017071625217795372, -0.9211288690567017, -0.4417541027069092, -0.48095566034317017, 0.43810945749282837, 0.34013989567756653, 0.21653103828430176, 0.12264808267354965, 0.32018324732780457, 0.48035746812820435, 0.016526442021131516, -0.22450290620326996, -0.6948535442352295, 0.40598416328430176, -0.024408968165516853, -0.6291911005973816, -0.24908554553985596, 0.5516335964202881, 0.22974428534507751, 0.220412939786911, 0.8351438641548157, -0.452352911233902, 0.7183384299278259, 0.5102874040603638, 0.4850561022758484, 0.4024023115634918, -0.3613499104976654, -0.12383387237787247, 0.862765371799469, 0.05122802406549454, -0.09532058984041214, -0.21054379642009735, 0.4177619516849518]"
company,688368,"[-0.21917174756526947, 0.1191459521651268, 0.20365557074546814, 0.5183640122413635, -0.44542229175567627, -0.3808705806732178, 0.3976629376411438, 0.4514017701148987, -0.2582564651966095, 0.012439495883882046, 0.5029815435409546, -0.2301352173089981, -0.20064005255699158, 0.0380169153213501, -0.0398840494453907, 0.022707153111696243, 0.4392586946487427, -0.005262624938040972, -0.21534402668476105, -0.18749792873859406, 0.3351280093193054, 0.49362772703170776, -0.029859205707907677, 0.24474655091762543, 0.11517873406410217, -0.4638412296772003, -0.008133734576404095, 0.37642014026641846, -0.15677957236766815, -0.33882027864456177, -0.4385465085506439, -0.3734235465526581, -0.2871274948120117, -0.5025410056114197, -0.011072893626987934, -0.09574010223150253, 0.18016093969345093, -0.1336803287267685, 0.11843815445899963, -0.19683443009853363, -0.20761844515800476, 0.3089250922203064, 0.07642295211553574, -0.6315239071846008, 0.18820080161094666, 0.11293306946754456, -0.23489925265312195, 0.16031315922737122, 0.27016520500183105, 0.8295349478721619, 0.09384965151548386, 0.1634521335363388, 0.17413082718849182, 0.3591155409812927, 0.8762825727462769, 0.02948782593011856, 0.32947415113449097, -0.21574388444423676, -0.21719886362552643, 0.6416000127792358, 0.031913332641124725, 0.03452184796333313, -0.00020537973614409566, -0.585964024066925]"
company,600570,"[0.09647344797849655, 0.27801769971847534, 0.9353827238082886, 0.3489527404308319, -0.31729334592819214, 0.2160041630268097, 1.0876681804656982, 0.21494857966899872, -0.24121330678462982, -0.2865624725818634, 0.18108625710010529, -0.4134393036365509, -0.05920847877860069, 0.06668465584516525, -0.3220711648464203, 0.48952871561050415, 0.30901703238487244, -0.4788753092288971, 0.682874321937561, 0.1914675235748291, -0.22639024257659912, 0.6461524963378906, 0.5018137693405151, -0.5699261426925659, 0.34768617153167725, 0.6077134609222412, -0.15619808435440063, -0.24595515429973602, 0.022671744227409363, -0.1488945484161377, 0.47070667147636414, 0.25780123472213745, -1.5167495012283325, -1.0183120965957642, 0.07521538436412811, 0.4349251091480255, 0.20202453434467316, 1.3823755979537964, 0.4134472608566284, 0.2860073149204254, 1.1567391157150269, -0.07494907826185226, -0.18808746337890625, -0.7602506875991821, 0.08562740683555603, -0.3727237582206726, 0.3611999750137329, 0.1504872739315033, -0.38370800018310547, 0.1988937258720398, 0.23784983158111572, 0.30948325991630554, 0.04922803118824959, 1.1098721027374268, 0.08492264151573181, -0.1726650446653366, 0.3089895248413086, 0.09768056869506836, -0.21617895364761353, 0.3794136643409729, 0.45731499791145325, -0.07824163138866425, 0.05625338852405548, 0.45171117782592773]"
company,600726,"[-0.34126192331314087, -0.5064651966094971, -0.30642062425613403, -0.5074543356895447, -0.25023412704467773, -0.5118696093559265, 0.12080072611570358, 0.15980875492095947, -0.6170703172683716, 0.10126348584890366, 0.8127415776252747, 0.29531872272491455, -0.36843201518058777, 0.06749925017356873, 0.45768821239471436, -0.07230203598737717, 0.2641962766647339, 0.0983794555068016, 0.5598506331443787, -0.25469082593917847, -0.24652782082557678, -0.24229024350643158, 0.4008917510509491, 0.4099123179912567, 0.53724604845047, 0.30497679114341736, 0.09057865291833878, -0.0017778861802071333, 0.13313068449497223, -0.20614823698997498, -0.3683646023273468, 0.07287215441465378, -0.5826851725578308, -0.33901065587997437, -0.31658321619033813, 0.31921929121017456, -0.20133207738399506, -0.12146443128585815, 0.8901047110557556, -0.4447825849056244, 0.431513249874115, 0.5940560102462769, -0.21587242186069489, -0.2861606478691101, 0.4984048902988434, -0.1282327026128769, -0.2030377835035324, -0.34781861305236816, 0.25735190510749817, 0.46485456824302673, 0.6941633820533752, -0.13215510547161102, 0.0716322809457779, 0.5760529637336731, 0.562774658203125, 0.07401377707719803, -0.15135881304740906, -0.37328019738197327, 0.3026985824108124, 0.47708800435066223, 0.7097421884536743, -0.1151953637599945, 0.2037627249956131, -0.0018619038164615631]"
company,605077,"[0.07579641044139862, 0.22767207026481628, -0.10119031369686127, 0.3654996454715729, -0.19842354953289032, -0.012822390533983707, 0.6092556715011597, 0.5919443964958191, -0.4449404776096344, -0.21617460250854492, 0.4346522092819214, -0.3230717182159424, 0.45336395502090454, -0.030221479013562202, 0.03289230167865753, 0.05512198433279991, 0.12255827337503433, -0.09567448496818542, 0.1979314386844635, 0.18666337430477142, -0.345762699842453, 0.3786579966545105, 0.187334805727005, 0.11598028987646103, 0.01001754216849804, 0.34714123606681824, 0.13334053754806519, -0.06602948158979416, 0.08532850444316864, -0.09639210253953934, 0.3476220965385437, 0.20446741580963135, -0.7879900932312012, -0.6941328644752502, 0.019449615851044655, 0.5739239454269409, -0.20002785325050354, 0.16182371973991394, 0.33489733934402466, 0.4086347818374634, 0.6382085084915161, -0.3382537364959717, 0.16171430051326752, -0.3285970985889435, -0.09735921770334244, -0.12694372236728668, 0.2069334238767624, -0.09319460391998291, 0.09306784719228745, 0.7546684741973877, 0.36200958490371704, 0.37855324149131775, 0.3358514606952667, 0.5169633626937866, 0.04539823159575462, -0.03693901747465134, 0.14225612580776215, -0.11957402527332306, 0.23581668734550476, -0.14249636232852936, 0.6547632217407227, 0.061729948967695236, 0.17714861035346985, 0.031109927222132683]"
company,605218,"[0.24999769032001495, 0.2536163330078125, -0.0018047525081783533, 0.2270401567220688, -0.2256123423576355, -0.06438306719064713, 0.19437111914157867, -0.16277340054512024, -0.7364155650138855, 0.05279267206788063, 0.2175813913345337, -0.25845202803611755, 0.1929270625114441, -0.04768829792737961, 0.3295116126537323, 0.44181856513023376, 0.06943047046661377, -0.18510743975639343, -0.2952073812484741, 0.046275146305561066, -0.12196149677038193, 0.2152293622493744, 0.6067609190940857, -0.031324539333581924, 0.3236311972141266, 0.14114408195018768, 0.2508314251899719, -0.430014044046402, -0.5001751184463501, -0.3755892813205719, 0.4043123722076416, -0.11120885610580444, -0.8303713798522949, -0.333807110786438, -0.3543994724750519, 0.5617052316665649, -0.6148059368133545, 0.5122043490409851, -0.1101628914475441, 0.25892287492752075, 0.16712939739227295, 0.6735445261001587, -0.49394068121910095, -0.6872100234031677, -0.2581128776073456, -0.12964414060115814, -0.5026677846908569, -0.3625638782978058, 0.22380048036575317, -0.10579042136669159, 0.9488739371299744, 0.0184100903570652, 0.311427503824234, 0.3851649761199951, 0.9651179313659668, -0.48526647686958313, 0.01956433244049549, -0.07342414557933807, -0.36269134283065796, 0.3067493438720703, 0.20932576060295105, -0.4982001483440399, 0.9847250580787659, 0.061147768050432205]"
company,603019,"[-0.10620565712451935, 0.10330035537481308, -0.08124535530805588, 0.9581549167633057, -0.44720691442489624, -0.38401472568511963, 0.9390054941177368, 0.9578869938850403, -0.5296123623847961, -0.21947775781154633, 0.2703702747821808, -0.3186835050582886, 0.2133023887872696, 0.2670212686061859, -0.3251136541366577, 0.3459988534450531, 0.2825440764427185, -0.016523871570825577, -0.35610082745552063, -0.43705669045448303, 0.4115041494369507, 0.8452710509300232, 0.21334655582904816, -0.19424767792224884, 0.49860671162605286, -0.24913175404071808, 0.0687251016497612, 0.4463299512863159, -0.3576306998729706, -0.669339656829834, -0.22850440442562103, -0.5774666666984558, -0.16406641900539398, -0.9885414838790894, -0.022856738418340683, 0.2953672707080841, 0.02731313183903694, 0.18180596828460693, 0.2867559790611267, -0.0796259269118309, 0.11862875521183014, -0.31062427163124084, 0.08775319159030914, -0.7923109531402588, -0.035736504942178726, 0.08003517240285873, 0.06246600300073624, 0.4408743679523468, 0.16431279480457306, 1.1216766834259033, -0.19642490148544312, 0.5727847218513489, 0.19222491979599, 0.7122116088867188, 0.7988312244415283, -0.2853679656982422, 0.26889824867248535, -0.18032260239124298, -0.03740952908992767, 0.22608518600463867, 0.2748878002166748, 0.24216455221176147, -0.1614270657300949, -0.6197958588600159]"
company,600634,"[0.10491310805082321, 0.4177980124950409, -0.32686206698417664, -0.23479193449020386, -0.8393457531929016, 0.12673382461071014, 0.15952223539352417, -0.23307453095912933, -0.17550700902938843, 0.5690787434577942, 0.24799062311649323, -0.35514041781425476, 0.5049763917922974, -0.16501560807228088, -0.27199918031692505, 0.6840208172798157, -0.08181987702846527, -0.6986504197120667, 0.04519585520029068, -0.3483203649520874, 0.14700794219970703, 0.6825902462005615, 0.6321542859077454, 0.740485429763794, 0.4720674157142639, 0.0011050790781155229, 0.16263127326965332, -0.31740131974220276, 0.19740477204322815, 0.5082643032073975, -0.5083468556404114, -0.030817290768027306, -1.3317941427230835, -0.6231938004493713, 0.16445623338222504, 0.7098261117935181, 0.3255982995033264, 0.44682151079177856, 0.7961307168006897, 0.013041281141340733, -0.08179573714733124, 0.09098666906356812, -0.062071941792964935, -0.4755780100822449, 0.12372374534606934, 0.6966276168823242, -0.2675764560699463, -0.02680077776312828, 0.05616290122270584, 0.6262796521186829, 0.41723743081092834, 0.22049318253993988, 0.04788612946867943, 0.15921109914779663, 0.3598192632198334, 0.20608070492744446, 0.5893446803092957, 0.08435836434364319, -0.09689048677682877, 0.32561782002449036, -0.07490730285644531, -0.11067654937505722, 0.5084940791130066, 0.007919365540146828]"
company,603055,"[0.15271635353565216, -0.06643512099981308, 0.6203555464744568, -0.4247067868709564, -0.3264959752559662, -0.5359716415405273, 0.2477853149175644, 0.17769944667816162, -0.25368261337280273, 0.06955847889184952, 0.10262411832809448, -0.250933974981308, 0.5058225393295288, -0.2566971182823181, 0.0245836041867733, 0.12752065062522888, 0.0069152177311480045, 0.23163263499736786, 0.26812943816185, -0.39064446091651917, -0.27966180443763733, 0.2683654725551605, 0.29599443078041077, 0.4670763611793518, -0.3183914124965668, 0.49124813079833984, -0.37506431341171265, 0.22918593883514404, -0.19404380023479462, -0.255626916885376, -0.27387556433677673, 0.03446736931800842, -1.001098871231079, -0.4099913239479065, -0.45007216930389404, 0.44340479373931885, 0.36131882667541504, 0.21538305282592773, 0.2247055321931839, 0.3401239514350891, 0.5495417714118958, 0.019950151443481445, -0.20718979835510254, -0.6868775486946106, 0.45086702704429626, -0.021027740091085434, -0.6398918032646179, -0.25962480902671814, 0.613946795463562, 0.21418744325637817, 0.2575089633464813, 0.8266932368278503, -0.53230881690979, 0.7303239703178406, 0.5457242727279663, 0.49661481380462646, 0.38957634568214417, -0.39082071185112, -0.09511937201023102, 0.8511121869087219, 0.11770177632570267, -0.10168761014938354, -0.20234347879886627, 0.4684737026691437]"
company,603032,"[-0.198489248752594, 0.04369814321398735, 0.12789316475391388, 0.4609588384628296, -0.4439326524734497, -0.4329993426799774, 0.46076110005378723, 0.49243080615997314, -0.24041429162025452, 0.01681300811469555, 0.5996357798576355, -0.14481431245803833, -0.11772843450307846, -0.020948603749275208, -0.18231385946273804, 0.0069097839295864105, 0.4538883864879608, 0.009697387926280499, -0.21828344464302063, -0.30244359374046326, 0.46048691868782043, 0.5710852146148682, -0.02620837464928627, 0.10477939993143082, 0.17137131094932556, -0.4579784572124481, -0.051171984523534775, 0.44329485297203064, -0.06236361712217331, -0.290019690990448, -0.3414909243583679, -0.27070167660713196, -0.18574337661266327, -0.4553960859775543, -0.04713108390569687, -0.1281854212284088, 0.24310500919818878, -0.1722012758255005, 0.18687158823013306, -0.2745848596096039, -0.1715317815542221, 0.20780496299266815, -0.08811485022306442, -0.5068943500518799, 0.2433404177427292, 0.0975249707698822, -0.25965842604637146, 0.10945050418376923, 0.33339089155197144, 0.8042827844619751, 0.041754964739084244, 0.19639647006988525, 0.034894153475761414, 0.34489160776138306, 0.8188061714172363, -0.2328662872314453, 0.18566371500492096, -0.29223471879959106, -0.11697536706924438, 0.40118470788002014, 0.15477600693702698, 0.11535101383924484, 0.06161941960453987, -0.5337446928024292]"
company,600354,"[0.2554633319377899, -0.3660445213317871, 0.7006951570510864, 0.09957647323608398, -0.6180276274681091, -0.006965128239244223, 0.4102747440338135, 0.5306271314620972, -0.04213521257042885, 0.3118895888328552, 0.29587894678115845, -0.29899486899375916, -0.3150840401649475, -0.22776353359222412, 0.049333687871694565, 0.5530881285667419, 0.7063440084457397, -0.055747512727975845, -0.31016042828559875, 0.5767691731452942, 0.3284054696559906, 0.5885214805603027, 0.37428024411201477, -0.13772206008434296, 0.4919106066226959, 0.31104063987731934, 0.17327822744846344, -0.2432899922132492, -0.21810205280780792, -0.1271689385175705, 0.03928101435303688, 0.17945119738578796, -1.0770883560180664, -0.5122309327125549, -0.09074905514717102, 0.02400857023894787, 0.256416380405426, 0.7895543575286865, 0.8492395877838135, -0.2826057970523834, -0.34304124116897583, 0.481295645236969, 0.228890523314476, -0.2503219544887543, 0.040253132581710815, 0.09012582898139954, -0.17165932059288025, 0.43314072489738464, -0.032322295010089874, -0.10010258108377457, 0.47022294998168945, -0.0608389712870121, -0.02614752948284149, 0.7509874105453491, 0.07067682594060898, -0.21335414052009583, -0.14552396535873413, 0.3162834048271179, -0.123213991522789, 0.42783305048942566, 0.06595180183649063, -0.07826703786849976, 0.4700251817703247, 0.3015907406806946]"
company,600077,"[0.13710865378379822, 0.3342629373073578, -0.15938398241996765, 0.38134416937828064, -0.21425196528434753, 0.007389427162706852, 0.5798310041427612, 0.6124488115310669, -0.48888829350471497, -0.1968061327934265, 0.44622766971588135, -0.35639259219169617, 0.5138808488845825, -0.014282566495239735, -0.002084496896713972, 0.058452069759368896, 0.12912853062152863, -0.18562336266040802, 0.18422584235668182, 0.24843017756938934, -0.44011160731315613, 0.4596349596977234, 0.23833902180194855, 0.08909083902835846, -0.07633020728826523, 0.5207715630531311, 0.03122781030833721, -0.12119526416063309, -0.10051778703927994, -0.1525486409664154, 0.406101256608963, 0.2870197892189026, -0.833553671836853, -0.7494864463806152, -0.03211307153105736, 0.5855952501296997, -0.18677186965942383, 0.1692708283662796, 0.3442213535308838, 0.5792561769485474, 0.5729213356971741, -0.29095029830932617, 0.11906719952821732, -0.3248831033706665, -0.21227099001407623, -0.16503170132637024, 0.11854123324155807, -0.21687835454940796, 0.008711418136954308, 0.7991690635681152, 0.4702513515949249, 0.4992777407169342, 0.40032079815864563, 0.42762377858161926, 0.0374060794711113, 0.06980971246957779, 0.15449048578739166, -0.16237840056419373, 0.278916597366333, -0.1090150773525238, 0.696386992931366, 0.01612173393368721, 0.20401792228221893, 0.1480129510164261]"
company,601618,"[0.028693584725260735, -0.19080373644828796, 0.7205613255500793, 0.5587741732597351, -0.6352620720863342, 0.16430304944515228, 0.4875818192958832, -0.0725744441151619, -0.18414470553398132, 0.04541187360882759, 0.2227785438299179, -0.3351396918296814, -0.5872381329536438, -0.14486490190029144, -0.008136579766869545, 0.5685704946517944, 0.3766593933105469, -0.5487741827964783, -0.20806866884231567, 0.21269185841083527, 0.18353421986103058, 0.5689111948013306, 0.47731614112854004, -0.24899226427078247, 0.6346052289009094, 0.2727806270122528, 0.20059195160865784, -0.6009008884429932, -0.3371146023273468, -0.2430182844400406, 0.3621545433998108, -0.043476372957229614, -1.055795669555664, -0.5317696332931519, 0.16102589666843414, 0.03352821618318558, 0.2328210026025772, 0.8444347381591797, 0.49060842394828796, -0.16022387146949768, 0.02550543285906315, 0.554416298866272, -0.14814671874046326, -0.3976117670536041, -0.0749535858631134, -0.2336406707763672, 0.04230821877717972, 0.4089840352535248, -0.1285143941640854, -0.11290818452835083, 0.39494991302490234, -0.2813870906829834, 0.06775811314582825, 0.8212984204292297, 0.28607213497161865, -0.27089136838912964, 0.0002978833799716085, 0.34324911236763, -0.5826072692871094, 0.9074566960334778, 0.28623437881469727, -0.32383713126182556, 0.6757825016975403, 0.23194947838783264]"
company,2759,"[0.2514532804489136, 0.12255709618330002, 0.26934686303138733, -0.221022829413414, 0.2590828835964203, -0.24210162460803986, 0.31407269835472107, 0.32829219102859497, 0.3441140651702881, 0.5779725313186646, 0.6576281785964966, 0.4886043667793274, 0.47590434551239014, -0.3009268045425415, -0.2912271022796631, 0.36810141801834106, 0.14462684094905853, 0.15767930448055267, 0.13745619356632233, -0.07677509635686874, 0.3055182695388794, 0.29777392745018005, 0.5624848008155823, -0.3780110478401184, -0.10491025447845459, 0.18132145702838898, -0.2167966514825821, 0.4934883117675781, 0.17940959334373474, 0.5858974456787109, 0.00016678040265105665, 0.4465607702732086, -0.8784258365631104, -0.15840782225131989, -0.3288097679615021, -0.27229055762290955, 0.10440443456172943, 0.08580492436885834, 0.7471140623092651, -0.14792178571224213, 0.1741795539855957, 0.350699245929718, -0.12172495573759079, -0.4574982225894928, 0.05480634793639183, 0.39774858951568604, -0.10605688393115997, -0.31397607922554016, -0.1891472339630127, 0.23738335072994232, 0.6130759119987488, 0.03790004178881645, -0.4539519250392914, 0.5800544619560242, 0.700250506401062, -0.3498426079750061, -0.022690610960125923, -0.548147439956665, 0.15362903475761414, -0.30714693665504456, 0.16805779933929443, -0.2967453896999359, 0.42748063802719116, -0.3017248511314392]"
company,603881,"[-0.2263958603143692, 0.0029894050676375628, 0.1683942973613739, 0.4381101727485657, -0.4737825393676758, -0.4288152754306793, 0.48848170042037964, 0.4905559718608856, -0.3507978022098541, 0.02483723871409893, 0.4578417241573334, -0.16414058208465576, -0.16948454082012177, 0.020397869870066643, -0.06679624319076538, 0.12926438450813293, 0.4363120198249817, -0.016716953366994858, -0.20003584027290344, -0.29249003529548645, 0.3465249240398407, 0.5177972316741943, -0.03376268967986107, 0.1592382937669754, 0.19234594702720642, -0.43100449442863464, 0.01914459653198719, 0.3256142735481262, -0.2045247107744217, -0.3384895622730255, -0.4203525483608246, -0.39351075887680054, -0.21691931784152985, -0.4775961935520172, -0.03837782144546509, -0.044675566256046295, 0.26255789399147034, -0.10279757529497147, 0.13596364855766296, -0.22746658325195312, -0.2297264039516449, 0.19704914093017578, 0.0306128840893507, -0.5235410332679749, 0.24904516339302063, 0.12986712157726288, -0.20280271768569946, 0.19987082481384277, 0.30243417620658875, 0.733119547367096, 0.08402180671691895, 0.21633531153202057, 0.036443233489990234, 0.36410221457481384, 0.821370005607605, -0.1224205419421196, 0.25812000036239624, -0.14265649020671844, -0.17558908462524414, 0.5324658155441284, 0.05116095393896103, 0.010409882292151451, 0.0010831981198862195, -0.5494969487190247]"
