label,name,embeddings
company,605377,"[-0.11429653316736221, 0.17508088052272797, -0.19181840121746063, 0.140830859541893, -0.23291389644145966, -0.23610825836658478, 0.5765181183815002, 0.41879668831825256, -0.22311948239803314, -0.1911972463130951, 0.21924833953380585, -0.1985449492931366, 0.14785879850387573, -0.20964904129505157, -0.022052215412259102, -0.009478691034018993, 0.08993476629257202, -0.1179790273308754, 0.04055142030119896, 0.4960154891014099, -0.1332164853811264, 0.12457483261823654, 0.6333103775978088, 0.019662287086248398, 0.17332009971141815, 0.006314931903034449, 0.1054585725069046, -0.09748644381761551, 0.12585417926311493, -0.03854691982269287, 0.5071418881416321, 0.26730695366859436, -0.7032540440559387, -0.4308010935783386, -0.31650781631469727, 0.5373002886772156, -0.3066890835762024, 0.04783320426940918, 0.34165963530540466, 0.32130393385887146, 0.4865558445453644, -0.01170678623020649, -0.0051340446807444096, -0.21548983454704285, -0.022332198917865753, 0.09731587767601013, 0.19745035469532013, -0.1671920269727707, -0.31702134013175964, 0.3523879647254944, 0.23090006411075592, 0.29728513956069946, 0.1120152473449707, 0.628416895866394, -0.03552120551466942, -0.03218061849474907, 0.46845099329948425, -0.2808154821395874, 0.5308593511581421, -0.25551357865333557, 0.35059693455696106, 0.023888060823082924, 0.23329176008701324, 0.42525699734687805]"
company,688586,"[0.33553075790405273, -0.30174824595451355, 0.38863253593444824, 0.2857094705104828, -0.25903835892677307, -0.5579267740249634, 0.026919061318039894, 0.16187840700149536, -0.1576860249042511, -0.13732421398162842, 0.5205745100975037, -0.4726617634296417, 0.2264963984489441, -0.4643591642379761, 0.25431162118911743, 0.05558045953512192, -0.5227755904197693, -0.4809707999229431, -0.6327431201934814, -0.006021055858582258, 0.2722702622413635, 0.40040692687034607, 0.33013617992401123, -0.11926454305648804, 0.018201006576418877, 0.23513919115066528, -0.36993736028671265, -0.07323841750621796, -0.23019622266292572, -0.3087232708930969, -0.10273338854312897, 0.0679696723818779, -0.6512302756309509, -0.15678903460502625, -0.13407711684703827, -0.15095911920070648, -0.31156906485557556, -0.2576605975627899, 0.7781676650047302, 0.5191705226898193, 0.10642246156930923, 0.22101882100105286, 0.1379602551460266, -0.3850055932998657, -0.4362031817436218, 0.23796482384204865, -0.22845765948295593, 0.017747599631547928, -0.06058351695537567, -0.204603910446167, 0.5870397090911865, -0.3767174780368805, -0.5501424670219421, 0.6209117770195007, -0.01603713072836399, 0.3006766140460968, -0.1888941526412964, -0.4318406283855438, -0.44973376393318176, 0.41385704278945923, 0.027111347764730453, -0.8721764087677002, 0.4406627416610718, 0.05377256125211716]"
company,600652,"[0.8446282744407654, 0.2683291733264923, -0.4364212453365326, -0.4267217218875885, 0.26856839656829834, -0.06930352002382278, 0.47891780734062195, 0.2974763810634613, -0.6369225978851318, 0.19639801979064941, 0.14879591763019562, 0.011419237591326237, -0.24009858071804047, 0.60590660572052, 0.1430628001689911, 0.4794638454914093, -0.006352539174258709, -0.5582834482192993, -0.18233783543109894, 0.04493706673383713, 0.41235029697418213, 0.2662941515445709, 0.2653426229953766, -0.061212047934532166, -0.42480430006980896, -0.684400200843811, 0.381784588098526, -0.03460638225078583, -0.04005454108119011, 0.16617220640182495, 0.16893433034420013, 0.048749253153800964, -1.4139478206634521, -0.9878400564193726, -0.8599504232406616, -0.20936819911003113, -0.4435938000679016, 0.033230021595954895, 0.7407846450805664, 0.7937419414520264, -0.4589250683784485, 0.3603000044822693, 0.012488024309277534, -0.9557741284370422, 0.3981911838054657, 0.8968027234077454, -1.3949203491210938, 0.0319596491754055, 0.23647813498973846, 0.8032259345054626, 0.018724359571933746, 0.5791826248168945, -0.5029410123825073, 0.5276104807853699, 0.2936095893383026, 0.6441547274589539, -0.5988282561302185, -0.11006689816713333, 0.4968715310096741, 0.7668426632881165, 0.3818349242210388, -0.4760179817676544, -0.05053802579641342, 0.04497114196419716]"
company,600969,"[-0.3016843795776367, -0.7835603952407837, -0.14550216495990753, -0.22605833411216736, -0.4684737026691437, -0.6635305285453796, 0.30761054158210754, 0.04822506383061409, -0.957828164100647, -0.21351617574691772, 0.8308782577514648, -0.11308903247117996, -0.30435046553611755, -0.048204924911260605, 0.36026814579963684, -0.17348693311214447, -0.02678915672004223, -0.037800099700689316, -0.33319124579429626, -0.015989147126674652, 0.14668680727481842, 0.3407822251319885, 0.27324679493904114, 0.3883751332759857, 0.6003701686859131, 0.4734010696411133, -0.08563777059316635, -0.17512039840221405, 0.23007182776927948, -0.5671128034591675, -0.5983210802078247, -0.03795841336250305, -1.0490097999572754, -0.7639980912208557, -0.05421404913067818, 0.7702642679214478, 0.0002686762309167534, -0.3419797122478485, 0.7973572015762329, 0.06165685877203941, 0.1929435431957245, 0.6584097146987915, -0.35756033658981323, -0.6546838283538818, 0.21156202256679535, 0.19938474893569946, -0.4042491912841797, -0.7895631790161133, 0.2827034592628479, 0.2322782278060913, 0.8875014185905457, -0.9060754776000977, -0.20302574336528778, 0.6551166772842407, 0.20400209724903107, 0.19417104125022888, -0.33883407711982727, -0.8356870412826538, -0.27385881543159485, 0.8074566721916199, 0.3940240442752838, -0.735389232635498, 0.5584830045700073, 0.15068909525871277]"
company,603833,"[0.5369523763656616, 0.34088730812072754, -0.7133517861366272, 0.05999680608510971, -0.24547931551933289, 0.5305128693580627, 0.06227821111679077, -0.590675413608551, 0.03546598553657532, 0.28286057710647583, 0.633501410484314, -0.23952516913414001, -0.34839725494384766, 0.09050503373146057, 0.20253415405750275, 1.2599873542785645, -0.5523190498352051, -0.11233557015657425, -0.6656644940376282, 0.5732803344726562, 0.2180207222700119, 0.3833635151386261, 0.6553900241851807, 0.38837888836860657, -0.1392410844564438, 0.5022635459899902, 0.3856419026851654, -1.1938878297805786, -0.2793515622615814, 0.6503682732582092, -0.06578046083450317, 0.03633449971675873, -0.5261724591255188, -0.4726702868938446, -0.6164637207984924, 0.2937864065170288, 0.20715126395225525, 0.3196895122528076, 0.4055648148059845, 0.40250861644744873, -0.05753704532980919, 0.7916549444198608, 0.1343853771686554, -0.9817107915878296, -0.5541215538978577, 0.0647900402545929, -0.693945050239563, -0.525680422782898, 0.23629510402679443, -0.3382044732570648, 1.3742293119430542, -0.1528957486152649, 0.18939609825611115, 1.0126638412475586, 0.3285198211669922, 0.041662316769361496, 0.609022855758667, -0.33946695923805237, -0.34435778856277466, -0.4886174201965332, -0.5029913783073425, -0.7698594331741333, 0.26893743872642517, 0.29053181409835815]"
company,688555,"[-0.13267874717712402, 0.18996448814868927, -0.16751469671726227, 0.1835424154996872, -0.25176340341567993, -0.2746744751930237, 0.6856294870376587, 0.4766797125339508, -0.191726416349411, -0.19807617366313934, 0.2589530646800995, -0.1655558943748474, 0.2706890404224396, -0.27022504806518555, -0.06648444384336472, 0.143475741147995, 0.21354418992996216, -0.14954884350299835, 0.06266625225543976, 0.506714403629303, -0.31964537501335144, 0.22247087955474854, 0.7643682956695557, -0.07631776481866837, 0.09403304010629654, -0.011310163885354996, 0.12248479574918747, -0.16799721121788025, 0.110091932117939, -0.018548959866166115, 0.6155554056167603, 0.3138929605484009, -0.892488956451416, -0.44009190797805786, -0.4324495792388916, 0.563850462436676, -0.36109310388565063, 0.1315799504518509, 0.3391647934913635, 0.36725324392318726, 0.5853328108787537, -0.010221731849014759, 0.05993327870965004, -0.2578718662261963, 0.008637523278594017, 0.10298556089401245, 0.19594302773475647, -0.14430293440818787, -0.3462538719177246, 0.3480226397514343, 0.19660860300064087, 0.41457459330558777, 0.12917663156986237, 0.6477178335189819, 0.05026547238230705, -0.07247381657361984, 0.4994783103466034, -0.22677800059318542, 0.5997878909111023, -0.33073920011520386, 0.3257686495780945, 0.08336493372917175, 0.22799700498580933, 0.5449566841125488]"
company,603208,"[-0.05465063080191612, 0.2664903700351715, -0.13049998879432678, 0.1904107630252838, -0.1931733787059784, -0.1948234587907791, 0.6628597378730774, 0.4402390718460083, -0.1808452159166336, -0.30106961727142334, 0.20323270559310913, -0.2257959246635437, 0.21530234813690186, -0.27634939551353455, -0.029037807136774063, 0.1559164673089981, 0.08557208627462387, -0.1632700264453888, -0.01024447288364172, 0.5144984126091003, -0.18693123757839203, 0.20994578301906586, 0.7996498942375183, -0.10254698991775513, 0.13712170720100403, 0.03732966631650925, 0.12191611528396606, -0.06698983907699585, 0.0754542350769043, -0.08474338799715042, 0.5853450298309326, 0.3249792456626892, -0.8099826574325562, -0.47286683320999146, -0.41710400581359863, 0.41822221875190735, -0.37248024344444275, 0.12255114316940308, 0.3374198079109192, 0.4041210412979126, 0.5732117295265198, -0.08196093887090683, -0.036873843520879745, -0.25430020689964294, -0.051839686930179596, 0.10145655274391174, 0.1528199464082718, -0.2002953290939331, -0.41889041662216187, 0.29261258244514465, 0.15927433967590332, 0.3419119417667389, 0.10923193395137787, 0.6663614511489868, -0.02218886837363243, -0.10336338728666306, 0.5312594175338745, -0.3062102496623993, 0.5633065700531006, -0.28936687111854553, 0.3377607762813568, 0.010699179023504257, 0.23502320051193237, 0.5847513675689697]"
company,603976,"[-0.06700978428125381, 0.14088524878025055, -0.22818706929683685, 0.14148488640785217, -0.1883714348077774, -0.253263920545578, 0.6040269732475281, 0.3361825942993164, -0.22359599173069, -0.19770778715610504, 0.10946904867887497, -0.13415251672267914, 0.14983025193214417, -0.19687961041927338, 0.07508150488138199, 0.1036134883761406, 0.06578334420919418, -0.14196611940860748, 0.09373954683542252, 0.42594635486602783, -0.21236258745193481, 0.11270365864038467, 0.5850569009780884, -0.03267287090420723, 0.1800290048122406, -0.011900111101567745, 0.08738178014755249, -0.06370188295841217, 0.11540263891220093, 0.00695406598970294, 0.47517335414886475, 0.2760424315929413, -0.6994614601135254, -0.3182291090488434, -0.3649091422557831, 0.4350675344467163, -0.3572368621826172, 0.09360522031784058, 0.30066144466400146, 0.35282737016677856, 0.47426655888557434, -0.058033548295497894, 0.03437357023358345, -0.24159373342990875, -0.033339131623506546, 0.1073632463812828, 0.2009177953004837, -0.1511528193950653, -0.3211767375469208, 0.28471866250038147, 0.2666298747062683, 0.2543717920780182, 0.06692031770944595, 0.5504465699195862, -0.020195823162794113, -0.006904515437781811, 0.3761647343635559, -0.2568763196468353, 0.47061675786972046, -0.22150416672229767, 0.31356391310691833, -0.0667819008231163, 0.18044069409370422, 0.41690793633461]"
company,600973,"[0.4148251414299011, -0.32461094856262207, 0.37596991658210754, 0.3207046389579773, -0.25924912095069885, -0.548753559589386, -0.02842468023300171, 0.2144225686788559, -0.17229482531547546, -0.16784842312335968, 0.5495682954788208, -0.5254247784614563, 0.2977445125579834, -0.49141818284988403, 0.2689119875431061, 0.0820353627204895, -0.5260329246520996, -0.4798346757888794, -0.6697064638137817, -0.011030002497136593, 0.21526215970516205, 0.4300849437713623, 0.3534594774246216, -0.08011726289987564, 0.035790905356407166, 0.2278197556734085, -0.34717172384262085, -0.1334225833415985, -0.2291444092988968, -0.2854699194431305, -0.1469932347536087, 0.09154753386974335, -0.6236055493354797, -0.1904531866312027, -0.07642579078674316, -0.10198547691106796, -0.3109899163246155, -0.2713524103164673, 0.8858618140220642, 0.4327625334262848, 0.07129508256912231, 0.1786850094795227, 0.16119496524333954, -0.38882893323898315, -0.4881245195865631, 0.31291845440864563, -0.186685249209404, -0.02689395472407341, -0.07260878384113312, -0.14310365915298462, 0.5988612174987793, -0.3759564757347107, -0.5358584523200989, 0.6238501071929932, 0.01920659840106964, 0.3391008973121643, -0.1282563954591751, -0.45139357447624207, -0.43641385436058044, 0.4320369064807892, -2.5894478312693536e-06, -0.8446714282035828, 0.4587859809398651, 0.03837055712938309]"
company,2131,"[0.09120073914527893, 0.08624138683080673, -0.30595457553863525, -0.12923561036586761, 0.08271075785160065, -0.22154226899147034, 0.4776061773300171, 0.6699042916297913, -0.07260947674512863, -0.40054967999458313, 0.279037743806839, -0.6760958433151245, -0.18720297515392303, -0.25270578265190125, -0.3979966938495636, 0.14520825445652008, 0.22966241836547852, -0.437951922416687, -0.083462655544281, 0.7998964786529541, -0.003948342986404896, 0.2221284657716751, 0.9711155891418457, -0.24684782326221466, 0.011592547409236431, 0.3404420018196106, 0.08719935268163681, -0.20008277893066406, 0.13535062968730927, -0.1347969025373459, 1.0042208433151245, 0.26851770281791687, -1.2181552648544312, -0.10122940689325333, -0.22499190270900726, 0.927253782749176, -0.2545247972011566, 0.41309407353401184, 0.5273271799087524, 0.2281515747308731, 0.27797266840934753, 0.2231612354516983, 0.2532337009906769, -0.19046348333358765, 0.19770069420337677, 0.066071517765522, 0.5186030864715576, -0.21156176924705505, -0.2350800633430481, 0.0651671439409256, -0.017663035541772842, -0.009998167864978313, 0.09828496724367142, 1.3024070262908936, 0.25626274943351746, -0.4420887529850006, 0.7605341672897339, -0.20088422298431396, 0.7248333096504211, -0.8176968097686768, 0.5186688303947449, -0.44215911626815796, 0.50130695104599, 0.17945031821727753]"
company,603606,"[-0.1297709196805954, 0.2218666970729828, -0.1799607127904892, 0.17252355813980103, -0.2065172642469406, -0.2687123119831085, 0.62599778175354, 0.44842401146888733, -0.2514198422431946, -0.18290425837039948, 0.22979016602039337, -0.18409046530723572, 0.17968668043613434, -0.2417474240064621, -0.025561301037669182, 0.055462345480918884, 0.12988299131393433, -0.13838106393814087, 0.07415834069252014, 0.5369137525558472, -0.16048265993595123, 0.10705845803022385, 0.7371737360954285, -0.1042366698384285, 0.18338178098201752, 0.045337993651628494, 0.08831082284450531, -0.10273526608943939, 0.08965057134628296, -0.031161140650510788, 0.5467811822891235, 0.3491210341453552, -0.8250570297241211, -0.35458266735076904, -0.40135201811790466, 0.4925351142883301, -0.34847110509872437, 0.13290011882781982, 0.3557029366493225, 0.38756802678108215, 0.5528496503829956, -0.006763582117855549, -0.03210531175136566, -0.2579402029514313, -0.01030180137604475, 0.05506949499249458, 0.21131570637226105, -0.14270330965518951, -0.39820027351379395, 0.2929757237434387, 0.18602481484413147, 0.3543590307235718, 0.11663805693387985, 0.6453299522399902, 0.01747719570994377, -0.09268482029438019, 0.46274998784065247, -0.2949627637863159, 0.5087693333625793, -0.23751667141914368, 0.3194440007209778, -0.004754207096993923, 0.20290835201740265, 0.5039798617362976]"
company,600886,"[0.3504369854927063, -0.3368629813194275, -0.10832977294921875, 0.9799631237983704, 0.0923614352941513, -0.3257022798061371, 0.23589998483657837, -0.025334032252430916, -0.3266277313232422, 0.13069799542427063, 0.19427359104156494, -0.03679898753762245, 0.014659016393125057, 0.6244449615478516, -0.0512346513569355, 0.7618098855018616, 0.2233591079711914, -0.24804635345935822, -0.1633806824684143, -0.355217307806015, 0.43584051728248596, 0.10377826541662216, 0.7181445360183716, 0.028772572055459023, 0.5108141899108887, -0.24700838327407837, -0.25159454345703125, 0.08439066261053085, -0.5261985659599304, -0.1309700906276703, -0.5059444308280945, 0.07712660729885101, -0.1775616705417633, -0.7218652963638306, -0.5116381049156189, 0.47730445861816406, 0.19787563383579254, 0.16040529310703278, 0.4744094908237457, -0.21581807732582092, -0.4471215605735779, 0.24115358293056488, 0.01978329010307789, -0.9584137797355652, 0.08740104734897614, -0.46129438281059265, -0.3268507421016693, -0.025322994217276573, 0.6000996828079224, 0.015829209238290787, -0.6137056946754456, 0.7066506147384644, 0.07117053121328354, 0.6081295609474182, 0.7234315276145935, 0.11865805089473724, 0.2445523589849472, -0.19311270117759705, -0.35418128967285156, 0.6282476186752319, -0.21733492612838745, -0.4450875222682953, 0.12030200660228729, -0.3527313470840454]"
company,600583,"[0.40038764476776123, 0.19199900329113007, -0.03983195126056671, 0.6356366276741028, -0.43707090616226196, -0.5380138158798218, 0.39388948678970337, 0.10517775267362595, -0.05406028777360916, -0.27380484342575073, 0.5733474493026733, -0.020812952890992165, -0.14276736974716187, 0.3185424506664276, -0.05438103526830673, 0.4515738785266876, 0.05874491482973099, -0.2426903396844864, -0.28778883814811707, -0.11662865430116653, 0.15995238721370697, 0.466517835855484, 0.5652843117713928, -0.02924399822950363, 0.12168165296316147, -0.36790725588798523, -0.0985293909907341, -0.016785847023129463, 0.0025728321634233, 0.014284461736679077, -0.1187213808298111, -0.038260966539382935, -0.30775123834609985, -0.6509088277816772, -0.14488981664180756, 0.1188402771949768, 0.0801200270652771, -0.15327535569667816, 0.3562695384025574, -0.07249390333890915, -0.6733421087265015, 0.4074038565158844, 0.018076181411743164, -0.5820876955986023, -0.26572883129119873, -0.015399171970784664, -0.38871851563453674, -0.18203577399253845, 0.43204447627067566, 0.627560019493103, -0.3169077932834625, 0.44647690653800964, -0.21993187069892883, 0.1601237952709198, 0.6479261517524719, 0.2217729538679123, 0.0684163048863411, -0.4169672727584839, -0.13639166951179504, 0.43324488401412964, -0.15834017097949982, -0.4854877293109894, 0.26905304193496704, -0.32716238498687744]"
company,600843,"[0.47684621810913086, 0.11864421516656876, 0.04887043312191963, 0.6642532348632812, -0.4377627968788147, -0.5183773040771484, 0.3256678879261017, 0.27008742094039917, -0.03196154907345772, -0.12529048323631287, 0.5696806907653809, -0.06124400720000267, -0.07916159927845001, 0.3399384617805481, -0.16715557873249054, 0.49575307965278625, -0.025824476033449173, -0.2808431386947632, -0.3869283199310303, -0.1745040863752365, 0.28648823499679565, 0.4849439859390259, 0.6188116073608398, -0.046129755675792694, 0.20376360416412354, -0.3229352831840515, -0.10078660398721695, 0.11501557379961014, 0.04888051748275757, -0.02665296196937561, -0.1071077361702919, -0.028091805055737495, -0.23910456895828247, -0.7128351926803589, -0.2520950436592102, 0.17497122287750244, 0.1363750547170639, -0.15311554074287415, 0.501360297203064, -0.0663231685757637, -0.7600202560424805, 0.32178983092308044, 0.04378742724657059, -0.59670490026474, -0.20966094732284546, 0.00802452489733696, -0.4276248514652252, -0.05782861262559891, 0.4620554447174072, 0.6717235445976257, -0.37652474641799927, 0.44275230169296265, -0.2558286786079407, 0.3053596019744873, 0.6363099813461304, 0.1520659625530243, 0.14824388921260834, -0.48883056640625, -0.1769344061613083, 0.4677085280418396, -0.13605642318725586, -0.42551693320274353, 0.21929962933063507, -0.28209829330444336]"
company,2742,"[-0.1528226137161255, 0.24567417800426483, -0.22906559705734253, 0.17606958746910095, -0.26810765266418457, -0.2887714207172394, 0.627636194229126, 0.4571075141429901, -0.2471543252468109, -0.14835411310195923, 0.2194564789533615, -0.16984328627586365, 0.2389061599969864, -0.23843593895435333, -0.01496220100671053, 0.05396075174212456, 0.13846002519130707, -0.06469041854143143, 0.11140217632055283, 0.5115440487861633, -0.31328704953193665, 0.1797671765089035, 0.6013525128364563, 0.026967748999595642, 0.12700197100639343, 0.02338823676109314, 0.08548576384782791, -0.05886158347129822, 0.1797361969947815, 0.012351430021226406, 0.46410152316093445, 0.2076054960489273, -0.8394350409507751, -0.44304513931274414, -0.3864089250564575, 0.48508450388908386, -0.3705008625984192, 0.02888866327702999, 0.37501662969589233, 0.36764445900917053, 0.5015365481376648, -0.06218787655234337, 0.05032694712281227, -0.1944442242383957, 0.028654536232352257, 0.09246459603309631, 0.1301295906305313, -0.16825318336486816, -0.31592854857444763, 0.3189448416233063, 0.21669000387191772, 0.30987969040870667, 0.1192232146859169, 0.6421838998794556, 0.07555773854255676, -0.09831391274929047, 0.4408765733242035, -0.31075555086135864, 0.5254281759262085, -0.2900904715061188, 0.3480791449546814, 0.11613553017377853, 0.14549247920513153, 0.4540245234966278]"
company,300758,"[0.3904089629650116, -0.35504382848739624, 0.051831576973199844, -0.14183776080608368, -0.09596793353557587, -0.2883707284927368, 0.21635212004184723, 0.3553451895713806, -0.33661362528800964, 0.3089503049850464, 0.5541906356811523, -0.2639494240283966, -0.11319702863693237, 0.07474330067634583, 0.4344598650932312, 0.5294111371040344, -0.10943876206874847, -0.4419860243797302, -0.3314613103866577, 0.21840128302574158, 0.6015088558197021, 0.3044186234474182, -0.012720068916678429, 0.20548206567764282, 0.3408653736114502, -0.32673218846321106, -0.12586602568626404, -0.23662446439266205, 0.09709734469652176, -0.14581625163555145, -0.087519571185112, -0.5140134692192078, -0.1936063915491104, -0.28820133209228516, -0.27984657883644104, 0.2340749204158783, 0.3859423100948334, 0.18474629521369934, 0.47082409262657166, 0.38046976923942566, 0.47398319840431213, 0.15160179138183594, 0.6081088781356812, -0.5201470255851746, -0.21345365047454834, 0.7672358155250549, -0.0951547622680664, -0.3391709327697754, 0.5863585472106934, -0.046589918434619904, 0.48549607396125793, 0.4270930290222168, -0.22973495721817017, 0.13350623846054077, 0.49423256516456604, 0.07874763011932373, 0.5407403707504272, -0.2625933289527893, 0.4674609303474426, 0.08867056667804718, 0.08290232717990875, 0.052203088998794556, -0.04516618326306343, 0.24878571927547455]"
company,603721,"[0.23154698312282562, -0.2410268485546112, -0.10205308347940445, -0.09989534318447113, -0.16605791449546814, -0.24839764833450317, 0.37025511264801025, 0.345589280128479, -0.32022660970687866, 0.21777959167957306, 0.34540167450904846, -0.09789014607667923, -0.04915749654173851, -0.00874461978673935, 0.32914578914642334, 0.38374969363212585, -0.10082177817821503, -0.30575886368751526, -0.2179219126701355, 0.315341055393219, 0.4504222273826599, 0.1892947256565094, 0.13619597256183624, 0.1585686206817627, 0.32310283184051514, -0.312752366065979, -0.041529331356287, -0.2154514491558075, 0.19798532128334045, -0.22003386914730072, 0.07988914102315903, -0.30430784821510315, -0.21978656947612762, -0.23433418571949005, -0.33671197295188904, 0.2733628749847412, 0.13468794524669647, 0.1231660470366478, 0.34609898924827576, 0.44468483328819275, 0.5662998557090759, 0.03477086126804352, 0.42260462045669556, -0.36993104219436646, -0.12376075237989426, 0.6133934855461121, 0.003532610135152936, -0.2600764334201813, 0.29943588376045227, -0.05140892416238785, 0.4299551844596863, 0.5514659881591797, -0.04372499883174896, 0.19846384227275848, 0.32704585790634155, 0.06344596296548843, 0.587151825428009, -0.22329305112361908, 0.6172248721122742, -0.11352355778217316, 0.22419321537017822, 0.18927517533302307, -0.044382303953170776, 0.40746328234672546]"
company,688665,"[-0.3704335689544678, -0.3558422923088074, -0.37699151039123535, -0.2882300019264221, -0.2540439963340759, -0.3247714042663574, 0.35627248883247375, -0.02528703212738037, -0.6930207014083862, -0.059380482882261276, 0.5036681294441223, 0.07547838240861893, -0.29168862104415894, 0.18494051694869995, 0.03148895129561424, 0.04192642122507095, 0.2737727463245392, 0.16255693137645721, 0.10276284068822861, 0.11888217180967331, -0.028445560485124588, 0.07586383819580078, 0.314260870218277, 0.3550288677215576, 0.5485748052597046, 0.19480134546756744, 0.12467965483665466, -0.21965189278125763, 0.35736775398254395, -0.19916994869709015, -0.37560656666755676, 0.020761478692293167, -0.7791561484336853, -0.676180362701416, -0.0699293464422226, 0.7932863831520081, 0.054764650762081146, -0.08216219395399094, 0.3573378622531891, -0.15219174325466156, 0.22652554512023926, 0.4363887310028076, -0.3119879961013794, -0.501937747001648, 0.4039892554283142, 0.07302527874708176, -0.2439648061990738, -0.7238866686820984, 0.2824299931526184, 0.4115135073661804, 0.44974586367607117, -0.3329625427722931, 0.1288750171661377, 0.37485194206237793, 0.2752324938774109, -0.043630920350551605, -0.02764894999563694, -0.4189557135105133, 0.2480773776769638, 0.34289005398750305, 0.3426368832588196, -0.16070742905139923, 0.32631367444992065, 0.19013312458992004]"
company,300670,"[0.05187196284532547, 0.14108990132808685, 0.06467550992965698, -0.23775044083595276, 0.39353570342063904, -0.04773809760808945, 0.019707974046468735, 0.07057230919599533, 0.270471453666687, 0.38274478912353516, 0.866539716720581, -0.36062148213386536, 0.039680156856775284, -0.18357010185718536, -0.31823766231536865, 0.714151918888092, -0.10217492282390594, -0.12097032368183136, -0.6034243106842041, 0.5262007713317871, -0.25411367416381836, -0.3549302816390991, 0.16266587376594543, 0.12423169612884521, -0.33436161279678345, 0.06436298787593842, -0.3175193667411804, -0.4486791491508484, -0.2270442694425583, 0.12130959331989288, -0.08801661431789398, 0.10263041406869888, -1.1137667894363403, -0.44510048627853394, 0.2245718240737915, 0.5019221305847168, -0.450570285320282, -0.1821765899658203, 0.6811955571174622, 0.28877612948417664, -0.3155931532382965, 0.31803208589553833, -0.20435985922813416, -0.9880895018577576, 0.23391002416610718, 0.2128312587738037, 0.11034038662910461, 0.11963216960430145, -0.027161449193954468, 0.7863501310348511, 0.5409368276596069, 0.7831366062164307, 0.035392291843891144, 0.2693813741207123, 0.08744196593761444, 0.27033135294914246, 0.6566763520240784, 0.2531719207763672, 0.42228540778160095, 0.6086807250976562, -0.2976608872413635, -0.03481733798980713, 0.35663866996765137, 0.11586502194404602]"
company,603017,"[0.40717223286628723, 0.1307545155286789, -0.016910376027226448, 0.6781551837921143, -0.45199546217918396, -0.5988773703575134, 0.31328094005584717, 0.18177683651447296, -0.023876778781414032, -0.18751728534698486, 0.6038396954536438, -0.08320688456296921, 0.021807098761200905, 0.3266393840312958, -0.20693077147006989, 0.47999799251556396, 0.03759646788239479, -0.1891782581806183, -0.24993100762367249, -0.13322022557258606, 0.21647369861602783, 0.44183725118637085, 0.6648759841918945, -0.07553526759147644, 0.16345389187335968, -0.29310938715934753, -0.1641705185174942, 0.04971197620034218, -0.04538798704743385, 0.016380639746785164, -0.18058449029922485, 0.037383779883384705, -0.3216233551502228, -0.6520043611526489, -0.22989945113658905, 0.23162181675434113, 0.11519838869571686, -0.14866849780082703, 0.36800965666770935, -0.09392353892326355, -0.7406331300735474, 0.39333808422088623, -0.054661381989717484, -0.6075786352157593, -0.227132186293602, -0.09514226019382477, -0.41054412722587585, -0.08216094225645065, 0.383829265832901, 0.5563084483146667, -0.4071544110774994, 0.4805189073085785, -0.2901867926120758, 0.28459635376930237, 0.6726816892623901, 0.09503649920225143, 0.09603814780712128, -0.4272685647010803, -0.09215021133422852, 0.42604345083236694, -0.20883916318416595, -0.3312644362449646, 0.1794464886188507, -0.31973931193351746]"
company,600860,"[0.627909779548645, -0.6160213351249695, -0.03854794055223465, 0.44553735852241516, 0.27927008271217346, 0.21443593502044678, -0.1510951668024063, 0.7837811708450317, -0.3304968774318695, 0.30649858713150024, -0.4104267656803131, -0.8966355323791504, 0.2793557345867157, 0.14108014106750488, -0.4308197796344757, 0.860038697719574, -0.641811192035675, -0.22924849390983582, -0.4507157504558563, -0.27100473642349243, 0.6049965023994446, -0.10764767229557037, 0.5903897285461426, 0.03888298571109772, 0.820539116859436, 0.5555290579795837, -0.06650369614362717, -0.8080705404281616, -0.5136675834655762, -0.35407161712646484, -0.43135419487953186, 0.0757526382803917, -0.1931869238615036, -1.1179463863372803, -0.1147690936923027, 0.48742997646331787, -0.07975567877292633, 0.41618600487709045, 0.5523090362548828, -0.2836822271347046, 0.18213775753974915, -0.551967442035675, -0.6733638644218445, -0.6116093397140503, 0.2288140058517456, 0.5565083026885986, -0.062172528356313705, -0.5235728025436401, 0.24742253124713898, 0.21271108090877533, 0.37805888056755066, 0.43579867482185364, 0.10003930330276489, 0.9608354568481445, 0.5256672501564026, -0.6368472576141357, 0.08928722143173218, -0.8669958710670471, 0.18965323269367218, -0.1235041543841362, -0.06662724167108536, -0.4922945499420166, 0.3310377895832062, 0.1615261733531952]"
