label,name,embeddings
company,2429,"[0.3428414463996887, -0.010048892349004745, -0.23462578654289246, 0.5660823583602905, -0.21121899783611298, 0.08532288670539856, 0.37858590483665466, 0.5563344359397888, -0.18598416447639465, -0.33830806612968445, 0.3183467388153076, -0.4135497510433197, 0.8522437214851379, -0.4896482527256012, 0.2830086946487427, 0.09116403758525848, -0.01923493668437004, -0.13081341981887817, -0.05129075422883034, -0.023096533492207527, -0.20100639760494232, 0.2016800343990326, 0.4226878881454468, -0.07360873371362686, -0.19196878373622894, 0.19949309527873993, 0.38955968618392944, -0.08095735311508179, 0.3511224389076233, -0.16091595590114594, 0.04152841866016388, 0.12042395770549774, -0.7812408208847046, -0.34190061688423157, -0.4007318317890167, 0.6854518055915833, 0.07325657457113266, 0.216715469956398, 0.5597612261772156, 0.2759554386138916, 0.3667536675930023, -0.4302871823310852, -0.01908150501549244, -0.17748476564884186, -0.14848066866397858, -0.11499680578708649, -0.04468512535095215, -0.3429248034954071, -0.03612962365150452, 0.31688785552978516, 0.3613765835762024, 0.25591206550598145, 0.38696834444999695, 0.5404866337776184, -0.048609260469675064, -0.29663795232772827, 0.5313099026679993, -0.2128143161535263, 0.27964481711387634, -0.6431864500045776, 0.352009117603302, 0.09633266180753708, -0.0504438579082489, 0.07446148991584778]"
company,300094,"[0.19950494170188904, -0.13138629496097565, 0.054513588547706604, 0.7502829432487488, -0.08830293267965317, -0.3862168490886688, -0.030081316828727722, 0.32860806584358215, -0.1173209547996521, -0.43560606241226196, 0.22220037877559662, 0.22768382728099823, 0.9362645149230957, -0.8334471583366394, 0.6939416527748108, 0.14653392136096954, -0.44819939136505127, -0.2631973326206207, -0.24643303453922272, -0.18948256969451904, -0.41834667325019836, 0.3288341462612152, 0.0921843945980072, 0.2071189433336258, 0.2612971067428589, 0.1096745952963829, -0.17668119072914124, 0.2734939157962799, -0.23164673149585724, 0.3226829469203949, -0.4760320782661438, -0.09732986241579056, -0.19176524877548218, -0.21290023624897003, 0.020296672359108925, 0.32335105538368225, 0.3672264516353607, -0.5525856614112854, 0.48886945843696594, 0.6269044876098633, -0.02724798396229744, -0.05764925479888916, 0.06871384382247925, -0.1785271167755127, -0.5182701349258423, 0.3693375289440155, 0.8899014592170715, 0.2609035074710846, 0.025812853127717972, -0.3208318054676056, 0.7901083827018738, -0.11358483880758286, -0.3579194247722626, 0.3334830701351166, -0.08504059910774231, -0.5400775671005249, 0.16858716309070587, -0.32742488384246826, -0.17041097581386566, -0.31466156244277954, 0.19317255914211273, -0.7502073049545288, 0.686690628528595, -0.028905395418405533]"
company,603806,"[0.1555655300617218, 0.27272501587867737, -0.4297419488430023, 0.5023910403251648, -0.3387871980667114, 0.15437787771224976, 0.5901581048965454, 0.23404549062252045, -0.6311610341072083, 0.1978989988565445, 0.557499349117279, -0.3877558708190918, 0.13510958850383759, -0.5335170030593872, 0.30808040499687195, 0.20497183501720428, 0.1804133951663971, -0.4189862310886383, -0.09536685794591904, 0.25929659605026245, -0.1040252149105072, -0.26168352365493774, 0.3408828377723694, -0.06997882574796677, -0.08610448986291885, -0.3504646420478821, 0.1464204043149948, -0.2750347852706909, 0.15153703093528748, -0.27137795090675354, 0.1045498475432396, 0.1461881548166275, -0.8391640186309814, -0.12429232150316238, -0.21913252770900726, 0.7541029453277588, -0.292606383562088, -0.04811208322644234, 0.6692628264427185, 0.1632629930973053, 0.24248811602592468, 0.3867764174938202, -0.27092933654785156, -0.49055925011634827, 0.03312668576836586, 0.1900586634874344, -0.07706552743911743, 0.041612107306718826, -0.2299807369709015, 0.19165082275867462, 0.6258738040924072, 0.6199930906295776, 0.612548828125, 0.22944875061511993, 0.10920208692550659, -0.43261149525642395, 0.07345113158226013, 0.46217361092567444, 0.5306189656257629, -0.08844929188489914, 0.3394436240196228, -0.05652284994721413, 0.7658494114875793, 0.6975756883621216]"
company,603936,"[-0.2355327308177948, 0.3019575774669647, -0.39555487036705017, 0.3650974929332733, -1.000792384147644, 0.09128130227327347, 0.41670140624046326, 0.5791271328926086, -0.3095053732395172, 0.23851756751537323, 0.7007572650909424, -0.1735626459121704, 0.569214940071106, -0.752460241317749, -0.2805420458316803, 0.22971388697624207, -0.24693144857883453, 0.2576071619987488, 0.19761888682842255, -0.1476411074399948, -0.477561354637146, 0.4826473295688629, 0.6033230423927307, 0.6222423911094666, -0.2412625253200531, 0.3259204924106598, 0.2546990215778351, -0.24887928366661072, 0.5125413537025452, 0.22540248930454254, -0.21701887249946594, 0.34277066588401794, -0.8508495092391968, -0.5639421343803406, -0.6055978536605835, 0.48842695355415344, 0.38489943742752075, 0.012119289487600327, 0.6683166027069092, -0.08201151341199875, 0.5539528131484985, -0.007957681082189083, -0.02178126387298107, -0.4202231466770172, 0.22995175421237946, 0.27810361981391907, -0.43091118335723877, -0.4169250428676605, -0.05612602457404137, 0.07234504073858261, 0.7492659687995911, 0.42354536056518555, 0.11713692545890808, 0.31627634167671204, -0.0029625617899000645, -0.13951055705547333, 0.43575191497802734, 0.003949487581849098, 0.25418221950531006, -0.4449543058872223, 0.5574778318405151, 0.5291784405708313, 0.05388762429356575, 0.08390358090400696]"
company,600959,"[0.5859957933425903, -0.31099241971969604, -0.4287470579147339, 0.6907454133033752, 0.2358788400888443, -0.9126899242401123, -0.46092304587364197, 0.7807738780975342, -0.23385965824127197, 0.15564504265785217, -0.32083791494369507, -0.6920820474624634, 0.5003683567047119, -0.4145987629890442, 0.1826792061328888, 0.18202394247055054, -0.02599998377263546, 0.21113358438014984, -0.570577085018158, 0.27403590083122253, 0.8577908277511597, -0.33460912108421326, 0.9360576272010803, 0.06956629455089569, 0.4571665823459625, 0.10755390673875809, -0.2637881934642792, -0.19869354367256165, 0.1407344937324524, -0.24063733220100403, -0.4373834729194641, 0.27154409885406494, -0.3222021758556366, -0.05782540887594223, -0.665226399898529, 0.42120182514190674, 0.6985790133476257, 0.2801589071750641, 0.8680880665779114, 0.8396313786506653, 0.055899690836668015, -0.19215218722820282, 0.17453157901763916, -0.8236067295074463, 0.11700762808322906, 0.5576800107955933, -0.5049210786819458, 0.04137427732348442, -0.17765291035175323, 0.6932403445243835, -0.2951280474662781, -0.197148859500885, 0.4868747293949127, 0.5684010982513428, 0.12434006482362747, 0.12091109901666641, -0.37023383378982544, -0.25520050525665283, -0.04823099076747894, 0.9495930075645447, 0.34716469049453735, 0.04196879267692566, 0.3512279689311981, 0.5200265645980835]"
company,600568,"[0.011370642110705376, 0.3082423210144043, 0.10639586299657822, -0.1084701344370842, 0.3075334131717682, -0.4225665032863617, -0.0004869346448685974, 0.6039870381355286, -0.10188329219818115, 0.3114858567714691, 0.209085613489151, -0.30110999941825867, 0.2941402196884155, -0.4131166636943817, -0.26541298627853394, 0.608241856098175, -0.10142482817173004, -0.23647122085094452, -0.038606274873018265, -0.4212261736392975, 0.21855096518993378, -0.13721893727779388, 0.5613287687301636, -0.6242509484291077, 0.13675954937934875, 0.4774492681026459, -0.21943511068820953, 0.27678510546684265, -0.024986349046230316, 0.4773883521556854, 0.09082131087779999, 0.013520078733563423, -1.0236066579818726, -0.19731612503528595, -0.1856769621372223, -0.025867914780974388, -0.2498866766691208, 0.5045056939125061, 0.4843198359012604, -0.22895538806915283, -0.17882093787193298, 0.27721044421195984, -0.12869815528392792, -0.568015992641449, -0.11477745324373245, 0.45606717467308044, -0.09642259776592255, -0.1553427278995514, -0.39191165566444397, 0.20100636780261993, -0.13811737298965454, -0.11587449908256531, -0.3010993003845215, 0.2731436789035797, 0.2713278532028198, -0.28310906887054443, -0.2697145640850067, 0.1648406684398651, 0.09717565029859543, 0.03622472658753395, -0.07118482887744904, -0.3206833302974701, 0.24919851124286652, 0.10569821298122406]"
company,688630,"[0.04620473459362984, -0.32894888520240784, -0.4305749833583832, 0.06893600523471832, -0.5388431549072266, -0.2368166148662567, 0.6102729439735413, 0.7772732973098755, -0.8103647232055664, 0.2673180103302002, 0.36364859342575073, 0.07620210200548172, -0.19828364253044128, 0.10565127432346344, 0.19040067493915558, 0.21951605379581451, 0.15892937779426575, -0.27211788296699524, -0.5596383810043335, -0.34817633032798767, 0.5313953757286072, 0.010376300662755966, 0.3339870274066925, 0.2615996301174164, 0.29125669598579407, -0.4179559051990509, -0.07712529599666595, -0.12253554165363312, -0.07964298874139786, -0.6578311920166016, -0.35921069979667664, -0.23744513094425201, 0.29099202156066895, -0.041179805994033813, -0.7771748900413513, 0.3645015358924866, 0.5572266578674316, 0.0191099401563406, 0.5752136707305908, 0.08908542990684509, 0.8056264519691467, -0.0530160516500473, 0.14073389768600464, -0.7956042289733887, 0.05244366079568863, 0.556951105594635, 0.016766896471381187, 0.08030537515878677, 0.2781345546245575, -0.03932569921016693, 0.2577621340751648, 0.756327211856842, 0.009209947660565376, 0.2759057581424713, 0.6031783819198608, 0.17099924385547638, 0.4458904266357422, -0.563598096370697, 0.32486647367477417, 0.2635746896266937, 0.4716092646121979, -0.049071867018938065, -0.24442192912101746, 0.5556618571281433]"
company,603669,"[0.17698898911476135, 0.09641708433628082, 0.2716902792453766, 0.5614957213401794, -0.6501069664955139, -0.5380567908287048, 0.48806682229042053, 0.04555758833885193, -0.12821978330612183, -0.4358954429626465, -0.03194871544837952, -0.04757315292954445, 0.5917313098907471, -0.2506415843963623, 0.2714211344718933, 0.44880566000938416, 0.02823985368013382, -0.5009270310401917, 0.3966698944568634, -0.16731694340705872, -0.19782179594039917, 0.250590980052948, 0.2162977010011673, 0.22494760155677795, -0.04662210866808891, 0.3936789333820343, 0.2387826144695282, 0.38042014837265015, 0.22879290580749512, -0.6190856695175171, 0.24944977462291718, 0.2209281474351883, -0.7496870756149292, -0.3187088370323181, -0.3999382555484772, 0.44266796112060547, 0.2314620465040207, 0.3978760838508606, 1.3585361242294312, 0.19935405254364014, -0.02805650793015957, -0.1511409729719162, 0.1779773235321045, -0.6239652633666992, -0.12652996182441711, -0.06331756711006165, 0.27742496132850647, -0.08062838017940521, 0.0941953957080841, -0.16980445384979248, 0.5577191114425659, 0.35676470398902893, 0.02094540186226368, 0.362548828125, -0.06362510472536087, 0.5864347219467163, 0.3000067174434662, -0.3838198482990265, 0.12339556962251663, -0.7337011694908142, 0.5169788002967834, 0.17751018702983856, -0.3800223767757416, 0.5474399924278259]"
company,688516,"[-0.28428536653518677, -0.19106833636760712, 0.10309924185276031, 0.16133153438568115, -0.07267570495605469, -0.2651142477989197, 0.11444367468357086, 0.7849968075752258, -0.13331633806228638, -0.24150259792804718, 0.45320552587509155, -0.29244232177734375, -0.5396791100502014, 0.2083473652601242, -0.4383646547794342, 0.7806385159492493, -0.2342999428510666, -0.2288237363100052, 0.18079538643360138, -0.19238021969795227, 0.012929311953485012, 0.42962151765823364, 0.507822573184967, 0.017787160351872444, 0.1335166096687317, 0.5585552453994751, 0.6907146573066711, -0.7507576942443848, -0.1770828813314438, -0.030960194766521454, 0.3372994363307953, -0.16790269315242767, -0.37732893228530884, -0.5570921301841736, -0.0001949856523424387, 0.5260758996009827, 0.5283469557762146, 0.5035341382026672, -0.07109075039625168, -0.1314396858215332, 0.3822498917579651, -0.3651447296142578, -0.17483431100845337, -0.43561890721321106, 0.36465582251548767, 0.5706217288970947, -0.49817967414855957, -0.42222708463668823, 0.2148233950138092, 0.694378674030304, -0.354564905166626, -0.23679406940937042, 0.44779303669929504, 0.553914487361908, 0.6368520855903625, 0.010071557946503162, -0.19480563700199127, -0.3941822946071625, -0.15099936723709106, 0.1156344935297966, 0.6284989714622498, -0.5633427500724792, 0.6021227836608887, 0.5623158812522888]"
company,605158,"[0.4251035153865814, -0.22072452306747437, 0.2527390718460083, 0.23292428255081177, -0.5865921974182129, 0.10249306261539459, 0.28851136565208435, 0.20052507519721985, -0.3636167347431183, -0.554168701171875, 0.9945825934410095, -0.7624253034591675, 0.2652744948863983, -0.10296221077442169, -0.2071329951286316, -0.4983323812484741, -0.4576021134853363, -0.3811861276626587, 0.054120514541864395, -0.4999912679195404, -0.3415868282318115, 0.10393518209457397, 0.9793751835823059, 0.28163942694664, -0.24649037420749664, 0.35497844219207764, 0.27334779500961304, 0.003290546126663685, -0.09543320536613464, -0.300042986869812, -0.08806884288787842, 0.49389806389808655, -0.6012963056564331, -0.5156506299972534, 0.08819718658924103, 0.06381568312644958, 0.043785739690065384, 0.07504713535308838, 0.11916352808475494, 0.5657017230987549, 0.5145888924598694, -0.1657448261976242, -0.30794134736061096, -0.4272174835205078, -0.2635944187641144, -0.17142252624034882, 0.16727589070796967, -0.13713280856609344, -0.0029820476192981005, 0.6402431726455688, -0.04150804877281189, 0.34275057911872864, -0.3377823829650879, 0.6106826066970825, 0.668806254863739, -0.018332183361053467, 0.20993143320083618, -0.941570520401001, 0.43709078431129456, 0.1308736652135849, 0.9013750553131104, 0.003847861662507057, 0.2125806212425232, -0.16504813730716705]"
company,603158,"[-0.039928026497364044, 0.3966640532016754, 0.13985739648342133, 0.7375344634056091, -0.8186333775520325, -0.3973501920700073, 0.4638443887233734, 1.119128942489624, -0.3532692492008209, 0.1779737025499344, 0.15943752229213715, -0.3988568186759949, -0.002099319826811552, 0.3800079822540283, -0.17528122663497925, 0.4036790728569031, -0.04699120670557022, -0.3453228771686554, -0.4397740960121155, -0.7090663909912109, -0.37610942125320435, -0.37756872177124023, 0.38749510049819946, 0.32982978224754333, -0.13878288865089417, 0.3880709707736969, -0.23787559568881989, -0.22071681916713715, -0.7309525609016418, -0.9196778535842896, 0.6827815771102905, -0.2974517345428467, -1.143996000289917, -0.2658468782901764, -0.3041631579399109, 0.1507807821035385, 0.5254411697387695, -0.13417156040668488, 0.36715590953826904, 0.23718984425067902, -0.021753959357738495, -0.060645632445812225, -0.08828886598348618, -0.4445391595363617, -0.45964503288269043, 0.13616693019866943, 0.22485987842082977, 0.45237982273101807, 0.4441477060317993, -0.14385588467121124, 0.9634600281715393, 0.819329559803009, -0.530292809009552, 0.8380969166755676, 0.7297447919845581, -0.08455683290958405, 0.5003633499145508, -0.5731692314147949, -0.14189882576465607, 0.07934223860502243, 0.7193424105644226, -0.46727925539016724, -0.2752719521522522, 0.12317246943712234]"
company,688606,"[0.26451367139816284, -0.18599794805049896, 0.04954027384519577, 0.5870822668075562, 0.17430250346660614, -0.7764327526092529, 0.03231535479426384, -0.05480671674013138, -0.930508553981781, -0.4610348045825958, 0.09400567412376404, -0.30449044704437256, 0.3222939670085907, -0.2984790503978729, 0.17231543362140656, 0.3821229338645935, 0.1660555899143219, 0.047004468739032745, -0.05842764303088188, -0.3591606020927429, -0.35258832573890686, 0.8621202707290649, -0.12232748419046402, 0.5196352601051331, 0.07589857280254364, 0.07323909550905228, -0.11255337297916412, 0.37683144211769104, -0.4878683090209961, 0.16302752494812012, 0.10039354115724564, -0.49210497736930847, -0.1998911201953888, -0.33542123436927795, -0.375420480966568, 0.16840916872024536, 0.42521512508392334, -0.7186857461929321, 1.0037227869033813, 0.18751534819602966, -0.440357506275177, -0.3925076723098755, 0.35574233531951904, -0.5640367865562439, 0.0855909064412117, 0.8803696632385254, 0.3869481086730957, -0.28061679005622864, 0.8685346245765686, 0.159628227353096, 0.5074210166931152, 0.4578406810760498, -1.1162962913513184, 0.3794752359390259, 0.4452255368232727, -0.6306485533714294, -0.10965259373188019, -0.12520644068717957, 0.47792595624923706, 0.7114899754524231, -0.23941843211650848, -0.30200648307800293, 0.15833985805511475, 0.3768787682056427]"
company,688388,"[0.5079203248023987, -0.12135156244039536, -0.021178720518946648, 0.3196410834789276, -0.6891777515411377, 0.012305382639169693, 0.2522837221622467, -0.16188885271549225, 0.18826007843017578, -0.3770417273044586, 0.11011914908885956, -0.6145597100257874, 0.0390968956053257, 0.220637246966362, 0.09295736253261566, 0.06253974884748459, 0.2728765606880188, -0.8052937388420105, -0.5449747443199158, -0.3982321619987488, 0.06136760860681534, 0.2553119957447052, 0.6679040789604187, -0.33691802620887756, 0.6603054404258728, -0.05559735745191574, 0.23559927940368652, -0.11293375492095947, -0.3082572817802429, -0.3703434467315674, -0.8717342019081116, -0.20351116359233856, 0.155705988407135, -0.5279881954193115, -0.11930055171251297, 0.1318453997373581, -0.06717138737440109, 0.24177312850952148, 0.3694225251674652, 0.056543175131082535, -0.08584271371364594, 0.29406821727752686, -0.20589634776115417, -0.6437051892280579, 0.29061928391456604, 0.3768722116947174, -0.13714973628520966, 0.11641727387905121, 0.016741786152124405, 0.22183769941329956, -0.2884015142917633, 0.07873035967350006, -0.15659308433532715, -0.037431132048368454, 0.4731815457344055, 0.12161958962678909, -0.06699174642562866, -0.22204160690307617, -0.3128725290298462, 0.6313722729682922, -0.2362678498029709, -0.0019310670904815197, 0.7373589873313904, -0.09214933961629868]"
company,603322,"[0.046333469450473785, -0.09188824146986008, -0.3658277690410614, 0.3505341410636902, -0.08749117702245712, -0.3236064016819, 0.1565849483013153, 0.329498291015625, -0.7890150547027588, 0.25366300344467163, 0.29185354709625244, -0.3878832161426544, 0.7427548170089722, -0.37262967228889465, 0.3814816176891327, 0.43069615960121155, -0.2829267382621765, 0.07279354333877563, -0.03223199024796486, -0.051472168415784836, 0.5166594386100769, -0.024544766172766685, 0.7727693319320679, -0.5576163530349731, 0.361192524433136, 0.22651167213916779, -0.029379788786172867, -0.4047542214393616, -0.009088248945772648, -0.11909378319978714, -0.04976924881339073, -0.18194326758384705, -1.0986266136169434, -0.47926270961761475, -0.19900719821453094, 0.5449700355529785, -0.3598657250404358, 0.16289788484573364, 0.20718739926815033, 0.026903295889496803, 0.5050525069236755, 0.23406079411506653, -0.39413654804229736, -0.21075375378131866, 0.34786710143089294, 0.41227173805236816, -0.20151284337043762, -0.10597768425941467, -0.14531365036964417, 0.0829983577132225, 0.36181455850601196, 0.5006969571113586, 0.558617353439331, 0.31918567419052124, 0.3128061294555664, -0.8075488209724426, -0.28258445858955383, 0.7151362299919128, 0.6031004786491394, -0.15406285226345062, 0.3369234800338745, -0.06822113692760468, -0.06360066682100296, 0.3181583285331726]"
company,603367,"[0.14588141441345215, -0.3468538522720337, 0.6125677227973938, 0.6374322772026062, -0.6055118441581726, -0.6501203775405884, 0.3350115418434143, 0.12641213834285736, 0.06476215273141861, -0.06495245546102524, -0.41072648763656616, 0.1417754888534546, 0.41757580637931824, -0.3558543920516968, 0.38407906889915466, 0.9057050943374634, 0.23563429713249207, -0.599635660648346, -0.08742870390415192, 0.06890392303466797, 0.17086800932884216, 0.2833538055419922, 0.2923392355442047, 0.12961813807487488, 0.5383310317993164, 0.13241535425186157, 0.40293776988983154, 0.15430131554603577, 0.18099737167358398, -0.43791860342025757, 0.27503934502601624, 0.1530732810497284, -0.3221288323402405, -0.40024763345718384, -0.6039412021636963, 0.3085273206233978, 0.2983188033103943, 0.6734861135482788, 1.1712111234664917, -0.44258278608322144, 0.24093513190746307, 0.007612370420247316, 0.41026195883750916, -0.8810604214668274, 0.45261162519454956, -0.07665406167507172, 0.3832109868526459, 0.26411697268486023, 0.22229991853237152, -0.3356383740901947, 0.4651685357093811, -0.05364999920129776, -0.3029308319091797, 0.2583485245704651, -0.008936522528529167, 0.2712322771549225, -0.09825117886066437, 0.01223372295498848, -0.06375323235988617, -0.32888370752334595, 0.12777553498744965, 0.6028152704238892, -0.23512163758277893, 0.5995397567749023]"
company,603138,"[0.09753037244081497, 0.08265677094459534, 0.230402410030365, 0.5162448883056641, 0.15667970478534698, -0.5368626713752747, 0.4084588587284088, -0.35984885692596436, -0.5325793027877808, -0.46701759099960327, 0.8350896835327148, -0.2637464702129364, 0.6013802886009216, -0.6287069320678711, -0.21386399865150452, 0.09105511754751205, 0.17988431453704834, 0.022440820932388306, 0.5484024286270142, -0.0841972678899765, -0.3718964159488678, 0.6368845701217651, 0.3624541759490967, 0.10403965413570404, -0.007886512205004692, 0.12647883594036102, 0.48308199644088745, 0.4840843081474304, -0.15649789571762085, 0.4102313220500946, 0.27862754464149475, -0.17175230383872986, -0.5492386221885681, -0.6319069862365723, -0.4343743622303009, 0.24304640293121338, -0.3010435998439789, -0.7343966960906982, 0.7931767106056213, -0.14169614017009735, -0.17607980966567993, 0.1712568998336792, -0.47068294882774353, -1.0161207914352417, 0.4706311523914337, 0.658138632774353, 0.0704977810382843, -0.42120587825775146, 0.6594432592391968, 0.7169552445411682, 0.1627708226442337, 0.4874913692474365, -0.790533185005188, 0.10880610346794128, 0.37432360649108887, -0.7342633605003357, -0.20223012566566467, -0.06783382594585419, 0.7191020846366882, 0.5300813317298889, -0.2291961908340454, 0.17722350358963013, 0.43063056468963623, 0.4707409739494324]"
company,603002,"[-0.0856865793466568, -0.7660781145095825, -0.17253777384757996, 0.4465373456478119, -0.4667777121067047, -0.4972188174724579, 0.1587718427181244, 0.7123008966445923, -0.8371574282646179, -0.11979449540376663, 0.7337400317192078, -0.16687971353530884, 0.03654357045888901, -0.33105868101119995, -0.27609169483184814, 0.10909450799226761, -0.45604628324508667, 0.2856985032558441, 0.2560606300830841, -0.9298100471496582, -0.12354978919029236, 0.5069900751113892, 0.7944509983062744, 0.3658008277416229, 0.2768595218658447, 0.7041903734207153, 0.9481313228607178, -0.343833863735199, 0.5343424081802368, 0.3301903307437897, -0.06526893377304077, -0.09557297080755234, -0.42079007625579834, -0.9618710279464722, -0.41830798983573914, 0.5527336001396179, 0.32702818512916565, -0.2517479658126831, 0.4851345121860504, -0.9127383232116699, 0.5369861721992493, 0.19489960372447968, -0.7111976146697998, -0.45004257559776306, 0.5092141628265381, 0.2487318515777588, -0.655540406703949, -0.6165730953216553, 0.6435862183570862, 0.4406578838825226, 0.46664369106292725, -0.1636742353439331, -0.1029048040509224, 0.4143788516521454, 0.7285804748535156, -0.37541550397872925, -0.4680110812187195, -0.723697304725647, 0.40477171540260315, 0.12900614738464355, 0.5013319849967957, 0.0959942638874054, 0.3404306471347809, 0.5284480452537537]"
company,688369,"[0.36917123198509216, 0.3114381432533264, 0.20531979203224182, 0.6333262920379639, -0.23829838633537292, -0.33545422554016113, 0.6258596777915955, -0.22524622082710266, -0.0266177486628294, -0.2684500813484192, 0.7104467749595642, -0.596481204032898, 0.3664078414440155, 0.12137546390295029, -0.5237162113189697, 0.5581204295158386, 0.25980108976364136, -0.2948310077190399, 0.2903728485107422, -0.015068216249346733, 0.258097767829895, 0.6871625185012817, 0.5592817068099976, -0.20312882959842682, -0.014480607584118843, 0.308204710483551, 0.0642709881067276, 0.08525929600000381, -0.8622359037399292, 0.3558657765388489, 0.3210955560207367, -0.02515649050474167, -0.04582745209336281, -0.650478720664978, -0.3083184063434601, -0.1992834061384201, 0.04190998524427414, -0.5679188370704651, 0.45990070700645447, 0.08672091364860535, -0.3504120707511902, 0.3892567753791809, -0.29892444610595703, -0.7143545150756836, -0.06634172052145004, 0.841138482093811, -0.08021950721740723, -0.11844395846128464, 0.45410603284835815, 0.6319047808647156, -0.0589446946978569, 0.3160512447357178, -0.9356095790863037, -0.09190642088651657, 0.4181705117225647, -0.0016986049013212323, 0.04384245723485947, -0.3825594186782837, 0.09320233017206192, 0.20894603431224823, -0.07325578480958939, 0.2210976630449295, 0.18150116503238678, 0.1332738846540451]"
company,603279,"[-0.16943195462226868, -0.8552393913269043, -0.18975894153118134, 0.6998333930969238, -0.3146205544471741, -0.7992205023765564, -0.3517446219921112, 0.6974316835403442, -0.4868633449077606, 0.24581293761730194, 0.7517101764678955, 0.0956345871090889, 0.4903385043144226, -0.6625993847846985, 0.37584245204925537, -0.6639428734779358, -0.2493416666984558, 0.09565243124961853, -0.4063092768192291, -0.0691128820180893, 0.7295214533805847, 0.2591917812824249, 0.418820858001709, 0.7807664275169373, 0.16291557252407074, -0.11137451976537704, -0.5607341527938843, 0.10130076110363007, -0.29080113768577576, -0.11355218291282654, -0.8439921140670776, 0.18852612376213074, 0.018920650705695152, -0.11908566206693649, -0.1676119863986969, 0.3263256251811981, 0.567673921585083, -0.5421038866043091, 0.9051329493522644, 0.4653046131134033, 0.4218851923942566, -0.03371935710310936, -0.3104230761528015, -0.495231568813324, -0.19830593466758728, 0.06736475229263306, 0.20958036184310913, 0.632140040397644, 0.2963888645172119, -0.25485578179359436, 0.3311489522457123, -0.12656162679195404, 0.21040138602256775, 0.47117501497268677, 0.5114237070083618, 0.0882953330874443, 0.06037219241261482, -1.0595449209213257, -0.37492451071739197, 0.5835957527160645, 0.8058216571807861, -0.16478492319583893, 0.4280293881893158, 0.3277423083782196]"
company,603518,"[0.9690183401107788, 0.13907788693904877, 0.6696642637252808, -0.11610730737447739, -0.9575567245483398, -0.835646390914917, 0.11229042708873749, 0.5076372027397156, 0.6808145642280579, -0.08078403025865555, 0.6690540313720703, -0.7815454006195068, 0.6127762198448181, 0.2121158093214035, 0.2790833115577698, 0.37303972244262695, -0.28056973218917847, -0.3184884786605835, 0.009593061171472073, 0.06935242563486099, 0.292961448431015, 0.04447980597615242, 0.02049914188683033, -0.06294771283864975, -0.05272602662444115, -0.19329065084457397, -0.24813640117645264, -0.9294869303703308, 0.35639381408691406, -0.17125120759010315, -0.6285994648933411, 0.34307998418807983, -0.11741000413894653, -0.8544620275497437, 0.019973549991846085, 0.6331876516342163, 0.299356609582901, 0.5532906651496887, 0.02151796594262123, -0.1238895058631897, 0.5921666026115417, 0.6372555494308472, 0.0597161129117012, -0.6183131337165833, 0.2536545991897583, 0.34744730591773987, -0.369756817817688, -0.3798813819885254, 0.7025818824768066, 0.34904539585113525, 0.15854468941688538, 0.5830703377723694, -0.5749617218971252, -0.0595490001142025, 0.8847479820251465, 0.6109300255775452, 0.43675291538238525, 0.2327493131160736, 0.38799670338630676, -0.2888419032096863, 0.1014079675078392, -0.053577523678541183, 0.7574250102043152, -0.2201956957578659]"
company,688398,"[0.15505211055278778, -0.5743350982666016, -0.09759552776813507, -0.318546324968338, -0.3096799850463867, -0.43652087450027466, 0.3324800729751587, 1.3581302165985107, -0.6670822501182556, 0.30850914120674133, 0.47924235463142395, -0.2140164077281952, 0.13089986145496368, 0.058863565325737, 0.07259190082550049, 0.9403814077377319, 0.03917763754725456, -0.15234525501728058, -0.3495956063270569, -0.17422722280025482, -0.06269435584545135, 0.42533397674560547, -0.08896080404520035, 0.16900190711021423, 0.31978660821914673, 0.21186979115009308, -0.2152390480041504, -0.28289103507995605, -0.30416977405548096, -0.06358551979064941, -0.05659214034676552, -0.15813851356506348, -0.19154785573482513, -0.4104848802089691, -0.8001720309257507, 0.6704791188240051, 0.3650408387184143, -0.12175658345222473, 0.09458985179662704, -0.08589762449264526, 0.7852821350097656, -0.07757112383842468, 0.47760629653930664, -0.4193132221698761, -0.2468171864748001, 0.8296226263046265, 0.19844558835029602, -0.17022891342639923, 0.4310353994369507, -0.22101213037967682, 0.35116326808929443, -0.18177880346775055, -0.7061077356338501, 0.26750802993774414, 0.42661571502685547, 0.07971727102994919, -0.05017935484647751, -0.36629655957221985, 0.1037108451128006, 0.23957431316375732, 0.6516609787940979, 0.16032201051712036, -0.1872265487909317, 0.8148608803749084]"
